@relation dataset_p2p5_22_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',2599,8058,8058,-8056,2,6762,6764,-1928,4836,'byte_4500'
'time_0',8058,-4834,2,6762,6764,-1928,4836,11275,16111,'byte_8500'
'time_0',2,-9347,6764,-1928,4836,11275,16111,-11671,4440,'byte_4500'
'time_0',6764,396,4836,11275,16111,-11671,4440,6552,10992,'byte_500'
'time_0',4836,5119,16111,-11671,4440,6552,10992,-8327,2665,'byte_500'
'time_0',16111,1775,4440,6552,10992,-8327,2665,998,3663,'byte_4500'
'time_1',4440,7329,10992,-8327,2665,998,3663,4392,8055,'byte_500'
'time_1',10992,-5390,2665,998,3663,4392,8055,2929,10984,'byte_500'
'time_1',2665,-7321,3663,4392,8055,2929,10984,-6957,4027,'byte_500'
'time_1',3663,4028,8055,2929,10984,-6957,4027,3300,7327,'byte_4000'
'time_1',8055,3657,10984,-6957,4027,3300,7327,728,8055,'byte_500'
'time_1',10984,-4028,4027,3300,7327,728,8055,-3753,4302,'byte_500'
'time_2',4027,3025,7327,728,8055,-3753,4302,3754,8056,'byte_4000'
'time_2',7327,-1,8055,-3753,4302,3754,8056,-4029,4027,'byte_500'
'time_2',8055,275,4302,3754,8056,-4029,4027,-4027,0,'byte_500'
'time_2',4302,8056,8056,-4029,4027,-4027,0,6,6,'byte_500'
'time_2',8056,4021,4027,-4027,0,6,6,4022,4028,'byte_7000'
'time_2',4027,-4028,0,6,6,4022,4028,-4028,0,'byte_4500'
'time_3',0,6,6,4022,4028,-4028,0,0,0,'byte_500'
'time_3',6,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_3',4028,0,0,0,0,0,0,3823,3823,'byte_4500'
'time_3',0,-3823,0,0,0,3823,3823,-3823,0,'byte_500'
'time_3',0,0,0,3823,3823,-3823,0,0,0,'byte_500'
'time_4',0,3823,3823,-3823,0,0,0,3661,3661,'byte_500'
'time_4',3823,-3661,0,0,0,3661,3661,-3661,0,'byte_500'
'time_4',0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_4',0,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_4',3661,0,0,0,0,0,0,6715,6715,'byte_7500'
'time_4',0,-6715,0,0,0,6715,6715,-2687,4028,'byte_500'
'time_5',0,-4028,0,6715,6715,-2687,4028,-3987,41,'byte_500'
'time_5',0,6674,6715,-2687,4028,-3987,41,-41,0,'byte_500'
'time_5',6715,4028,4028,-3987,41,-41,0,4028,4028,'byte_500'
