@relation dataset_p2p5_18_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7327,16674,16674,-13467,3207,4852,8059,-735,7324,'byte_8000'
'time_0',16674,-4117,3207,4852,8059,-735,7324,-7318,6,'byte_4500'
'time_0',3207,8053,8059,-735,7324,-7318,6,21954,21960,'byte_500'
'time_0',8059,-14636,7324,-7318,6,21954,21960,-5845,16115,'byte_500'
'time_0',7324,-16109,6,21954,21960,-5845,16115,-1470,14645,'byte_500'
'time_0',6,7315,21960,-5845,16115,-1470,14645,-10615,4030,'byte_4000'
'time_1',21960,12085,16115,-1470,14645,-10615,4030,-367,3663,'byte_500'
'time_1',16115,10982,14645,-10615,4030,-367,3663,4392,8055,'byte_500'
'time_1',14645,-4025,4030,-367,3663,4392,8055,-7408,647,'byte_500'
'time_1',4030,3016,3663,4392,8055,-7408,647,6838,7485,'byte_8500'
'time_1',3663,570,8055,-7408,647,6838,7485,-3631,3854,'byte_500'
'time_1',8055,-3207,647,6838,7485,-3631,3854,3943,7797,'byte_4500'
'time_2',647,-312,7485,-3631,3854,3943,7797,-3769,4028,'byte_4500'
'time_2',7485,-174,3854,3943,7797,-3769,4028,-4028,0,'byte_500'
'time_2',3854,7797,7797,-3769,4028,-4028,0,0,0,'byte_4500'
'time_2',7797,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_2',4028,0,0,0,0,0,0,3662,3662,'byte_500'
'time_2',0,-3662,0,0,0,3662,3662,-3662,0,'byte_4500'
'time_3',0,0,0,3662,3662,-3662,0,4,4,'byte_500'
'time_3',0,3658,3662,-3662,0,4,4,-4,0,'byte_500'
'time_3',3662,0,0,4,4,-4,0,8056,8056,'byte_500'
