@relation dataset_day_7_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1375,29334,29334,2973,32307,-32307,0,300,300,'byte_10000'
'time_0',29334,32007,32307,-32307,0,300,300,116965,117265,'byte_500'
'time_0',32307,-117265,0,300,300,116965,117265,-117110,155,'byte_10000'
'time_0',0,145,300,116965,117265,-117110,155,87895,88050,'byte_10000'
'time_0',300,29215,117265,-117110,155,87895,88050,-58591,29459,'byte_500'
'time_0',117265,-29304,155,87895,88050,-58591,29459,-29438,21,'byte_10000'
'time_1',155,88029,88050,-58591,29459,-29438,21,41375,41396,'byte_10000'
'time_1',88050,-11937,29459,-29438,21,41375,41396,74483,115879,'byte_10000'
'time_1',29459,-115858,21,41375,41396,74483,115879,-57125,58754,'byte_10000'
'time_1',21,-17358,41396,74483,115879,-57125,58754,-30359,28395,'byte_500'
'time_1',41396,87484,115879,-57125,58754,-30359,28395,-28395,0,'byte_500'
'time_1',115879,58754,58754,-30359,28395,-28395,0,0,0,'byte_10000'
'time_2',58754,28395,28395,-28395,0,0,0,64678,64678,'byte_4500'
'time_2',28395,-64678,0,0,0,64678,64678,-60348,4330,'byte_10000'
'time_2',0,-4330,0,64678,64678,-60348,4330,55434,59764,'byte_2000'
'time_2',0,4914,64678,-60348,4330,55434,59764,-58095,1669,'byte_500'
'time_2',64678,2661,4330,55434,59764,-58095,1669,-1669,0,'byte_500'
'time_2',4330,59764,59764,-58095,1669,-1669,0,0,0,'byte_10000'
'time_3',59764,1669,1669,-1669,0,0,0,29295,29295,'byte_500'
'time_3',1669,-29295,0,0,0,29295,29295,-29295,0,'byte_10000'
'time_3',0,0,0,29295,29295,-29295,0,29295,29295,'byte_500'
'time_3',0,0,29295,-29295,0,29295,29295,-29295,0,'byte_10000'
'time_3',29295,0,0,29295,29295,-29295,0,32224,32224,'byte_500'
'time_4',0,-2929,29295,-29295,0,32224,32224,-32224,0,'byte_500'
'time_4',29295,0,0,32224,32224,-32224,0,32,32,'byte_500'
'time_4',0,32192,32224,-32224,0,32,32,-32,0,'byte_1500'
'time_4',32224,0,0,32,32,-32,0,1416,1416,'byte_500'
'time_4',0,-1384,32,-32,0,1416,1416,-1384,32,'byte_500'
'time_4',32,-32,0,1416,1416,-1384,32,-32,0,'byte_500'
'time_5',0,1416,1416,-1384,32,-32,0,0,0,'byte_10000'
'time_5',1416,32,32,-32,0,0,0,32224,32224,'byte_500'
'time_5',32,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_5',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_5',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_5',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_6',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_6',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_6',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_7',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_7',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_7',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_8',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_8',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_8',0,0,0,0,0,0,0,0,0,'byte_7500'
'time_8',0,0,0,0,0,0,0,7325,7325,'byte_10000'
'time_8',0,-7325,0,0,0,7325,7325,30955,38280,'byte_500'
'time_8',0,-38280,0,7325,7325,30955,38280,-38280,0,'byte_10000'
'time_9',0,7325,7325,30955,38280,-38280,0,64449,64449,'byte_500'
'time_9',7325,-26169,38280,-38280,0,64449,64449,-64449,0,'byte_10000'
'time_9',38280,0,0,64449,64449,-64449,0,32224,32224,'byte_500'
'time_9',0,32225,64449,-64449,0,32224,32224,-32224,0,'byte_500'
'time_9',64449,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_9',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_10',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_10',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_10',0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_10',0,-29295,0,0,0,29295,29295,-29295,0,'byte_10000'
'time_10',0,0,0,29295,29295,-29295,0,58619,58619,'byte_500'
'time_10',0,-29324,29295,-29295,0,58619,58619,-58619,0,'byte_500'
'time_11',29295,0,0,58619,58619,-58619,0,0,0,'byte_10000'
'time_11',0,58619,58619,-58619,0,0,0,64449,64449,'byte_500'
'time_11',58619,-64449,0,0,0,64449,64449,-64417,32,'byte_10000'
'time_11',0,-32,0,64449,64449,-64417,32,29234,29266,'byte_10000'
'time_11',0,35183,64449,-64417,32,29234,29266,2958,32224,'byte_10000'
'time_12',64449,-32192,32,29234,29266,2958,32224,26436,58660,'byte_500'
'time_12',32,-29394,29266,2958,32224,26436,58660,-58578,82,'byte_10000'
'time_12',29266,32142,32224,26436,58660,-58578,82,87884,87966,'byte_10000'
'time_12',32224,-29306,58660,-58578,82,87884,87966,-23388,64578,'byte_10000'
'time_12',58660,-64496,82,87884,87966,-23388,64578,-35180,29398,'byte_500'
'time_12',82,58568,87966,-23388,64578,-35180,29398,-29336,62,'byte_10000'
'time_13',87966,64516,64578,-35180,29398,-29336,62,29423,29485,'byte_10000'
'time_13',64578,-87,29398,-29336,62,29423,29485,34751,64236,'byte_500'
'time_13',29398,-64174,62,29423,29485,34751,64236,-64125,111,'byte_10000'
'time_13',62,29374,29485,34751,64236,-64125,111,58510,58621,'byte_500'
'time_13',29485,5615,64236,-64125,111,58510,58621,-58621,0,'byte_500'
'time_13',64236,111,111,58510,58621,-58621,0,424,424,'byte_500'
'time_14',111,58197,58621,-58621,0,424,424,-209,215,'byte_1000'
'time_14',58621,-215,0,424,424,-209,215,323,538,'byte_500'
'time_14',0,-114,424,-209,215,323,538,-151,387,'byte_500'
'time_14',424,-172,215,323,538,-151,387,-256,131,'byte_500'
'time_14',215,407,538,-151,387,-256,131,349,480,'byte_500'
'time_15',538,-93,387,-256,131,349,480,-339,141,'byte_500'
'time_15',387,-10,131,349,480,-339,141,59,200,'byte_1000'
'time_15',131,280,480,-339,141,59,200,527,727,'byte_1000'
'time_15',480,-586,141,59,200,527,727,-72,655,'byte_1000'
'time_15',141,-455,200,527,727,-72,655,-60,595,'byte_500'
'time_15',200,132,727,-72,655,-60,595,-256,339,'byte_500'
'time_16',727,316,655,-60,595,-256,339,-77,262,'byte_1000'
'time_16',655,333,595,-256,339,-77,262,587,849,'byte_1000'
'time_16',595,-510,339,-77,262,587,849,-214,635,'byte_500'
'time_16',339,-373,262,587,849,-214,635,-396,239,'byte_1000'
'time_16',262,610,849,-214,635,-396,239,445,684,'byte_500'
'time_16',849,-49,635,-396,239,445,684,-491,193,'byte_500'
'time_17',635,46,239,445,684,-491,193,-108,85,'byte_1000'
'time_17',239,599,684,-491,193,-108,85,567,652,'byte_1000'
'time_17',684,-459,193,-108,85,567,652,58,710,'byte_1000'
'time_17',193,-625,85,567,652,58,710,208,918,'byte_500'
'time_17',85,-266,652,58,710,208,918,-437,481,'byte_500'
'time_18',652,229,710,208,918,-437,481,-44,437,'byte_500'
'time_18',710,481,918,-437,481,-44,437,-399,38,'byte_1000'
'time_18',918,443,481,-44,437,-399,38,661,699,'byte_500'
'time_18',481,-262,437,-399,38,661,699,-341,358,'byte_500'
'time_18',437,-320,38,661,699,-341,358,-213,145,'byte_500'
'time_18',38,554,699,-341,358,-213,145,147,292,'byte_500'
'time_19',699,66,358,-213,145,147,292,-117,175,'byte_1000'
'time_19',358,-30,145,147,292,-117,175,690,865,'byte_500'
'time_19',145,-573,292,-117,175,690,865,-859,6,'byte_1000'
'time_19',292,169,175,690,865,-859,6,798,804,'byte_500'
'time_19',175,61,865,-859,6,798,804,-745,59,'byte_1000'
'time_20',865,-53,6,798,804,-745,59,740,799,'byte_500'
'time_20',6,5,804,-745,59,740,799,-535,264,'byte_1000'
'time_20',804,-205,59,740,799,-535,264,569,833,'byte_1000'
'time_20',59,-34,799,-535,264,569,833,-24,809,'byte_500'
'time_20',799,-545,264,569,833,-24,809,-497,312,'byte_1500'
'time_20',264,521,833,-24,809,-497,312,889,1201,'byte_1500'
'time_21',833,-392,809,-497,312,889,1201,-110,1091,'byte_1000'
'time_21',809,-779,312,889,1201,-110,1091,-583,508,'byte_1500'
'time_21',312,693,1201,-110,1091,-583,508,652,1160,'byte_500'
'time_21',1201,-69,1091,-583,508,652,1160,-1069,91,'byte_2000'
'time_21',1091,417,508,652,1160,-1069,91,1494,1585,'byte_1500'
'time_22',508,-425,1160,-1069,91,1494,1585,-137,1448,'byte_1000'
'time_22',1160,-1357,91,1494,1585,-137,1448,-530,918,'byte_500'
'time_22',91,667,1585,-137,1448,-530,918,-805,113,'byte_500'
'time_22',1585,1335,1448,-530,918,-805,113,379,492,'byte_1000'
'time_22',1448,426,918,-805,113,379,492,428,920,'byte_500'
'time_22',918,-807,113,379,492,428,920,-780,140,'byte_1000'
'time_23',113,352,492,428,920,-780,140,448,588,'byte_1500'
'time_23',492,332,920,-780,140,448,588,787,1375,'byte_10000'
'time_23',920,-1235,140,448,588,787,1375,27959,29334,'byte_10000'
'time_23',140,-28746,588,787,1375,27959,29334,2973,32307,'byte_500'
'time_23',588,-30932,1375,27959,29334,2973,32307,-32307,0,'byte_500'
