@relation dataset_day_26_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',408,32256,32256,55664,87920,-23159,64761,-55233,9528,-9358,170,58498,58668,'byte_500'
'time_0',32256,29252,87920,-23159,64761,-55233,9528,-9358,170,58498,58668,-58266,402,'byte_10000'
'time_0',87920,64359,64761,-55233,9528,-9358,170,58498,58668,-58266,402,63988,64390,'byte_10000'
'time_0',64761,-54862,9528,-9358,170,58498,58668,-58266,402,63988,64390,-34808,29582,'byte_10000'
'time_0',9528,-29412,170,58498,58668,-58266,402,63988,64390,-34808,29582,88012,117594,'byte_10000'
'time_0',170,-58926,58668,-58266,402,63988,64390,-34808,29582,88012,117594,-16357,101237,'byte_500'
'time_1',58668,-100835,402,63988,64390,-34808,29582,88012,117594,-16357,101237,-101106,131,'byte_10000'
'time_1',402,64259,64390,-34808,29582,88012,117594,-16357,101237,-101106,131,32058,32189,'byte_10000'
'time_1',64390,-2607,29582,88012,117594,-16357,101237,-101106,131,32058,32189,55864,88053,'byte_500'
'time_1',29582,29541,117594,-16357,101237,-101106,131,32058,32189,55864,88053,8825,96878,'byte_500'
'time_1',117594,4359,101237,-101106,131,32058,32189,55864,88053,8825,96878,-64340,32538,'byte_10000'
'time_1',101237,-32407,131,32058,32189,55864,88053,8825,96878,-64340,32538,-32350,188,'byte_10000'
'time_2',131,32001,32189,55864,88053,8825,96878,-64340,32538,-32350,188,31849,32037,'byte_10000'
'time_2',32189,56016,88053,8825,96878,-64340,32538,-32350,188,31849,32037,-2736,29301,'byte_500'
'time_2',88053,67577,96878,-64340,32538,-32350,188,31849,32037,-2736,29301,-29301,0,'byte_500'
'time_2',96878,32538,32538,-32350,188,31849,32037,-2736,29301,-29301,0,0,0,'byte_500'
'time_2',32538,188,188,31849,32037,-2736,29301,-29301,0,0,0,29324,29324,'byte_10000'
'time_2',188,2713,32037,-2736,29301,-29301,0,0,0,29324,29324,2900,32224,'byte_500'
'time_3',32037,-2923,29301,-29301,0,0,0,29324,29324,2900,32224,-6,32218,'byte_500'
'time_3',29301,-32218,0,0,0,29324,29324,2900,32224,-6,32218,-32218,0,'byte_500'
'time_3',0,0,0,29324,29324,2900,32224,-6,32218,-32218,0,0,0,'byte_500'
'time_3',0,29324,29324,2900,32224,-6,32218,-32218,0,0,0,0,0,'byte_500'
'time_3',29324,32224,32224,-6,32218,-32218,0,0,0,0,0,29295,29295,'byte_500'
'time_4',32224,2923,32218,-32218,0,0,0,0,0,29295,29295,-29295,0,'byte_500'
'time_4',32218,0,0,0,0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_4',0,0,0,0,0,29295,29295,-29295,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,29295,29295,-29295,0,0,0,0,0,0,0,'byte_500'
'time_4',0,29295,29295,-29295,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',29295,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,29289,29289,'byte_500'
'time_5',0,-29289,0,0,0,0,0,0,0,29289,29289,-29289,0,'byte_500'
'time_5',0,0,0,0,0,0,0,29289,29289,-29289,0,32224,32224,'byte_10000'
'time_5',0,-32224,0,0,0,29289,29289,-29289,0,32224,32224,-32224,0,'byte_500'
'time_6',0,0,0,29289,29289,-29289,0,32224,32224,-32224,0,0,0,'byte_500'
'time_6',0,29289,29289,-29289,0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_6',29289,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_6',0,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',32224,0,0,0,0,0,0,0,0,0,0,29290,29290,'byte_500'
'time_6',0,-29290,0,0,0,0,0,0,0,29290,29290,-29290,0,'byte_500'
'time_7',0,0,0,0,0,0,0,29290,29290,-29290,0,0,0,'byte_500'
'time_7',0,0,0,0,0,29290,29290,-29290,0,0,0,32218,32218,'byte_10000'
'time_7',0,-32218,0,29290,29290,-29290,0,0,0,32218,32218,-32218,0,'byte_500'
'time_7',0,29290,29290,-29290,0,0,0,32218,32218,-32218,0,32218,32218,'byte_10000'
'time_7',29290,-32218,0,0,0,32218,32218,-32218,0,32218,32218,-32218,0,'byte_500'
'time_7',0,0,0,32218,32218,-32218,0,32218,32218,-32218,0,0,0,'byte_10000'
'time_8',0,32218,32218,-32218,0,32218,32218,-32218,0,0,0,0,0,'byte_10000'
'time_8',32218,0,0,32218,32218,-32218,0,0,0,0,0,32224,32224,'byte_10000'
'time_8',0,-6,32218,-32218,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_8',32218,0,0,0,0,0,0,32224,32224,-32224,0,29295,29295,'byte_10000'
'time_8',0,-29295,0,0,0,32224,32224,-32224,0,29295,29295,-29295,0,'byte_500'
'time_9',0,0,0,32224,32224,-32224,0,29295,29295,-29295,0,29289,29289,'byte_500'
'time_9',0,2935,32224,-32224,0,29295,29295,-29295,0,29289,29289,2929,32218,'byte_500'
'time_9',32224,-32218,0,29295,29295,-29295,0,29289,29289,2929,32218,-2929,29289,'byte_10000'
'time_9',0,6,29295,-29295,0,29289,29289,2929,32218,-2929,29289,-29289,0,'byte_500'
'time_9',29295,0,0,29289,29289,2929,32218,-2929,29289,-29289,0,58584,58584,'byte_10000'
'time_9',0,-29295,29289,2929,32218,-2929,29289,-29289,0,58584,58584,-58584,0,'byte_500'
'time_10',29289,32218,32218,-2929,29289,-29289,0,58584,58584,-58584,0,0,0,'byte_500'
'time_10',32218,29289,29289,-29289,0,58584,58584,-58584,0,0,0,32,32,'byte_10000'
'time_10',29289,-32,0,58584,58584,-58584,0,0,0,32,32,29228,29260,'byte_10000'
'time_10',0,29324,58584,-58584,0,0,0,32,32,29228,29260,-29260,0,'byte_10000'
'time_10',58584,0,0,0,0,32,32,29228,29260,-29260,0,32224,32224,'byte_500'
'time_10',0,-32224,0,32,32,29228,29260,-29260,0,32224,32224,-32224,0,'byte_1500'
'time_11',0,32,32,29228,29260,-29260,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_11',32,29260,29260,-29260,0,32224,32224,-32224,0,0,0,29347,29347,'byte_10000'
'time_11',29260,-29347,0,32224,32224,-32224,0,0,0,29347,29347,2845,32192,'byte_10000'
'time_11',0,32,32224,-32224,0,0,0,29347,29347,2845,32192,-2862,29330,'byte_500'
'time_11',32224,-29330,0,0,0,29347,29347,2845,32192,-2862,29330,-29330,0,'byte_500'
'time_11',0,0,0,29347,29347,2845,32192,-2862,29330,-29330,0,1457,1457,'byte_10000'
'time_12',0,27890,29347,2845,32192,-2862,29330,-29330,0,1457,1457,30964,32421,'byte_10000'
'time_12',29347,-229,32192,-2862,29330,-29330,0,1457,1457,30964,32421,-3051,29370,'byte_10000'
'time_12',32192,-40,29330,-29330,0,1457,1457,30964,32421,-3051,29370,35214,64584,'byte_10000'
'time_12',29330,-64584,0,1457,1457,30964,32421,-3051,29370,35214,64584,-64428,156,'byte_500'
'time_12',0,1301,1457,30964,32421,-3051,29370,35214,64584,-64428,156,-68,88,'byte_500'
'time_13',1457,32333,32421,-3051,29370,35214,64584,-64428,156,-68,88,58682,58770,'byte_500'
'time_13',32421,-29400,29370,35214,64584,-64428,156,-68,88,58682,58770,-26594,32176,'byte_500'
'time_13',29370,32408,64584,-64428,156,-68,88,58682,58770,-26594,32176,56058,88234,'byte_500'
'time_13',64584,-88078,156,-68,88,58682,58770,-26594,32176,56058,88234,-23213,65021,'byte_500'
'time_13',156,-64933,88,58682,58770,-26594,32176,56058,88234,-23213,65021,-64811,210,'byte_500'
'time_13',88,58560,58770,-26594,32176,56058,88234,-23213,65021,-64811,210,68,278,'byte_500'
'time_14',58770,31898,32176,56058,88234,-23213,65021,-64811,210,68,278,-239,39,'byte_500'
'time_14',32176,88195,88234,-23213,65021,-64811,210,68,278,-239,39,17,56,'byte_500'
'time_14',88234,64965,65021,-64811,210,68,278,-239,39,17,56,252,308,'byte_500'
'time_14',65021,-98,210,68,278,-239,39,17,56,252,308,104,412,'byte_500'
'time_14',210,-134,278,-239,39,17,56,252,308,104,412,30,442,'byte_500'
'time_14',278,-403,39,17,56,252,308,104,412,30,442,-64,378,'byte_1000'
'time_15',39,-322,56,252,308,104,412,30,442,-64,378,-201,177,'byte_1000'
'time_15',56,131,308,104,412,30,442,-64,378,-201,177,219,396,'byte_1000'
'time_15',308,16,412,30,442,-64,378,-201,177,219,396,-130,266,'byte_1000'
'time_15',412,176,442,-64,378,-201,177,219,396,-130,266,-97,169,'byte_1000'
'time_15',442,209,378,-201,177,219,396,-130,266,-97,169,246,415,'byte_500'
'time_16',378,-238,177,219,396,-130,266,-97,169,246,415,180,595,'byte_1000'
'time_16',177,-199,396,-130,266,-97,169,246,415,180,595,361,956,'byte_500'
'time_16',396,-690,266,-97,169,246,415,180,595,361,956,40,996,'byte_500'
'time_16',266,-827,169,246,415,180,595,361,956,40,996,-287,709,'byte_500'
'time_16',169,-294,415,180,595,361,956,40,996,-287,709,-179,530,'byte_500'
'time_16',415,65,595,361,956,40,996,-287,709,-179,530,-137,393,'byte_1000'
'time_17',595,563,956,40,996,-287,709,-179,530,-137,393,242,635,'byte_1000'
'time_17',956,361,996,-287,709,-179,530,-137,393,242,635,-220,415,'byte_1000'
'time_17',996,294,709,-179,530,-137,393,242,635,-220,415,-104,311,'byte_1000'
'time_17',709,219,530,-137,393,242,635,-220,415,-104,311,94,405,'byte_1500'
'time_17',530,-12,393,242,635,-220,415,-104,311,94,405,-180,225,'byte_500'
'time_18',393,410,635,-220,415,-104,311,94,405,-180,225,567,792,'byte_500'
'time_18',635,-377,415,-104,311,94,405,-180,225,567,792,24,816,'byte_500'
'time_18',415,-505,311,94,405,-180,225,567,792,24,816,-312,504,'byte_1000'
'time_18',311,-99,405,-180,225,567,792,24,816,-312,504,89,593,'byte_500'
'time_18',405,-368,225,567,792,24,816,-312,504,89,593,426,1019,'byte_1000'
'time_18',225,-227,792,24,816,-312,504,89,593,426,1019,-558,461,'byte_1000'
'time_19',792,355,816,-312,504,89,593,426,1019,-558,461,-241,220,'byte_500'
'time_19',816,284,504,89,593,426,1019,-558,461,-241,220,-13,207,'byte_500'
'time_19',504,386,593,426,1019,-558,461,-241,220,-13,207,427,634,'byte_500'
'time_19',593,385,1019,-558,461,-241,220,-13,207,427,634,-453,181,'byte_500'
'time_19',1019,280,461,-241,220,-13,207,427,634,-453,181,404,585,'byte_1000'
'time_19',461,-365,220,-13,207,427,634,-453,181,404,585,364,949,'byte_1000'
'time_20',220,-742,207,427,634,-453,181,404,585,364,949,-797,152,'byte_500'
'time_20',207,482,634,-453,181,404,585,364,949,-797,152,293,445,'byte_500'
'time_20',634,-264,181,404,585,364,949,-797,152,293,445,-171,274,'byte_500'
'time_20',181,311,585,364,949,-797,152,293,445,-171,274,-171,103,'byte_1500'
'time_20',585,846,949,-797,152,293,445,-171,274,-171,103,529,632,'byte_500'
'time_21',949,-480,152,293,445,-171,274,-171,103,529,632,-79,553,'byte_1000'
'time_21',152,-108,445,-171,274,-171,103,529,632,-79,553,-288,265,'byte_1000'
'time_21',445,9,274,-171,103,529,632,-79,553,-288,265,172,437,'byte_500'
'time_21',274,-334,103,529,632,-79,553,-288,265,172,437,-311,126,'byte_500'
'time_21',103,506,632,-79,553,-288,265,172,437,-311,126,885,1011,'byte_10000'
'time_22',632,-458,553,-288,265,172,437,-311,126,885,1011,-931,80,'byte_10000'
'time_22',553,185,265,172,437,-311,126,885,1011,-931,80,545,625,'byte_10000'
'time_22',265,-188,437,-311,126,885,1011,-931,80,545,625,1,626,'byte_10000'
'time_22',437,-500,126,885,1011,-931,80,545,625,1,626,-318,308,'byte_500'
'time_22',126,703,1011,-931,80,545,625,1,626,-318,308,100,408,'byte_10000'
'time_22',1011,-328,80,545,625,1,626,-318,308,100,408,31848,32256,'byte_500'
'time_23',80,-31631,625,1,626,-318,308,100,408,31848,32256,55664,87920,'byte_10000'
'time_23',625,-87294,626,-318,308,100,408,31848,32256,55664,87920,-23159,64761,'byte_10000'
