@relation dataset_day_7_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',777,58594,58594,-26366,32228,-2798,29430,-1230,28200,-27794,406,63973,64379,'byte_500'
'time_0',58594,-32151,32228,-2798,29430,-1230,28200,-27794,406,63973,64379,-5662,58717,'byte_10000'
'time_0',32228,-29287,29430,-1230,28200,-27794,406,63973,64379,-5662,58717,-28844,29873,'byte_500'
'time_0',29430,-1673,28200,-27794,406,63973,64379,-5662,58717,-28844,29873,34784,64657,'byte_500'
'time_0',28200,-64251,406,63973,64379,-5662,58717,-28844,29873,34784,64657,-6304,58353,'byte_500'
'time_0',406,6026,64379,-5662,58717,-28844,29873,34784,64657,-6304,58353,-58187,166,'byte_10000'
'time_1',64379,58551,58717,-28844,29873,34784,64657,-6304,58353,-58187,166,-16,150,'byte_500'
'time_1',58717,29723,29873,34784,64657,-6304,58353,-58187,166,-16,150,58232,58382,'byte_500'
'time_1',29873,6275,64657,-6304,58353,-58187,166,-16,150,58232,58382,-58197,185,'byte_500'
'time_1',64657,58168,58353,-58187,166,-16,150,58232,58382,-58197,185,58980,59165,'byte_500'
'time_1',58353,-58999,166,-16,150,58232,58382,-58197,185,58980,59165,-27279,31886,'byte_500'
'time_1',166,-31736,150,58232,58382,-58197,185,58980,59165,-27279,31886,44551,76437,'byte_500'
'time_2',150,-18055,58382,-58197,185,58980,59165,-27279,31886,44551,76437,-30731,45706,'byte_500'
'time_2',58382,-45521,185,58980,59165,-27279,31886,44551,76437,-30731,45706,-45706,0,'byte_500'
'time_2',185,59165,59165,-27279,31886,44551,76437,-30731,45706,-45706,0,58597,58597,'byte_500'
'time_2',59165,-26711,31886,44551,76437,-30731,45706,-45706,0,58597,58597,-58565,32,'byte_500'
'time_2',31886,76405,76437,-30731,45706,-45706,0,58597,58597,-58565,32,-32,0,'byte_500'
'time_2',76437,45706,45706,-45706,0,58597,58597,-58565,32,-32,0,32224,32224,'byte_500'
'time_3',45706,-32224,0,58597,58597,-58565,32,-32,0,32224,32224,-32224,0,'byte_500'
'time_3',0,58597,58597,-58565,32,-32,0,32224,32224,-32224,0,0,0,'byte_500'
'time_3',58597,32,32,-32,0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_3',32,0,0,32224,32224,-32224,0,0,0,0,0,29295,29295,'byte_500'
'time_3',0,2929,32224,-32224,0,0,0,0,0,29295,29295,-29295,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_4',0,0,0,0,0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_4',0,0,0,29295,29295,-29295,0,0,0,0,0,0,0,'byte_500'
'time_4',0,29295,29295,-29295,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',29295,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_6',0,-32224,0,0,0,0,0,0,0,32224,32224,-32195,29,'byte_10000'
'time_6',0,-29,0,0,0,0,0,32224,32224,-32195,29,-29,0,'byte_500'
'time_6',0,0,0,0,0,32224,32224,-32195,29,-29,0,0,0,'byte_500'
'time_6',0,0,0,32224,32224,-32195,29,-29,0,0,0,0,0,'byte_10000'
'time_7',0,32224,32224,-32195,29,-29,0,0,0,0,0,0,0,'byte_10000'
'time_7',32224,29,29,-29,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',29,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_7',0,-32224,0,0,0,0,0,0,0,32224,32224,-32195,29,'byte_500'
'time_7',0,-29,0,0,0,0,0,32224,32224,-32195,29,32177,32206,'byte_500'
'time_8',0,-32206,0,0,0,32224,32224,-32195,29,32177,32206,-17342,14864,'byte_10000'
'time_8',0,-14864,0,32224,32224,-32195,29,32177,32206,-17342,14864,14431,29295,'byte_500'
'time_8',0,2929,32224,-32195,29,32177,32206,-17342,14864,14431,29295,-29255,40,'byte_10000'
'time_8',32224,-11,29,32177,32206,-17342,14864,14431,29295,-29255,40,26814,26854,'byte_10000'
'time_8',29,5352,32206,-17342,14864,14431,29295,-29255,40,26814,26854,-26854,0,'byte_500'
'time_8',32206,14864,14864,14431,29295,-29255,40,26814,26854,-26854,0,29295,29295,'byte_10000'
'time_9',14864,0,29295,-29255,40,26814,26854,-26854,0,29295,29295,-29295,0,'byte_10000'
'time_9',29295,40,40,26814,26854,-26854,0,29295,29295,-29295,0,32224,32224,'byte_500'
'time_9',40,-5370,26854,-26854,0,29295,29295,-29295,0,32224,32224,-32224,0,'byte_500'
'time_9',26854,0,0,29295,29295,-29295,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_9',0,29295,29295,-29295,0,32224,32224,-32224,0,0,0,29296,29296,'byte_10000'
'time_9',29295,-29296,0,32224,32224,-32224,0,0,0,29296,29296,2928,32224,'byte_10000'
'time_10',0,0,32224,-32224,0,0,0,29296,29296,2928,32224,-32224,0,'byte_10000'
'time_10',32224,0,0,0,0,29296,29296,2928,32224,-32224,0,0,0,'byte_10000'
'time_10',0,0,0,29296,29296,2928,32224,-32224,0,0,0,0,0,'byte_10000'
'time_10',0,29296,29296,2928,32224,-32224,0,0,0,0,0,0,0,'byte_1000'
'time_10',29296,32224,32224,-32224,0,0,0,0,0,0,0,29295,29295,'byte_1000'
'time_10',32224,-29295,0,0,0,0,0,0,0,29295,29295,-29295,0,'byte_1000'
'time_11',0,0,0,0,0,0,0,29295,29295,-29295,0,64494,64494,'byte_500'
'time_11',0,-64494,0,0,0,29295,29295,-29295,0,64494,64494,-35170,29324,'byte_500'
'time_11',0,-29324,0,29295,29295,-29295,0,64494,64494,-35170,29324,-29285,39,'byte_500'
'time_11',0,29256,29295,-29295,0,64494,64494,-35170,29324,-29285,39,58551,58590,'byte_500'
'time_11',29295,-58590,0,64494,64494,-35170,29324,-29285,39,58551,58590,-26368,32222,'byte_500'
'time_12',0,32272,64494,-35170,29324,-29285,39,58551,58590,-26368,32222,-32215,7,'byte_500'
'time_12',64494,29317,29324,-29285,39,58551,58590,-26368,32222,-32215,7,150,157,'byte_500'
'time_12',29324,-118,39,58551,58590,-26368,32222,-32215,7,150,157,54546,54703,'byte_500'
'time_12',39,3887,58590,-26368,32222,-32215,7,150,157,54546,54703,14041,68744,'byte_1000'
'time_12',58590,-36522,32222,-32215,7,150,157,54546,54703,14041,68744,-39350,29394,'byte_500'
'time_12',32222,-29387,7,150,157,54546,54703,14041,68744,-39350,29394,2881,32275,'byte_1000'
'time_13',7,-32118,157,54546,54703,14041,68744,-39350,29394,2881,32275,71,32346,'byte_1000'
'time_13',157,22357,54703,14041,68744,-39350,29394,2881,32275,71,32346,-3633,28713,'byte_1000'
'time_13',54703,40031,68744,-39350,29394,2881,32275,71,32346,-3633,28713,-27973,740,'byte_500'
'time_13',68744,28654,29394,2881,32275,71,32346,-3633,28713,-27973,740,-190,550,'byte_500'
'time_13',29394,31725,32275,71,32346,-3633,28713,-27973,740,-190,550,-47,503,'byte_500'
'time_13',32275,31843,32346,-3633,28713,-27973,740,-190,550,-47,503,-87,416,'byte_1000'
'time_14',32346,28297,28713,-27973,740,-190,550,-47,503,-87,416,-161,255,'byte_500'
'time_14',28713,485,740,-190,550,-47,503,-87,416,-161,255,5,260,'byte_1000'
'time_14',740,290,550,-47,503,-87,416,-161,255,5,260,-4,256,'byte_1000'
'time_14',550,247,503,-87,416,-161,255,5,260,-4,256,-160,96,'byte_500'
'time_14',503,320,416,-161,255,5,260,-4,256,-160,96,319,415,'byte_500'
'time_15',416,-160,255,5,260,-4,256,-160,96,319,415,-191,224,'byte_500'
'time_15',255,36,260,-4,256,-160,96,319,415,-191,224,-130,94,'byte_500'
