@relation dataset_p2p5_27_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',706961,40245,40245,-31161,9084,25928,35012,-1389,33623,29900,63523,-45961,17562,'byte_10000'
'time_0',40245,-8478,9084,25928,35012,-1389,33623,29900,63523,-45961,17562,-15926,1636,'byte_10000'
'time_0',9084,33376,35012,-1389,33623,29900,63523,-45961,17562,-15926,1636,69658,71294,'byte_3500'
'time_0',35012,-37671,33623,29900,63523,-45961,17562,-15926,1636,69658,71294,-62414,8880,'byte_4000'
'time_0',33623,54643,63523,-45961,17562,-15926,1636,69658,71294,-62414,8880,-2779,6101,'byte_10000'
'time_0',63523,11461,17562,-15926,1636,69658,71294,-62414,8880,-2779,6101,-1427,4674,'byte_10000'
'time_1',17562,-3038,1636,69658,71294,-62414,8880,-2779,6101,-1427,4674,9623,14297,'byte_9500'
'time_1',1636,56997,71294,-62414,8880,-2779,6101,-1427,4674,9623,14297,61970,76267,'byte_4000'
'time_1',71294,-67387,8880,-2779,6101,-1427,4674,9623,14297,61970,76267,-65187,11080,'byte_1000'
'time_1',8880,-4979,6101,-1427,4674,9623,14297,61970,76267,-65187,11080,-4472,6608,'byte_1000'
'time_1',6101,-1934,4674,9623,14297,61970,76267,-65187,11080,-4472,6608,1042,7650,'byte_10000'
'time_1',4674,6647,14297,61970,76267,-65187,11080,-4472,6608,1042,7650,102151,109801,'byte_1000'
'time_2',14297,-33534,76267,-65187,11080,-4472,6608,1042,7650,102151,109801,-15341,94460,'byte_4500'
'time_2',76267,-83380,11080,-4472,6608,1042,7650,102151,109801,-15341,94460,-85704,8756,'byte_9500'
'time_2',11080,-2148,6608,1042,7650,102151,109801,-15341,94460,-85704,8756,87369,96125,'byte_1000'
'time_2',6608,-88475,7650,102151,109801,-15341,94460,-85704,8756,87369,96125,-83412,12713,'byte_1000'
'time_2',7650,97088,109801,-15341,94460,-85704,8756,87369,96125,-83412,12713,94315,107028,'byte_5000'
