@relation dataset_day_21_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',362,32224,32224,26463,58687,-26164,32523,-32358,165,31892,32057,-27913,4144,'byte_10000'
'time_0',32224,54543,58687,-26164,32523,-32358,165,31892,32057,-27913,4144,-4131,13,'byte_500'
'time_0',58687,32510,32523,-32358,165,31892,32057,-27913,4144,-4131,13,33967,33980,'byte_10000'
'time_0',32523,-33815,165,31892,32057,-27913,4144,-4131,13,33967,33980,-4176,29804,'byte_500'
'time_0',165,2253,32057,-27913,4144,-4131,13,33967,33980,-4176,29804,2234,32038,'byte_10000'
'time_0',32057,-27894,4144,-4131,13,33967,33980,-4176,29804,2234,32038,-3082,28956,'byte_500'
'time_1',4144,-28943,13,33967,33980,-4176,29804,2234,32038,-3082,28956,3223,32179,'byte_500'
'time_1',13,1801,33980,-4176,29804,2234,32038,-3082,28956,3223,32179,-32179,0,'byte_10000'
'time_1',33980,29804,29804,2234,32038,-3082,28956,3223,32179,-32179,0,87937,87937,'byte_500'
'time_1',29804,-55899,32038,-3082,28956,3223,32179,-32179,0,87937,87937,-23392,64545,'byte_500'
'time_1',32038,-35589,28956,3223,32179,-32179,0,87937,87937,-23392,64545,-34853,29692,'byte_500'
'time_1',28956,2487,32179,-32179,0,87937,87937,-23392,64545,-34853,29692,-29692,0,'byte_500'
'time_2',32179,0,0,87937,87937,-23392,64545,-34853,29692,-29692,0,7,7,'byte_10000'
'time_2',0,87930,87937,-23392,64545,-34853,29692,-29692,0,7,7,29328,29335,'byte_500'
'time_2',87937,35210,64545,-34853,29692,-29692,0,7,7,29328,29335,-29335,0,'byte_500'
'time_2',64545,29692,29692,-29692,0,7,7,29328,29335,-29335,0,29937,29937,'byte_500'
'time_2',29692,-29937,0,7,7,29328,29335,-29335,0,29937,29937,2981,32918,'byte_500'
'time_2',0,-32911,7,29328,29335,-29335,0,29937,29937,2981,32918,-32918,0,'byte_500'
