@relation dataset_p2p5_27_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4022,20167,20167,-1837,18330,-10104,8226,10087,18313,-10254,8059,-4105,3954,'byte_4000'
'time_0',20167,14376,18330,-10104,8226,10087,18313,-10254,8059,-4105,3954,-285,3669,'byte_10000'
'time_0',18330,4557,8226,10087,18313,-10254,8059,-4105,3954,-285,3669,12438,16107,'byte_10000'
'time_0',8226,2206,18313,-10254,8059,-4105,3954,-285,3669,12438,16107,-1460,14647,'byte_500'
'time_0',18313,-6588,8059,-4105,3954,-285,3669,12438,16107,-1460,14647,-14644,3,'byte_8500'
'time_0',8059,3951,3954,-285,3669,12438,16107,-1460,14647,-14644,3,8052,8055,'byte_10000'
'time_1',3954,-4386,3669,12438,16107,-1460,14647,-14644,3,8052,8055,6608,14663,'byte_10000'
'time_1',3669,1444,16107,-1460,14647,-14644,3,8052,8055,6608,14663,-3674,10989,'byte_4500'
'time_1',16107,3658,14647,-14644,3,8052,8055,6608,14663,-3674,10989,-6963,4026,'byte_8500'
'time_1',14647,-4023,3,8052,8055,6608,14663,-3674,10989,-6963,4026,4038,8064,'byte_4000'
'time_1',3,-9,8055,6608,14663,-3674,10989,-6963,4026,4038,8064,-4404,3660,'byte_3500'
'time_1',8055,11003,14663,-3674,10989,-6963,4026,4038,8064,-4404,3660,-580,3080,'byte_500'
'time_2',14663,7909,10989,-6963,4026,4038,8064,-4404,3660,-580,3080,-3080,0,'byte_4500'
'time_2',10989,4026,4026,4038,8064,-4404,3660,-580,3080,-3080,0,4030,4030,'byte_4000'
'time_2',4026,4034,8064,-4404,3660,-580,3080,-3080,0,4030,4030,-370,3660,'byte_4500'
'time_2',8064,0,3660,-580,3080,-3080,0,4030,4030,-370,3660,368,4028,'byte_10000'
'time_2',3660,-948,3080,-3080,0,4030,4030,-370,3660,368,4028,8058,12086,'byte_7500'
'time_2',3080,-12086,0,4030,4030,-370,3660,368,4028,8058,12086,-4764,7322,'byte_500'
'time_3',0,-3292,4030,-370,3660,368,4028,8058,12086,-4764,7322,-7317,5,'byte_4000'
'time_3',4030,3655,3660,368,4028,8058,12086,-4764,7322,-7317,5,3661,3666,'byte_4500'
'time_3',3660,362,4028,8058,12086,-4764,7322,-7317,5,3661,3666,363,4029,'byte_4500'
'time_3',4028,8057,12086,-4764,7322,-7317,5,3661,3666,363,4029,-2,4027,'byte_500'
'time_3',12086,3295,7322,-7317,5,3661,3666,363,4029,-2,4027,-4027,0,'byte_8500'
'time_4',7322,5,5,3661,3666,363,4029,-2,4027,-4027,0,8057,8057,'byte_500'
'time_4',5,-4391,3666,363,4029,-2,4027,-4027,0,8057,8057,-8057,0,'byte_4000'
'time_4',3666,4029,4029,-2,4027,-4027,0,8057,8057,-8057,0,3662,3662,'byte_4500'
'time_4',4029,365,4027,-4027,0,8057,8057,-8057,0,3662,3662,365,4027,'byte_500'
'time_4',4027,-4027,0,8057,8057,-8057,0,3662,3662,365,4027,-4026,1,'byte_500'
'time_4',0,8056,8057,-8057,0,3662,3662,365,4027,-4026,1,-1,0,'byte_4500'
'time_5',8057,0,0,3662,3662,365,4027,-4026,1,-1,0,4029,4029,'byte_500'
'time_5',0,-367,3662,365,4027,-4026,1,-1,0,4029,4029,-4029,0,'byte_500'
'time_5',3662,4027,4027,-4026,1,-1,0,4029,4029,-4029,0,0,0,'byte_4000'
'time_5',4027,1,1,-1,0,4029,4029,-4029,0,0,0,3662,3662,'byte_500'
'time_5',1,-3662,0,4029,4029,-4029,0,0,0,3662,3662,-3659,3,'byte_500'
'time_5',0,4026,4029,-4029,0,0,0,3662,3662,-3659,3,-3,0,'byte_500'
'time_6',4029,0,0,0,0,3662,3662,-3659,3,-3,0,0,0,'byte_500'
'time_6',0,0,0,3662,3662,-3659,3,-3,0,0,0,0,0,'byte_4000'
'time_6',0,3662,3662,-3659,3,-3,0,0,0,0,0,3661,3661,'byte_500'
'time_6',3662,-3658,3,-3,0,0,0,0,0,3661,3661,-3658,3,'byte_4000'
'time_6',3,-3,0,0,0,0,0,3661,3661,-3658,3,3657,3660,'byte_4500'
'time_6',0,-3660,0,0,0,3661,3661,-3658,3,3657,3660,368,4028,'byte_500'
'time_7',0,-4028,0,3661,3661,-3658,3,3657,3660,368,4028,-4024,4,'byte_4000'
'time_7',0,3657,3661,-3658,3,3657,3660,368,4028,-4024,4,3653,3657,'byte_8500'
'time_7',3661,-3654,3,3657,3660,368,4028,-4024,4,3653,3657,4400,8057,'byte_5500'
'time_7',3,-4397,3660,368,4028,-4024,4,3653,3657,4400,8057,-2867,5190,'byte_6500'
'time_7',3660,-1162,4028,-4024,4,3653,3657,4400,8057,-2867,5190,1186,6376,'byte_4500'
'time_7',4028,-6372,4,3653,3657,4400,8057,-2867,5190,1186,6376,-2347,4029,'byte_10000'
'time_8',4,-372,3657,4400,8057,-2867,5190,1186,6376,-2347,4029,7195,11224,'byte_4500'
'time_8',3657,-3167,8057,-2867,5190,1186,6376,-2347,4029,7195,11224,-7190,4034,'byte_4000'
'time_8',8057,1156,5190,1186,6376,-2347,4029,7195,11224,-7190,4034,-374,3660,'byte_4500'
'time_8',5190,2716,6376,-2347,4029,7195,11224,-7190,4034,-374,3660,367,4027,'byte_10000'
'time_8',6376,2,4029,7195,11224,-7190,4034,-374,3660,367,4027,6962,10989,'byte_10000'
'time_9',4029,235,11224,-7190,4034,-374,3660,367,4027,6962,10989,3659,14648,'byte_1500'
'time_9',11224,-10614,4034,-374,3660,367,4027,6962,10989,3659,14648,-13587,1061,'byte_8500'
'time_9',4034,2599,3660,367,4027,6962,10989,3659,14648,-13587,1061,6996,8057,'byte_4000'
