@relation dataset_p2p5_16_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',25182,9381,9381,4481,13862,-1062,12800,-2702,10098,-6442,3656,4421,8077,'byte_10000'
'time_0',9381,5785,13862,-1062,12800,-2702,10098,-6442,3656,4421,8077,21237,29314,'byte_8500'
'time_0',13862,-16514,12800,-2702,10098,-6442,3656,4421,8077,21237,29314,-21256,8058,'byte_7000'
'time_0',12800,2040,10098,-6442,3656,4421,8077,21237,29314,-21256,8058,-1176,6882,'byte_500'
'time_0',10098,-3226,3656,4421,8077,21237,29314,-21256,8058,-1176,6882,-6398,484,'byte_10000'
'time_0',3656,7593,8077,21237,29314,-21256,8058,-1176,6882,-6398,484,17825,18309,'byte_10000'
'time_1',8077,11005,29314,-21256,8058,-1176,6882,-6398,484,17825,18309,1835,20144,'byte_10000'
'time_1',29314,-12086,8058,-1176,6882,-6398,484,17825,18309,1835,20144,-5488,14656,'byte_4500'
'time_1',8058,-7774,6882,-6398,484,17825,18309,1835,20144,-5488,14656,-10639,4017,'byte_10000'
'time_1',6882,-3533,484,17825,18309,1835,20144,-5488,14656,-10639,4017,6970,10987,'byte_9500'
'time_1',484,7322,18309,1835,20144,-5488,14656,-10639,4017,6970,10987,-1657,9330,'byte_10000'
'time_1',18309,10814,20144,-5488,14656,-10639,4017,6970,10987,-1657,9330,1655,10985,'byte_5000'
'time_2',20144,3671,14656,-10639,4017,6970,10987,-1657,9330,1655,10985,-6288,4697,'byte_500'
'time_2',14656,-680,4017,6970,10987,-1657,9330,1655,10985,-6288,4697,-4697,0,'byte_9000'
'time_2',4017,10987,10987,-1657,9330,1655,10985,-6288,4697,-4697,0,8608,8608,'byte_4000'
'time_2',10987,722,9330,1655,10985,-6288,4697,-4697,0,8608,8608,-4945,3663,'byte_500'
'time_2',9330,7322,10985,-6288,4697,-4697,0,8608,8608,-4945,3663,-3663,0,'byte_4000'
'time_2',10985,4697,4697,-4697,0,8608,8608,-4945,3663,-3663,0,3934,3934,'byte_500'
'time_3',4697,-3934,0,8608,8608,-4945,3663,-3663,0,3934,3934,-3849,85,'byte_1000'
'time_3',0,8523,8608,-4945,3663,-3663,0,3934,3934,-3849,85,547,632,'byte_3500'
'time_3',8608,3031,3663,-3663,0,3934,3934,-3849,85,547,632,2456,3088,'byte_500'
'time_3',3663,-3088,0,3934,3934,-3849,85,547,632,2456,3088,-3088,0,'byte_8500'
'time_3',0,3934,3934,-3849,85,547,632,2456,3088,-3088,0,8056,8056,'byte_500'
'time_4',3934,-7971,85,547,632,2456,3088,-3088,0,8056,8056,-8056,0,'byte_4500'
'time_4',85,632,632,2456,3088,-3088,0,8056,8056,-8056,0,4029,4029,'byte_500'
'time_4',632,-941,3088,-3088,0,8056,8056,-8056,0,4029,4029,-4029,0,'byte_4000'
'time_4',3088,0,0,8056,8056,-8056,0,4029,4029,-4029,0,3663,3663,'byte_4500'
'time_4',0,4393,8056,-8056,0,4029,4029,-4029,0,3663,3663,366,4029,'byte_500'
'time_4',8056,-4029,0,4029,4029,-4029,0,3663,3663,366,4029,-4029,0,'byte_4000'
'time_5',0,4029,4029,-4029,0,3663,3663,366,4029,-4029,0,3661,3661,'byte_500'
'time_5',4029,-3661,0,3663,3663,366,4029,-4029,0,3661,3661,-3659,2,'byte_500'
'time_5',0,3661,3663,366,4029,-4029,0,3661,3661,-3659,2,-2,0,'byte_4000'
'time_5',3663,4029,4029,-4029,0,3661,3661,-3659,2,-2,0,3662,3662,'byte_500'
'time_5',4029,-3662,0,3661,3661,-3659,2,-2,0,3662,3662,-3662,0,'byte_4500'
'time_5',0,3661,3661,-3659,2,-2,0,3662,3662,-3662,0,4029,4029,'byte_4000'
'time_6',3661,-4027,2,-2,0,3662,3662,-3662,0,4029,4029,-367,3662,'byte_500'
'time_6',2,-3662,0,3662,3662,-3662,0,4029,4029,-367,3662,-3658,4,'byte_500'
'time_6',0,3658,3662,-3662,0,4029,4029,-367,3662,-3658,4,-2,2,'byte_500'
'time_6',3662,-2,0,4029,4029,-367,3662,-3658,4,-2,2,82,84,'byte_8000'
'time_6',0,3945,4029,-367,3662,-3658,4,-2,2,82,84,7883,7967,'byte_4000'
'time_6',4029,-4305,3662,-3658,4,-2,2,82,84,7883,7967,-4304,3663,'byte_500'
'time_7',3662,-3659,4,-2,2,82,84,7883,7967,-4304,3663,-3663,0,'byte_4500'
'time_7',4,2,2,82,84,7883,7967,-4304,3663,-3663,0,4025,4025,'byte_500'
'time_7',2,-3941,84,7883,7967,-4304,3663,-3663,0,4025,4025,-4024,1,'byte_4000'
'time_7',84,7966,7967,-4304,3663,-3663,0,4025,4025,-4024,1,3839,3840,'byte_500'
'time_7',7967,-177,3663,-3663,0,4025,4025,-4024,1,3839,3840,-3651,189,'byte_500'
'time_7',3663,-189,0,4025,4025,-4024,1,3839,3840,-3651,189,-189,0,'byte_10000'
'time_8',0,4025,4025,-4024,1,3839,3840,-3651,189,-189,0,12192,12192,'byte_4500'
'time_8',4025,-12191,1,3839,3840,-3651,189,-189,0,12192,12192,-7780,4412,'byte_3500'
