@relation dataset_p2p5_15_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',28242,8145,8145,2979,11124,4668,15792,-11622,4170,16995,21165,-14850,6315,'byte_10000'
'time_0',8145,4809,11124,4668,15792,-11622,4170,16995,21165,-14850,6315,11415,17730,'byte_10000'
'time_0',11124,-1938,15792,-11622,4170,16995,21165,-14850,6315,11415,17730,-4999,12731,'byte_10000'
'time_0',15792,-8561,4170,16995,21165,-14850,6315,11415,17730,-4999,12731,9242,21973,'byte_10000'
'time_0',4170,-808,21165,-14850,6315,11415,17730,-4999,12731,9242,21973,-9890,12083,'byte_10000'
'time_0',21165,-5768,6315,11415,17730,-4999,12731,9242,21973,-9890,12083,-1092,10991,'byte_8500'
'time_1',6315,6739,17730,-4999,12731,9242,21973,-9890,12083,-1092,10991,-2939,8052,'byte_500'
'time_1',17730,4679,12731,9242,21973,-9890,12083,-1092,10991,-2939,8052,-8046,6,'byte_500'
'time_1',12731,21967,21973,-9890,12083,-1092,10991,-2939,8052,-8046,6,62,68,'byte_10000'
'time_1',21973,12015,12083,-1092,10991,-2939,8052,-8046,6,62,68,16128,16196,'byte_10000'
'time_1',12083,-5205,10991,-2939,8052,-8046,6,62,68,16128,16196,-5206,10990,'byte_8500'
'time_1',10991,-2938,8052,-8046,6,62,68,16128,16196,-5206,10990,-2934,8056,'byte_500'
'time_2',8052,-8050,6,62,68,16128,16196,-5206,10990,-2934,8056,-8056,0,'byte_10000'
'time_2',6,68,68,16128,16196,-5206,10990,-2934,8056,-8056,0,16209,16209,'byte_4000'
'time_2',68,-13,16196,-5206,10990,-2934,8056,-8056,0,16209,16209,-12545,3664,'byte_4500'
'time_2',16196,7326,10990,-2934,8056,-8056,0,16209,16209,-12545,3664,364,4028,'byte_4500'
'time_2',10990,4028,8056,-8056,0,16209,16209,-12545,3664,364,4028,118,4146,'byte_4000'
'time_3',8056,-4146,0,16209,16209,-12545,3664,364,4028,118,4146,-484,3662,'byte_500'
'time_3',0,12547,16209,-12545,3664,364,4028,118,4146,-484,3662,-3662,0,'byte_500'
'time_3',16209,3664,3664,364,4028,118,4146,-484,3662,-3662,0,0,0,'byte_4500'
'time_3',3664,4028,4028,118,4146,-484,3662,-3662,0,0,0,4028,4028,'byte_4500'
'time_3',4028,118,4146,-484,3662,-3662,0,0,0,4028,4028,0,4028,'byte_500'
'time_3',4146,-366,3662,-3662,0,0,0,4028,4028,0,4028,-4028,0,'byte_8500'
'time_4',3662,0,0,0,0,4028,4028,0,4028,-4028,0,8057,8057,'byte_4500'
'time_4',0,-8057,0,4028,4028,0,4028,-4028,0,8057,8057,-4029,4028,'byte_4000'
'time_4',0,0,4028,0,4028,-4028,0,8057,8057,-4029,4028,-365,3663,'byte_4500'
'time_4',4028,365,4028,-4028,0,8057,8057,-4029,4028,-365,3663,365,4028,'byte_4000'
'time_4',4028,-4028,0,8057,8057,-4029,4028,-365,3663,365,4028,-367,3661,'byte_4000'
'time_4',0,4396,8057,-4029,4028,-365,3663,365,4028,-367,3661,295,3956,'byte_500'
'time_5',8057,72,4028,-365,3663,365,4028,-367,3661,295,3956,-3956,0,'byte_500'
'time_5',4028,3663,3663,365,4028,-367,3661,295,3956,-3956,0,0,0,'byte_500'
'time_5',3663,4028,4028,-367,3661,295,3956,-3956,0,0,0,0,0,'byte_4500'
'time_5',4028,3661,3661,295,3956,-3956,0,0,0,0,0,4028,4028,'byte_500'
'time_5',3661,-72,3956,-3956,0,0,0,0,0,4028,4028,-4028,0,'byte_500'
'time_5',3956,0,0,0,0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_6',0,0,0,0,0,4028,4028,-4028,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,4028,4028,-4028,0,0,0,0,0,3662,3662,'byte_500'
'time_6',0,366,4028,-4028,0,0,0,0,0,3662,3662,-3662,0,'byte_4000'
'time_6',4028,0,0,0,0,0,0,3662,3662,-3662,0,3752,3752,'byte_4500'
'time_6',0,-3752,0,0,0,3662,3662,-3662,0,3752,3752,275,4027,'byte_4500'
'time_6',0,-4027,0,3662,3662,-3662,0,3752,3752,275,4027,3,4030,'byte_7500'
'time_7',0,-368,3662,-3662,0,3752,3752,275,4027,3,4030,3293,7323,'byte_4500'
'time_7',3662,-7323,0,3752,3752,275,4027,3,4030,3293,7323,-3292,4031,'byte_4500'
'time_7',0,-279,3752,275,4027,3,4030,3293,7323,-3292,4031,-3,4028,'byte_4000'
'time_7',3752,-1,4027,3,4030,3293,7323,-3292,4031,-3,4028,-365,3663,'byte_500'
'time_7',4027,367,4030,3293,7323,-3292,4031,-3,4028,-365,3663,-3663,0,'byte_4000'
'time_8',4030,7323,7323,-3292,4031,-3,4028,-365,3663,-3663,0,3661,3661,'byte_4000'
'time_8',7323,370,4031,-3,4028,-365,3663,-3663,0,3661,3661,323,3984,'byte_7500'
'time_8',4031,44,4028,-365,3663,-3663,0,3661,3661,323,3984,3303,7287,'byte_500'
'time_8',4028,-3624,3663,-3663,0,3661,3661,323,3984,3303,7287,-7272,15,'byte_7500'
'time_8',3663,-15,0,3661,3661,323,3984,3303,7287,-7272,15,7311,7326,'byte_8500'
'time_8',0,-3665,3661,323,3984,3303,7287,-7272,15,7311,7326,729,8055,'byte_7500'
'time_9',3661,-4071,3984,3303,7287,-7272,15,7311,7326,729,8055,-729,7326,'byte_8000'
'time_9',3984,-39,7287,-7272,15,7311,7326,729,8055,-729,7326,653,7979,'byte_500'
'time_9',7287,-7964,15,7311,7326,729,8055,-729,7326,653,7979,-7903,76,'byte_10000'
'time_9',15,7250,7326,729,8055,-729,7326,653,7979,-7903,76,14571,14647,'byte_10000'
'time_9',7326,-6592,8055,-729,7326,653,7979,-7903,76,14571,14647,-2562,12085,'byte_7500'
'time_9',8055,-4759,7326,653,7979,-7903,76,14571,14647,-2562,12085,-4759,7326,'byte_10000'
'time_10',7326,653,7979,-7903,76,14571,14647,-2562,12085,-4759,7326,8786,16112,'byte_10000'
'time_10',7979,-16036,76,14571,14647,-2562,12085,-4759,7326,8786,16112,-5127,10985,'byte_7500'
'time_10',76,3662,14647,-2562,12085,-4759,7326,8786,16112,-5127,10985,-3650,7335,'byte_4000'
'time_10',14647,4750,12085,-4759,7326,8786,16112,-5127,10985,-3650,7335,-3672,3663,'byte_4500'
'time_10',12085,3663,7326,8786,16112,-5127,10985,-3650,7335,-3672,3663,362,4025,'byte_10000'
'time_10',7326,12087,16112,-5127,10985,-3650,7335,-3672,3663,362,4025,8069,12094,'byte_10000'
'time_11',16112,-1109,10985,-3650,7335,-3672,3663,362,4025,8069,12094,-1111,10983,'byte_10000'
'time_11',10985,-3648,7335,-3672,3663,362,4025,8069,12094,-1111,10983,9689,20672,'byte_10000'
'time_11',7335,-17009,3663,362,4025,8069,12094,-1111,10983,9689,20672,-3839,16833,'byte_8000'
'time_11',3663,-12808,4025,8069,12094,-1111,10983,9689,20672,-3839,16833,-8836,7997,'byte_4000'
'time_11',4025,4097,12094,-1111,10983,9689,20672,-3839,16833,-8836,7997,-4327,3670,'byte_10000'
'time_12',12094,7313,10983,9689,20672,-3839,16833,-8836,7997,-4327,3670,24541,28211,'byte_10000'
'time_12',10983,-7539,20672,-3839,16833,-8836,7997,-4327,3670,24541,28211,-4036,24175,'byte_10000'
'time_12',20672,-7342,16833,-8836,7997,-4327,3670,24541,28211,-4036,24175,-9365,14810,'byte_10000'
'time_12',16833,-6813,7997,-4327,3670,24541,28211,-4036,24175,-9365,14810,5157,19967,'byte_7500'
'time_12',7997,-16297,3670,24541,28211,-4036,24175,-9365,14810,5157,19967,-12640,7327,'byte_10000'
'time_12',3670,20884,28211,-4036,24175,-9365,14810,5157,19967,-12640,7327,12815,20142,'byte_10000'
'time_13',28211,4033,24175,-9365,14810,5157,19967,-12640,7327,12815,20142,2114,22256,'byte_10000'
'time_13',24175,-7446,14810,5157,19967,-12640,7327,12815,20142,2114,22256,1455,23711,'byte_10000'
'time_13',14810,-3744,19967,-12640,7327,12815,20142,2114,22256,1455,23711,-1736,21975,'byte_10000'
'time_13',19967,-14648,7327,12815,20142,2114,22256,1455,23711,-1736,21975,-9889,12086,'byte_10000'
'time_13',7327,8056,20142,2114,22256,1455,23711,-1736,21975,-9889,12086,554,12640,'byte_10000'
'time_13',20142,9616,22256,1455,23711,-1736,21975,-9889,12086,554,12640,5588,18228,'byte_4500'
'time_14',22256,5483,23711,-1736,21975,-9889,12086,554,12640,5588,18228,-14102,4126,'byte_10000'
'time_14',23711,17849,21975,-9889,12086,554,12640,5588,18228,-14102,4126,15253,19379,'byte_10000'
'time_14',21975,-7293,12086,554,12640,5588,18228,-14102,4126,15253,19379,-6737,12642,'byte_10000'
'time_14',12086,-2,12640,5588,18228,-14102,4126,15253,19379,-6737,12642,-2156,10486,'byte_10000'
'time_14',12640,7742,18228,-14102,4126,15253,19379,-6737,12642,-2156,10486,4082,14568,'byte_10000'
'time_15',18228,-10442,4126,15253,19379,-6737,12642,-2156,10486,4082,14568,-2481,12087,'byte_7500'
'time_15',4126,7292,19379,-6737,12642,-2156,10486,4082,14568,-2481,12087,-4678,7409,'byte_10000'
'time_15',19379,5233,12642,-2156,10486,4082,14568,-2481,12087,-4678,7409,4910,12319,'byte_10000'
'time_15',12642,-1833,10486,4082,14568,-2481,12087,-4678,7409,4910,12319,1953,14272,'byte_10000'
'time_15',10486,296,14568,-2481,12087,-4678,7409,4910,12319,1953,14272,7333,21605,'byte_10000'
'time_15',14568,-9518,12087,-4678,7409,4910,12319,1953,14272,7333,21605,-10617,10988,'byte_8500'
'time_16',12087,-3579,7409,4910,12319,1953,14272,7333,21605,-10617,10988,-2839,8149,'byte_10000'
'time_16',7409,4170,12319,1953,14272,7333,21605,-10617,10988,-2839,8149,8432,16581,'byte_3500'
'time_16',12319,-2309,14272,7333,21605,-10617,10988,-2839,8149,8432,16581,-13343,3238,'byte_10000'
'time_16',14272,18367,21605,-10617,10988,-2839,8149,8432,16581,-13343,3238,14480,17718,'byte_10000'
'time_16',21605,-6730,10988,-2839,8149,8432,16581,-13343,3238,14480,17718,-161,17557,'byte_10000'
'time_16',10988,-9408,8149,8432,16581,-13343,3238,14480,17718,-161,17557,-517,17040,'byte_10000'
'time_17',8149,-459,16581,-13343,3238,14480,17718,-161,17557,-517,17040,8599,25639,'byte_8500'
'time_17',16581,-22401,3238,14480,17718,-161,17557,-517,17040,8599,25639,-17580,8059,'byte_10000'
'time_17',3238,9659,17718,-161,17557,-517,17040,8599,25639,-17580,8059,4170,12229,'byte_9500'
'time_17',17718,5328,17557,-517,17040,8599,25639,-17580,8059,4170,12229,-3061,9168,'byte_10000'
'time_17',17557,7872,17040,8599,25639,-17580,8059,4170,12229,-3061,9168,6947,16115,'byte_10000'
'time_17',17040,9524,25639,-17580,8059,4170,12229,-3061,9168,6947,16115,-1466,14649,'byte_7000'
'time_18',25639,-6590,8059,4170,12229,-3061,9168,6947,16115,-1466,14649,-7765,6884,'byte_10000'
'time_18',8059,5345,12229,-3061,9168,6947,16115,-1466,14649,-7765,6884,4105,10989,'byte_8500'
'time_18',12229,-1821,9168,6947,16115,-1466,14649,-7765,6884,4105,10989,-2922,8067,'byte_10000'
'time_18',9168,8048,16115,-1466,14649,-7765,6884,4105,10989,-2922,8067,6586,14653,'byte_4500'
'time_18',16115,-4,14649,-7765,6884,4105,10989,-2922,8067,6586,14653,-10623,4030,'byte_8500'
'time_19',14649,2854,6884,4105,10989,-2922,8067,6586,14653,-10623,4030,4026,8056,'byte_1000'
'time_19',6884,2933,10989,-2922,8067,6586,14653,-10623,4030,4026,8056,-7141,915,'byte_10000'
'time_19',10989,7152,8067,6586,14653,-10623,4030,4026,8056,-7141,915,10163,11078,'byte_500'
'time_19',8067,3575,14653,-10623,4030,4026,8056,-7141,915,10163,11078,-10744,334,'byte_10000'
'time_19',14653,3696,4030,4026,8056,-7141,915,10163,11078,-10744,334,11753,12087,'byte_10000'
'time_19',4030,-4031,8056,-7141,915,10163,11078,-10744,334,11753,12087,6224,18311,'byte_10000'
