@relation dataset_p2p5_28_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',24264,8119,8119,-4145,3974,21719,25693,6676,32369,-28754,3615,28616,32231,'byte_10000'
'time_0',8119,-28257,3974,21719,25693,6676,32369,-28754,3615,28616,32231,-10208,22023,'byte_4000'
'time_0',3974,3670,25693,6676,32369,-28754,3615,28616,32231,-10208,22023,-18358,3665,'byte_10000'
'time_0',25693,28704,32369,-28754,3615,28616,32231,-10208,22023,-18358,3665,11825,15490,'byte_10000'
'time_0',32369,-11875,3615,28616,32231,-10208,22023,-18358,3665,11825,15490,-2785,12705,'byte_10000'
'time_0',3615,19526,32231,-10208,22023,-18358,3665,11825,15490,-2785,12705,6726,19431,'byte_10000'
'time_1',32231,2592,22023,-18358,3665,11825,15490,-2785,12705,6726,19431,-3301,16130,'byte_10000'
'time_1',22023,-12465,3665,11825,15490,-2785,12705,6726,19431,-3301,16130,-1473,14657,'byte_3500'
'time_1',3665,833,15490,-2785,12705,6726,19431,-3301,16130,-1473,14657,-11442,3215,'byte_8500'
'time_1',15490,9490,12705,6726,19431,-3301,16130,-1473,14657,-11442,3215,4840,8055,'byte_10000'
'time_1',12705,11376,19431,-3301,16130,-1473,14657,-11442,3215,4840,8055,8057,16112,'byte_10000'
'time_1',19431,18,16130,-1473,14657,-11442,3215,4840,8055,8057,16112,5858,21970,'byte_10000'
'time_2',16130,-7313,14657,-11442,3215,4840,8055,8057,16112,5858,21970,-1807,20163,'byte_4000'
'time_2',14657,-16948,3215,4840,8055,8057,16112,5858,21970,-1807,20163,-16496,3667,'byte_4500'
'time_2',3215,4388,8055,8057,16112,5858,21970,-1807,20163,-16496,3667,354,4021,'byte_4000'
'time_2',8055,12091,16112,5858,21970,-1807,20163,-16496,3667,354,4021,-358,3663,'byte_4500'
'time_2',16112,18307,21970,-1807,20163,-16496,3667,354,4021,-358,3663,365,4028,'byte_8500'
'time_2',21970,16135,20163,-16496,3667,354,4021,-358,3663,365,4028,4027,8055,'byte_7000'
'time_3',20163,-4388,3667,354,4021,-358,3663,365,4028,4027,8055,-1496,6559,'byte_500'
'time_3',3667,-2538,4021,-358,3663,365,4028,4027,8055,-1496,6559,-6465,94,'byte_7500'
'time_3',4021,3569,3663,365,4028,4027,8055,-1496,6559,-6465,94,7144,7238,'byte_4500'
'time_3',3663,-3210,4028,4027,8055,-1496,6559,-6465,94,7144,7238,-3211,4027,'byte_4500'
'time_3',4028,4028,8055,-1496,6559,-6465,94,7144,7238,-3211,4027,1,4028,'byte_500'
'time_4',8055,2531,6559,-6465,94,7144,7238,-3211,4027,1,4028,-4028,0,'byte_4500'
'time_4',6559,94,94,7144,7238,-3211,4027,1,4028,-4028,0,4029,4029,'byte_8500'
'time_4',94,3209,7238,-3211,4027,1,4028,-4028,0,4029,4029,4026,8055,'byte_500'
'time_4',7238,-4028,4027,1,4028,-4028,0,4029,4029,4026,8055,-8053,2,'byte_4500'
'time_4',4027,4026,4028,-4028,0,4029,4029,4026,8055,-8053,2,4023,4025,'byte_500'
'time_4',4028,-4025,0,4029,4029,4026,8055,-8053,2,4023,4025,-4025,0,'byte_500'
'time_5',0,4029,4029,4026,8055,-8053,2,4023,4025,-4025,0,0,0,'byte_500'
'time_5',4029,8055,8055,-8053,2,4023,4025,-4025,0,0,0,0,0,'byte_500'
'time_5',8055,2,2,4023,4025,-4025,0,0,0,0,0,0,0,'byte_500'
'time_5',2,4025,4025,-4025,0,0,0,0,0,0,0,2,2,'byte_500'
'time_5',4025,-2,0,0,0,0,0,0,0,2,2,-2,0,'byte_500'
'time_5',0,0,0,0,0,0,0,2,2,-2,0,0,0,'byte_500'
'time_6',0,0,0,0,0,2,2,-2,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,2,2,-2,0,0,0,0,0,4030,4030,'byte_4000'
'time_6',0,-4028,2,-2,0,0,0,0,0,4030,4030,-368,3662,'byte_500'
'time_6',2,-3662,0,0,0,0,0,4030,4030,-368,3662,-3662,0,'byte_500'
'time_6',0,0,0,0,0,4030,4030,-368,3662,-3662,0,0,0,'byte_4000'
'time_6',0,0,0,4030,4030,-368,3662,-3662,0,0,0,3661,3661,'byte_500'
'time_7',0,369,4030,-368,3662,-3662,0,0,0,3661,3661,-3661,0,'byte_7500'
'time_7',4030,3662,3662,-3662,0,0,0,3661,3661,-3661,0,7322,7322,'byte_500'
'time_7',3662,-7322,0,0,0,3661,3661,-3661,0,7322,7322,-7320,2,'byte_4500'
