@relation dataset_p2p5_29_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',20143,8512,8512,5642,14154,-14048,106,21811,21917,-7272,14645,5507,20152,'byte_10000'
'time_0',8512,-5998,14154,-14048,106,21811,21917,-7272,14645,5507,20152,5777,25929,'byte_10000'
'time_0',14154,-25823,106,21811,21917,-7272,14645,5507,20152,5777,25929,-14772,11157,'byte_4500'
'time_0',106,10760,21917,-7272,14645,5507,20152,5777,25929,-14772,11157,-7128,4029,'byte_10000'
'time_0',21917,10616,14645,5507,20152,5777,25929,-14772,11157,-7128,4029,9439,13468,'byte_1500'
'time_0',14645,6684,20152,5777,25929,-14772,11157,-7128,4029,9439,13468,-11995,1473,'byte_10000'
'time_1',20152,24456,25929,-14772,11157,-7128,4029,9439,13468,-11995,1473,14683,16156,'byte_4000'
'time_1',25929,-4999,11157,-7128,4029,9439,13468,-11995,1473,14683,16156,-12518,3638,'byte_10000'
'time_1',11157,391,4029,9439,13468,-11995,1473,14683,16156,-12518,3638,7347,10985,'byte_7500'
'time_1',4029,2483,13468,-11995,1473,14683,16156,-12518,3638,7347,10985,-3755,7230,'byte_1000'
'time_1',13468,-5757,1473,14683,16156,-12518,3638,7347,10985,-3755,7230,-6404,826,'byte_10000'
