@relation dataset_day_28_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1022,32293,32293,-32264,29,32357,32386,26273,58659,-58249,410,28650,29060,'byte_10000'
'time_0',32293,-29031,29,32357,32386,26273,58659,-58249,410,28650,29060,-29038,22,'byte_10000'
'time_0',29,32364,32386,26273,58659,-58249,410,28650,29060,-29038,22,58842,58864,'byte_500'
'time_0',32386,-205,58659,-58249,410,28650,29060,-29038,22,58842,58864,-26481,32383,'byte_10000'
'time_0',58659,-31973,410,28650,29060,-29038,22,58842,58864,-26481,32383,-32107,276,'byte_500'
'time_0',410,28784,29060,-29038,22,58842,58864,-26481,32383,-32107,276,29350,29626,'byte_10000'
'time_1',29060,-29604,22,58842,58864,-26481,32383,-32107,276,29350,29626,2804,32430,'byte_500'
'time_1',22,26434,58864,-26481,32383,-32107,276,29350,29626,2804,32430,-3003,29427,'byte_10000'
'time_1',58864,2956,32383,-32107,276,29350,29626,2804,32430,-3003,29427,-29209,218,'byte_500'
'time_1',32383,58,276,29350,29626,2804,32430,-3003,29427,-29209,218,-62,156,'byte_500'
'time_1',276,29470,29626,2804,32430,-3003,29427,-29209,218,-62,156,93286,93442,'byte_500'
'time_1',29626,-61012,32430,-3003,29427,-29209,218,-62,156,93286,93442,-24821,68621,'byte_10000'
'time_2',32430,-39194,29427,-29209,218,-62,156,93286,93442,-24821,68621,-38997,29624,'byte_500'
'time_2',29427,-29406,218,-62,156,93286,93442,-24821,68621,-38997,29624,-29585,39,'byte_500'
'time_2',218,117,156,93286,93442,-24821,68621,-38997,29624,-29585,39,29221,29260,'byte_500'
'time_2',156,64182,93442,-24821,68621,-38997,29624,-29585,39,29221,29260,-29260,0,'byte_500'
'time_2',93442,68621,68621,-38997,29624,-29585,39,29221,29260,-29260,0,29295,29295,'byte_500'
'time_2',68621,329,29624,-29585,39,29221,29260,-29260,0,29295,29295,-29295,0,'byte_500'
'time_3',29624,39,39,29221,29260,-29260,0,29295,29295,-29295,0,31480,31480,'byte_500'
'time_3',39,-2220,29260,-29260,0,29295,29295,-29295,0,31480,31480,-31480,0,'byte_500'
'time_3',29260,0,0,29295,29295,-29295,0,31480,31480,-31480,0,0,0,'byte_500'
'time_3',0,29295,29295,-29295,0,31480,31480,-31480,0,0,0,0,0,'byte_500'
