@relation dataset_day_14_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',791,0,0,29295,29295,3067,32362,-3003,29359,35069,64428,-62915,1513,'byte_10000'
'time_0',0,27782,29295,3067,32362,-3003,29359,35069,64428,-62915,1513,29301,30814,'byte_10000'
'time_0',29295,1548,32362,-3003,29359,35069,64428,-62915,1513,29301,30814,-1503,29311,'byte_10000'
'time_0',32362,48,29359,35069,64428,-62915,1513,29301,30814,-1503,29311,-29201,110,'byte_10000'
'time_0',29359,64318,64428,-62915,1513,29301,30814,-1503,29311,-29201,110,29068,29178,'byte_500'
'time_0',64428,-27665,1513,29301,30814,-1503,29311,-29201,110,29068,29178,-28906,272,'byte_10000'
'time_1',1513,30542,30814,-1503,29311,-29201,110,29068,29178,-28906,272,28953,29225,'byte_500'
'time_1',30814,86,29311,-29201,110,29068,29178,-28906,272,28953,29225,35082,64307,'byte_10000'
'time_1',29311,-64197,110,29068,29178,-28906,272,28953,29225,35082,64307,-10804,53503,'byte_500'
'time_1',110,-24325,29178,-28906,272,28953,29225,35082,64307,-10804,53503,-21261,32242,'byte_10000'
'time_1',29178,-31970,272,28953,29225,35082,64307,-10804,53503,-21261,32242,-32145,97,'byte_10000'
'time_1',272,29128,29225,35082,64307,-10804,53503,-21261,32242,-32145,97,28697,28794,'byte_500'
'time_2',29225,35513,64307,-10804,53503,-21261,32242,-32145,97,28697,28794,-28779,15,'byte_500'
'time_2',64307,53488,53503,-21261,32242,-32145,97,28697,28794,-28779,15,29492,29507,'byte_500'
'time_2',53503,2735,32242,-32145,97,28697,28794,-28779,15,29492,29507,-29507,0,'byte_500'
'time_2',32242,97,97,28697,28794,-28779,15,29492,29507,-29507,0,29330,29330,'byte_10000'
'time_2',97,-536,28794,-28779,15,29492,29507,-29507,0,29330,29330,2894,32224,'byte_10000'
'time_2',28794,-32209,15,29492,29507,-29507,0,29330,29330,2894,32224,-32224,0,'byte_500'
'time_3',15,29507,29507,-29507,0,29330,29330,2894,32224,-32224,0,0,0,'byte_500'
