@relation dataset_day_24_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',396,32229,32229,-16775,15454,32042,47496,-47407,89,-50,39,29473,29512,'byte_500'
'time_0',32229,-14058,15454,32042,47496,-47407,89,-50,39,29473,29512,-73,29439,'byte_500'
'time_0',15454,18057,47496,-47407,89,-50,39,29473,29512,-73,29439,27677,57116,'byte_500'
'time_0',47496,-57027,89,-50,39,29473,29512,-73,29439,27677,57116,-57096,20,'byte_500'
'time_0',89,19,39,29473,29512,-73,29439,27677,57116,-57096,20,32330,32350,'byte_500'
'time_0',39,-2838,29512,-73,29439,27677,57116,-57096,20,32330,32350,51032,83382,'byte_500'
'time_1',29512,-53943,29439,27677,57116,-57096,20,32330,32350,51032,83382,-50992,32390,'byte_10000'
'time_1',29439,24726,57116,-57096,20,32330,32350,51032,83382,-50992,32390,-11281,21109,'byte_500'
'time_1',57116,-21089,20,32330,32350,51032,83382,-50992,32390,-11281,21109,11245,32354,'byte_500'
'time_1',20,-4,32350,51032,83382,-50992,32390,-11281,21109,11245,32354,-3022,29332,'byte_500'
'time_1',32350,54050,83382,-50992,32390,-11281,21109,11245,32354,-3022,29332,-29246,86,'byte_500'
'time_1',83382,32304,32390,-11281,21109,11245,32354,-3022,29332,-29246,86,27548,27634,'byte_500'
'time_2',32390,-6525,21109,11245,32354,-3022,29332,-29246,86,27548,27634,-27408,226,'byte_500'
'time_2',21109,32128,32354,-3022,29332,-29246,86,27548,27634,-27408,226,116717,116943,'byte_500'
'time_2',32354,-87611,29332,-29246,86,27548,27634,-27408,226,116717,116943,-116854,89,'byte_500'
'time_2',29332,-3,86,27548,27634,-27408,226,116717,116943,-116854,89,-89,0,'byte_10000'
'time_2',86,27634,27634,-27408,226,116717,116943,-116854,89,-89,0,0,0,'byte_500'
'time_2',27634,226,226,116717,116943,-116854,89,-89,0,0,0,0,0,'byte_500'
'time_3',226,116943,116943,-116854,89,-89,0,0,0,0,0,0,0,'byte_500'
'time_3',116943,89,89,-89,0,0,0,0,0,0,0,0,0,'byte_500'
'time_3',89,0,0,0,0,0,0,0,0,0,0,4444,4444,'byte_10000'
'time_3',0,-4444,0,0,0,0,0,0,0,4444,4444,-4444,0,'byte_500'
'time_3',0,0,0,0,0,0,0,4444,4444,-4444,0,0,0,'byte_500'
'time_4',0,0,0,0,0,4444,4444,-4444,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,4444,4444,-4444,0,0,0,0,0,0,0,'byte_500'
'time_4',0,4444,4444,-4444,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',4444,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_4',0,-29295,0,0,0,0,0,0,0,29295,29295,-29295,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_5',0,0,0,29295,29295,-29295,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,29295,29295,-29295,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',29295,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,29,29,'byte_500'
'time_6',0,-29,0,0,0,0,0,0,0,29,29,32163,32192,'byte_500'
'time_6',0,-32192,0,0,0,0,0,29,29,32163,32192,-32192,0,'byte_10000'
'time_6',0,0,0,0,0,29,29,32163,32192,-32192,0,0,0,'byte_500'
'time_6',0,0,0,29,29,32163,32192,-32192,0,0,0,32,32,'byte_500'
'time_6',0,-3,29,32163,32192,-32192,0,0,0,32,32,-32,0,'byte_10000'
'time_7',29,32192,32192,-32192,0,0,0,32,32,-32,0,32224,32224,'byte_500'
'time_7',32192,-32224,0,0,0,32,32,-32,0,32224,32224,-32224,0,'byte_10000'
'time_7',0,0,0,32,32,-32,0,32224,32224,-32224,0,0,0,'byte_500'
'time_7',0,32,32,-32,0,32224,32224,-32224,0,0,0,32238,32238,'byte_500'
'time_7',32,-32238,0,32224,32224,-32224,0,0,0,32238,32238,-32238,0,'byte_10000'
'time_8',0,32224,32224,-32224,0,0,0,32238,32238,-32238,0,0,0,'byte_500'
'time_8',32224,0,0,0,0,32238,32238,-32238,0,0,0,32224,32224,'byte_500'
'time_8',0,-32224,0,32238,32238,-32238,0,0,0,32224,32224,-32183,41,'byte_10000'
'time_8',0,32197,32238,-32238,0,0,0,32224,32224,-32183,41,32183,32224,'byte_10000'
'time_8',32238,-32224,0,0,0,32224,32224,-32183,41,32183,32224,29136,61360,'byte_500'
'time_8',0,-61360,0,32224,32224,-32183,41,32183,32224,29136,61360,-61360,0,'byte_10000'
'time_9',0,32224,32224,-32183,41,32183,32224,29136,61360,-61360,0,64449,64449,'byte_10000'
'time_9',32224,-64408,41,32183,32224,29136,61360,-61360,0,64449,64449,-64449,0,'byte_500'
'time_9',41,32224,32224,29136,61360,-61360,0,64449,64449,-64449,0,32224,32224,'byte_10000'
'time_9',32224,29136,61360,-61360,0,64449,64449,-64449,0,32224,32224,-32224,0,'byte_10000'
'time_9',61360,0,0,64449,64449,-64449,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_9',0,64449,64449,-64449,0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_10',64449,0,0,32224,32224,-32224,0,0,0,0,0,32224,32224,'byte_10000'
'time_10',0,0,32224,-32224,0,0,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_10',32224,0,0,0,0,0,0,32224,32224,-32224,0,32,32,'byte_1000'
'time_10',0,-32,0,0,0,32224,32224,-32224,0,32,32,32160,32192,'byte_500'
'time_10',0,-32192,0,32224,32224,-32224,0,32,32,32160,32192,-32192,0,'byte_500'
'time_10',0,32224,32224,-32224,0,32,32,32160,32192,-32192,0,32224,32224,'byte_1000'
'time_11',32224,-32224,0,32,32,32160,32192,-32192,0,32224,32224,-32224,0,'byte_500'
'time_11',0,32,32,32160,32192,-32192,0,32224,32224,-32224,0,71,71,'byte_500'
'time_11',32,32121,32192,-32192,0,32224,32224,-32224,0,71,71,29206,29277,'byte_1000'
'time_11',32192,-29277,0,32224,32224,-32224,0,71,71,29206,29277,-29202,75,'byte_500'
'time_11',0,32149,32224,-32224,0,71,71,29206,29277,-29202,75,-75,0,'byte_1000'
'time_12',32224,0,0,71,71,29206,29277,-29202,75,-75,0,32417,32417,'byte_500'
'time_12',0,-32346,71,29206,29277,-29202,75,-75,0,32417,32417,-3102,29315,'byte_1000'
'time_12',71,-38,29277,-29202,75,-75,0,32417,32417,-3102,29315,-29188,127,'byte_500'
'time_12',29277,-52,75,-75,0,32417,32417,-3102,29315,-29188,127,32339,32466,'byte_500'
'time_12',75,-32466,0,32417,32417,-3102,29315,-29188,127,32339,32466,-3448,29018,'byte_500'
'time_12',0,3399,32417,-3102,29315,-29188,127,32339,32466,-3448,29018,-28905,113,'byte_500'
'time_13',32417,29202,29315,-29188,127,32339,32466,-3448,29018,-28905,113,29192,29305,'byte_500'
'time_13',29315,-29178,127,32339,32466,-3448,29018,-28905,113,29192,29305,2472,31777,'byte_1000'
'time_13',127,689,32466,-3448,29018,-28905,113,29192,29305,2472,31777,-3170,28607,'byte_500'
'time_13',32466,411,29018,-28905,113,29192,29305,2472,31777,-3170,28607,4895,33502,'byte_1000'
'time_13',29018,-33389,113,29192,29305,2472,31777,-3170,28607,4895,33502,-3823,29679,'byte_500'
'time_13',113,-374,29305,2472,31777,-3170,28607,4895,33502,-3823,29679,2741,32420,'byte_500'
'time_14',29305,-643,31777,-3170,28607,4895,33502,-3823,29679,2741,32420,-31662,758,'byte_1000'
'time_14',31777,27849,28607,4895,33502,-3823,29679,2741,32420,-31662,758,-303,455,'byte_500'
'time_14',28607,33047,33502,-3823,29679,2741,32420,-31662,758,-303,455,-94,361,'byte_500'
'time_14',33502,29318,29679,2741,32420,-31662,758,-303,455,-94,361,164,525,'byte_500'
'time_14',29679,31895,32420,-31662,758,-303,455,-94,361,164,525,-441,84,'byte_1000'
'time_14',32420,674,758,-303,455,-94,361,164,525,-441,84,249,333,'byte_1000'
'time_15',758,122,455,-94,361,164,525,-441,84,249,333,527,860,'byte_1000'
'time_15',455,-499,361,164,525,-441,84,249,333,527,860,-680,180,'byte_500'
'time_15',361,345,525,-441,84,249,333,527,860,-680,180,484,664,'byte_500'
'time_15',525,-580,84,249,333,527,860,-680,180,484,664,-283,381,'byte_1000'
'time_15',84,-48,333,527,860,-680,180,484,664,-283,381,237,618,'byte_500'
'time_16',333,242,860,-680,180,484,664,-283,381,237,618,-548,70,'byte_1000'
'time_16',860,110,180,484,664,-283,381,237,618,-548,70,242,312,'byte_1000'
'time_16',180,352,664,-283,381,237,618,-548,70,242,312,-225,87,'byte_500'
'time_16',664,294,381,237,618,-548,70,242,312,-225,87,-59,28,'byte_500'
'time_16',381,590,618,-548,70,242,312,-225,87,-59,28,423,451,'byte_500'
'time_16',618,-381,70,242,312,-225,87,-59,28,423,451,122,573,'byte_1500'
'time_17',70,-261,312,-225,87,-59,28,423,451,122,573,-346,227,'byte_500'
'time_17',312,-140,87,-59,28,423,451,122,573,-346,227,416,643,'byte_1500'
