@relation dataset_p2p5_17_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',0,9297,9297,-9295,2,19613,19615,-8630,10985,'byte_4500'
'time_0',9297,-10983,2,19613,19615,-8630,10985,-6758,4227,'byte_500'
'time_0',2,15388,19615,-8630,10985,-6758,4227,-564,3663,'byte_8500'
'time_0',19615,7322,10985,-6758,4227,-564,3663,4400,8063,'byte_500'
'time_0',10985,-3836,4227,-564,3663,4400,8063,-3794,4269,'byte_500'
'time_0',4227,-606,3663,4400,8063,-3794,4269,3964,8233,'byte_500'
'time_1',3663,-170,8063,-3794,4269,3964,8233,-1070,7163,'byte_500'
'time_1',8063,-2894,4269,3964,8233,-1070,7163,899,8062,'byte_4500'
'time_1',4269,171,8233,-1070,7163,899,8062,-4399,3663,'byte_500'
'time_1',8233,3500,7163,899,8062,-4399,3663,363,4026,'byte_500'
'time_1',7163,4036,8062,-4399,3663,363,4026,-365,3661,'byte_500'
'time_1',8062,2,3663,363,4026,-365,3661,369,4030,'byte_500'
'time_2',3663,-4,4026,-365,3661,369,4030,4026,8056,'byte_500'
'time_2',4026,-4395,3661,369,4030,4026,8056,-8051,5,'byte_500'
'time_2',3661,4025,4030,4026,8056,-8051,5,3817,3822,'byte_7500'
'time_2',4030,4234,8056,-8051,5,3817,3822,-320,3502,'byte_500'
'time_2',8056,-3497,5,3817,3822,-320,3502,525,4027,'byte_500'
'time_2',5,-205,3822,-320,3502,525,4027,-4027,0,'byte_500'
'time_3',3822,3502,3502,525,4027,-4027,0,8054,8054,'byte_500'
'time_3',3502,-4027,4027,-4027,0,8054,8054,-7728,326,'byte_500'
'time_3',4027,-326,0,8054,8054,-7728,326,-326,0,'byte_500'
'time_3',0,8054,8054,-7728,326,-326,0,0,0,'byte_500'
'time_3',8054,326,326,-326,0,0,0,0,0,'byte_500'
'time_4',326,0,0,0,0,0,0,4027,4027,'byte_500'
'time_4',0,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_4',0,0,0,4027,4027,-4027,0,400,400,'byte_500'
'time_4',0,3627,4027,-4027,0,400,400,-400,0,'byte_500'
'time_4',4027,0,0,400,400,-400,0,0,0,'byte_4500'
'time_4',0,400,400,-400,0,0,0,0,0,'byte_500'
'time_5',400,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,7323,7323,'byte_8500'
'time_5',0,-7323,0,0,0,7323,7323,-7323,0,'byte_500'
'time_5',0,0,0,7323,7323,-7323,0,0,0,'byte_4500'
'time_5',0,7323,7323,-7323,0,0,0,0,0,'byte_500'
'time_5',7323,0,0,0,0,0,0,0,0,'byte_8500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,4028,4028,'byte_10000'
'time_7',0,-4028,0,0,0,4028,4028,-4028,0,'byte_7500'
'time_7',0,0,0,4028,4028,-4028,0,0,0,'byte_4000'
'time_8',0,4028,4028,-4028,0,0,0,8056,8056,'byte_4500'
'time_8',4028,-8056,0,0,0,8056,8056,-8056,0,'byte_10000'
'time_8',0,0,0,8056,8056,-8056,0,4029,4029,'byte_4000'
'time_8',0,4027,8056,-8056,0,4029,4029,-4029,0,'byte_500'
'time_8',8056,0,0,4029,4029,-4029,0,8055,8055,'byte_4000'
'time_8',0,-4026,4029,-4029,0,8055,8055,-8053,2,'byte_500'
'time_9',4029,-2,0,8055,8055,-8053,2,10982,10984,'byte_4000'
'time_9',0,-2929,8055,-8053,2,10982,10984,-7443,3541,'byte_500'
'time_9',8055,-3539,2,10982,10984,-7443,3541,-3047,494,'byte_10000'
'time_9',2,10490,10984,-7443,3541,-3047,494,3169,3663,'byte_7500'
'time_9',10984,-122,3541,-3047,494,3169,3663,365,4028,'byte_4500'
'time_9',3541,-3534,494,3169,3663,365,4028,-4025,3,'byte_6500'
'time_10',494,3660,3663,365,4028,-4025,3,-3,0,'byte_10000'
'time_10',3663,4028,4028,-4025,3,-3,0,16111,16111,'byte_10000'
'time_10',4028,-16108,3,-3,0,16111,16111,-8775,7336,'byte_7500'
'time_10',3,-7336,0,16111,16111,-8775,7336,-3673,3663,'byte_4500'
'time_10',0,12448,16111,-8775,7336,-3673,3663,364,4027,'byte_10000'
'time_10',16111,3309,7336,-3673,3663,364,4027,8058,12085,'byte_10000'
'time_11',7336,-8422,3663,364,4027,8058,12085,-8424,3661,'byte_7500'
'time_11',3663,366,4027,8058,12085,-8424,3661,-3654,7,'byte_500'
'time_11',4027,12078,12085,-8424,3661,-3654,7,3649,3656,'byte_8500'
'time_11',12085,5,3661,-3654,7,3649,3656,-3654,2,'byte_10000'
