@relation dataset_p2p5_11_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',10985,7323,7323,8804,16127,-5146,10981,-2927,8054,'byte_4500'
'time_0',7323,8073,16127,-5146,10981,-2927,8054,-4390,3664,'byte_500'
'time_0',16127,7317,10981,-2927,8054,-4390,3664,2277,5941,'byte_500'
'time_0',10981,2113,8054,-4390,3664,2277,5941,958,6899,'byte_8500'
'time_0',8054,-3235,3664,2277,5941,958,6899,6182,13081,'byte_500'
'time_0',3664,-7140,5941,958,6899,6182,13081,6060,19141,'byte_500'
'time_1',5941,-12242,6899,6182,13081,6060,19141,-11818,7323,'byte_500'
'time_1',6899,5758,13081,6060,19141,-11818,7323,-3295,4028,'byte_7500'
'time_1',13081,15113,19141,-11818,7323,-3295,4028,-360,3668,'byte_500'
'time_1',19141,3655,7323,-3295,4028,-360,3668,4390,8058,'byte_500'
'time_1',7323,-4030,4028,-360,3668,4390,8058,-8057,1,'byte_7500'
'time_1',4028,3667,3668,4390,8058,-8057,1,3659,3660,'byte_500'
'time_2',3668,4398,8058,-8057,1,3659,3660,-3659,1,'byte_500'
'time_2',8058,0,1,3659,3660,-3659,1,-1,0,'byte_500'
'time_2',1,3660,3660,-3659,1,-1,0,8059,8059,'byte_4000'
'time_2',3660,-8058,1,-1,0,8059,8059,-8059,0,'byte_500'
'time_2',1,0,0,8059,8059,-8059,0,4028,4028,'byte_500'
'time_2',0,4031,8059,-8059,0,4028,4028,-4028,0,'byte_500'
'time_3',8059,0,0,4028,4028,-4028,0,0,0,'byte_4000'
'time_3',0,4028,4028,-4028,0,0,0,8054,8054,'byte_500'
'time_3',4028,-8054,0,0,0,8054,8054,-8054,0,'byte_500'
'time_3',0,0,0,8054,8054,-8054,0,0,0,'byte_500'
'time_3',0,8054,8054,-8054,0,0,0,0,0,'byte_500'
'time_3',8054,0,0,0,0,0,0,7323,7323,'byte_500'
'time_4',0,-7323,0,0,0,7323,7323,-7323,0,'byte_500'
'time_4',0,0,0,7323,7323,-7323,0,0,0,'byte_500'
'time_4',0,7323,7323,-7323,0,0,0,7322,7322,'byte_5500'
'time_4',7323,-7322,0,0,0,7322,7322,-7322,0,'byte_4000'
'time_4',0,0,0,7322,7322,-7322,0,0,0,'byte_4500'
'time_5',0,7322,7322,-7322,0,0,0,2,2,'byte_500'
'time_5',7322,-2,0,0,0,2,2,3658,3660,'byte_500'
'time_5',0,-3660,0,2,2,3658,3660,-3656,4,'byte_500'
'time_5',0,-2,2,3658,3660,-3656,4,-4,0,'byte_7500'
'time_5',2,3660,3660,-3656,4,-4,0,0,0,'byte_4500'
'time_5',3660,4,4,-4,0,0,0,3661,3661,'byte_3500'
'time_6',4,-3661,0,0,0,3661,3661,-3657,4,'byte_4500'
'time_6',0,-4,0,3661,3661,-3657,4,-4,0,'byte_500'
'time_6',0,3661,3661,-3657,4,-4,0,0,0,'byte_4000'
'time_6',3661,4,4,-4,0,0,0,0,0,'byte_500'
'time_6',4,0,0,0,0,0,0,178,178,'byte_500'
'time_6',0,-178,0,0,0,178,178,-178,0,'byte_4500'
'time_7',0,0,0,178,178,-178,0,0,0,'byte_4500'
'time_7',0,178,178,-178,0,0,0,5073,5073,'byte_500'
'time_7',178,-5073,0,0,0,5073,5073,-1412,3661,'byte_1500'
'time_7',0,-3661,0,5073,5073,-1412,3661,366,4027,'byte_4500'
'time_7',0,1046,5073,-1412,3661,366,4027,-4027,0,'byte_10000'
'time_7',5073,3661,3661,366,4027,-4027,0,0,0,'byte_10000'
'time_8',3661,4027,4027,-4027,0,0,0,0,0,'byte_8500'
'time_8',4027,0,0,0,0,0,0,7323,7323,'byte_7500'
'time_8',0,-7323,0,0,0,7323,7323,-3292,4031,'byte_4500'
'time_8',0,-4031,0,7323,7323,-3292,4031,-606,3425,'byte_4000'
'time_8',0,3898,7323,-3292,4031,-606,3425,602,4027,'byte_500'
'time_9',7323,4,4031,-606,3425,602,4027,-4026,1,'byte_7500'
'time_9',4031,3424,3425,602,4027,-4026,1,3660,3661,'byte_2000'
'time_9',3425,366,4027,-4026,1,3660,3661,-3660,1,'byte_8500'
'time_9',4027,0,1,3660,3661,-3660,1,1,2,'byte_7500'
'time_9',1,3659,3661,-3660,1,1,2,4027,4029,'byte_10000'
'time_9',3661,-4028,1,1,2,4027,4029,-1,4028,'byte_4000'
'time_10',1,-4026,2,4027,4029,-1,4028,-4027,1,'byte_1500'
'time_10',2,4028,4029,-1,4028,-4027,1,1461,1462,'byte_4500'
'time_10',4029,2566,4028,-4027,1,1461,1462,2565,4027,'byte_10000'
'time_10',4028,-4026,1,1461,1462,2565,4027,6969,10996,'byte_10000'
