@relation dataset_p2p5_1_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4021,11001,11001,-7655,3346,684,4030,3292,7322,'byte_500'
'time_0',11001,-3976,3346,684,4030,3292,7322,-3294,4028,'byte_500'
'time_0',3346,2,4030,3292,7322,-3294,4028,-4028,0,'byte_500'
'time_0',4030,7322,7322,-3294,4028,-4028,0,10422,10422,'byte_8000'
'time_0',7322,-6394,4028,-4028,0,10422,10422,-6759,3663,'byte_500'
'time_0',4028,-3663,0,10422,10422,-6759,3663,-3662,1,'byte_500'
'time_1',0,10421,10422,-6759,3663,-3662,1,4027,4028,'byte_4500'
'time_1',10422,-365,3663,-3662,1,4027,4028,-367,3661,'byte_500'
'time_1',3663,-3660,1,4027,4028,-367,3661,-3661,0,'byte_8500'
'time_1',1,4028,4028,-367,3661,-3661,0,3663,3663,'byte_500'
'time_1',4028,-2,3661,-3661,0,3663,3663,364,4027,'byte_500'
'time_1',3661,-4027,0,3663,3663,364,4027,-4026,1,'byte_500'
'time_2',0,3662,3663,364,4027,-4026,1,3660,3661,'byte_500'
'time_2',3663,366,4027,-4026,1,3660,3661,366,4027,'byte_500'
'time_2',4027,-4026,1,3660,3661,366,4027,2,4029,'byte_500'
'time_2',1,-368,3661,366,4027,2,4029,3294,7323,'byte_500'
'time_2',3661,-3296,4027,2,4029,3294,7323,-7323,0,'byte_500'
'time_2',4027,4029,4029,3294,7323,-7323,0,4,4,'byte_4000'
'time_3',4029,7319,7323,-7323,0,4,4,-4,0,'byte_500'
'time_3',7323,0,0,4,4,-4,0,7612,7612,'byte_500'
'time_3',0,-7608,4,-4,0,7612,7612,-7612,0,'byte_500'
'time_3',4,0,0,7612,7612,-7612,0,0,0,'byte_500'
'time_3',0,7612,7612,-7612,0,0,0,4027,4027,'byte_500'
'time_4',7612,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_4',0,0,0,4027,4027,-4027,0,8056,8056,'byte_4500'
'time_4',0,-4029,4027,-4027,0,8056,8056,-8056,0,'byte_500'
'time_4',4027,0,0,8056,8056,-8056,0,0,0,'byte_500'
'time_4',0,8056,8056,-8056,0,0,0,0,0,'byte_4500'
'time_4',8056,0,0,0,0,0,0,0,0,'byte_4000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,3661,3661,'byte_4000'
'time_5',0,-3661,0,0,0,3661,3661,-3661,0,'byte_4000'
'time_6',0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_6',0,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_6',3661,0,0,0,0,0,0,0,0,'byte_8500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,4028,4028,'byte_500'
'time_7',0,-4028,0,0,0,4028,4028,-4028,0,'byte_4000'
'time_7',0,0,0,4028,4028,-4028,0,0,0,'byte_4500'
'time_7',0,4028,4028,-4028,0,0,0,4031,4031,'byte_500'
'time_7',4028,-4031,0,0,0,4031,4031,-370,3661,'byte_8500'
'time_7',0,-3661,0,4031,4031,-370,3661,-3658,3,'byte_500'
'time_7',0,4028,4031,-370,3661,-3658,3,-3,0,'byte_4000'
'time_8',4031,3661,3661,-3658,3,-3,0,4027,4027,'byte_500'
'time_8',3661,-4024,3,-3,0,4027,4027,2,4029,'byte_4500'
'time_8',3,-4029,0,4027,4027,2,4029,-364,3665,'byte_4500'
'time_8',0,362,4027,2,4029,-364,3665,-2,3663,'byte_7500'
'time_8',4027,366,4029,-364,3665,-2,3663,-3663,0,'byte_7000'
'time_9',4029,3665,3665,-2,3663,-3663,0,2,2,'byte_4000'
'time_9',3665,3661,3663,-3663,0,2,2,8051,8053,'byte_10000'
'time_9',3663,-8053,0,2,2,8051,8053,-8053,0,'byte_4000'
'time_9',0,2,2,8051,8053,-8053,0,3663,3663,'byte_10000'
'time_9',2,4390,8053,-8053,0,3663,3663,-3660,3,'byte_500'
'time_9',8053,-3,0,3663,3663,-3660,3,3655,3658,'byte_10000'
'time_10',0,5,3663,-3660,3,3655,3658,369,4027,'byte_7000'
'time_10',3663,-4024,3,3655,3658,369,4027,-4026,1,'byte_4500'
'time_10',3,3657,3658,369,4027,-4026,1,8053,8054,'byte_500'
'time_10',3658,-4027,4027,-4026,1,8053,8054,-8046,8,'byte_500'
'time_10',4027,-7,1,8053,8054,-8046,8,3653,3661,'byte_10000'
'time_10',1,4393,8054,-8046,8,3653,3661,-3657,4,'byte_10000'
'time_11',8054,4,8,3653,3661,-3657,4,4020,4024,'byte_10000'
'time_11',8,-363,3661,-3657,4,4020,4024,7,4031,'byte_4000'
'time_11',3661,-4027,4,4020,4024,7,4031,3288,7319,'byte_10000'
'time_11',4,-3295,4024,7,4031,3288,7319,-517,6802,'byte_10000'
'time_11',4024,-2771,4031,3288,7319,-517,6802,-3139,3663,'byte_4500'
'time_11',4031,3656,7319,-517,6802,-3139,3663,8423,12086,'byte_4000'
'time_12',7319,-5284,6802,-3139,3663,8423,12086,-8268,3818,'byte_8000'
'time_12',6802,-155,3663,8423,12086,-8268,3818,16146,19964,'byte_7500'
'time_12',3663,-7878,12086,-8268,3818,16146,19964,-19964,0,'byte_10000'
'time_12',12086,3818,3818,16146,19964,-19964,0,12083,12083,'byte_4000'
'time_12',3818,7881,19964,-19964,0,12083,12083,-5310,6773,'byte_10000'
'time_13',19964,-6773,0,12083,12083,-5310,6773,-2745,4028,'byte_10000'
'time_13',0,8055,12083,-5310,6773,-2745,4028,-4026,2,'byte_10000'
'time_13',12083,6771,6773,-2745,4028,-4026,2,-2,0,'byte_4500'
'time_13',6773,4028,4028,-4026,2,-2,0,32184,32184,'byte_10000'
'time_13',4028,-32182,2,-2,0,32184,32184,-21198,10986,'byte_10000'
'time_13',2,-10986,0,32184,32184,-21198,10986,5125,16111,'byte_10000'
'time_14',0,16073,32184,-21198,10986,5125,16111,-12294,3817,'byte_10000'
'time_14',32184,7169,10986,5125,16111,-12294,3817,8271,12088,'byte_1500'
'time_14',10986,4023,16111,-12294,3817,8271,12088,2559,14647,'byte_8500'
'time_14',16111,-10830,3817,8271,12088,2559,14647,-10619,4028,'byte_8500'
'time_14',3817,8060,12088,2559,14647,-10619,4028,-365,3663,'byte_500'
'time_14',12088,10984,14647,-10619,4028,-365,3663,4299,7962,'byte_5000'
'time_15',14647,-3934,4028,-365,3663,4299,7962,-637,7325,'byte_3000'
'time_15',4028,-3662,3663,4299,7962,-637,7325,8962,16287,'byte_500'
'time_15',3663,-8325,7962,-637,7325,8962,16287,-12622,3665,'byte_500'
'time_15',7962,3660,7325,8962,16287,-12622,3665,8415,12080,'byte_10000'
'time_15',7325,4207,16287,-12622,3665,8415,12080,555,12635,'byte_8500'
'time_16',16287,-8970,3665,8415,12080,555,12635,-1644,10991,'byte_7500'
'time_16',3665,1089,12080,555,12635,-1644,10991,-6967,4024,'byte_4500'
'time_16',12080,8611,12635,-1644,10991,-6967,4024,6963,10987,'byte_4000'
'time_16',12635,4,10991,-6967,4024,6963,10987,1100,12087,'byte_4500'
'time_16',10991,-8063,4024,6963,10987,1100,12087,-1101,10986,'byte_4000'
'time_16',4024,1,10987,1100,12087,-1101,10986,1102,12088,'byte_8500'
'time_17',10987,-1,12087,-1101,10986,1102,12088,-10826,1262,'byte_4500'
'time_17',12087,9724,10986,1102,12088,-10826,1262,6794,8056,'byte_4000'
'time_17',10986,4032,12088,-10826,1262,6794,8056,0,8056,'byte_500'
'time_17',12088,-6794,1262,6794,8056,0,8056,-8056,0,'byte_4000'
'time_17',1262,8056,8056,0,8056,-8056,0,4585,4585,'byte_4500'
'time_17',8056,3471,8056,-8056,0,4585,4585,-1854,2731,'byte_7500'
'time_18',8056,-2731,0,4585,4585,-1854,2731,-2729,2,'byte_8500'
'time_18',0,4583,4585,-1854,2731,-2729,2,-2,0,'byte_10000'
'time_18',4585,2731,2731,-2729,2,-2,0,12083,12083,'byte_4500'
'time_18',2731,-12081,2,-2,0,12083,12083,-4026,8057,'byte_7500'
'time_18',2,-8057,0,12083,12083,-4026,8057,-731,7326,'byte_4500'
'time_18',0,4757,12083,-4026,8057,-731,7326,-3298,4028,'byte_8500'
'time_19',12083,4029,8057,-731,7326,-3298,4028,-363,3665,'byte_4000'
'time_19',8057,3661,7326,-3298,4028,-363,3665,363,4028,'byte_10000'
'time_19',7326,0,4028,-363,3665,363,4028,-365,3663,'byte_4000'
