@relation dataset_p2p5_28_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,6763,6763,-1437,5326,5663,10989,-10893,96,'byte_4500'
'time_0',6763,5230,5326,5663,10989,-10893,96,2072,2168,'byte_4000'
'time_0',5326,8821,10989,-10893,96,2072,2168,-622,1546,'byte_500'
'time_0',10989,-1450,96,2072,2168,-622,1546,5781,7327,'byte_500'
'time_0',96,-5159,2168,-622,1546,5781,7327,-3,7324,'byte_4000'
'time_0',2168,-5778,1546,5781,7327,-3,7324,-7323,1,'byte_500'
'time_1',1546,7326,7327,-3,7324,-7323,1,4028,4029,'byte_4000'
'time_1',7327,3295,7324,-7323,1,4028,4029,916,4945,'byte_500'
'time_1',7324,-4944,1,4028,4029,916,4945,-4742,203,'byte_500'
'time_1',1,3826,4029,916,4945,-4742,203,6940,7143,'byte_500'
'time_1',4029,-2198,4945,-4742,203,6940,7143,-3485,3658,'byte_500'
'time_1',4945,-3455,203,6940,7143,-3485,3658,4398,8056,'byte_500'
'time_2',203,-913,7143,-3485,3658,4398,8056,-4028,4028,'byte_500'
'time_2',7143,-370,3658,4398,8056,-4028,4028,-4028,0,'byte_500'
'time_2',3658,8056,8056,-4028,4028,-4028,0,16117,16117,'byte_4500'
'time_2',8056,-12089,4028,-4028,0,16117,16117,-16117,0,'byte_500'
'time_2',4028,0,0,16117,16117,-16117,0,4028,4028,'byte_500'
