@relation dataset_day_20_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',19964,354041,354041,-67564,286477,-259952,26525,537059,563584,50641,614225,-102072,512153,'byte_10000'
'time_0',354041,-225676,286477,-259952,26525,537059,563584,50641,614225,-102072,512153,-431120,81033,'byte_10000'
'time_0',286477,-54508,26525,537059,563584,50641,614225,-102072,512153,-431120,81033,481953,562986,'byte_10000'
'time_0',26525,598,563584,50641,614225,-102072,512153,-431120,81033,481953,562986,-486022,76964,'byte_10000'
'time_0',563584,537261,614225,-102072,512153,-431120,81033,481953,562986,-486022,76964,533578,610542,'byte_10000'
'time_0',614225,-98389,512153,-431120,81033,481953,562986,-486022,76964,533578,610542,-593803,16739,'byte_10000'
'time_1',512153,64294,81033,481953,562986,-486022,76964,533578,610542,-593803,16739,510447,527186,'byte_500'
'time_1',81033,35800,562986,-486022,76964,533578,610542,-593803,16739,510447,527186,-410522,116664,'byte_10000'
'time_1',562986,-39700,76964,533578,610542,-593803,16739,510447,527186,-410522,116664,192809,309473,'byte_10000'
'time_1',76964,301069,610542,-593803,16739,510447,527186,-410522,116664,192809,309473,-64277,245196,'byte_10000'
'time_1',610542,-228457,16739,510447,527186,-410522,116664,192809,309473,-64277,245196,255756,500952,'byte_10000'
'time_1',16739,26234,527186,-410522,116664,192809,309473,-64277,245196,255756,500952,-497118,3834,'byte_10000'
'time_2',527186,112830,116664,192809,309473,-64277,245196,255756,500952,-497118,3834,204818,208652,'byte_10000'
'time_2',116664,100821,309473,-64277,245196,255756,500952,-497118,3834,204818,208652,214868,423520,'byte_500'
'time_2',309473,-178324,245196,255756,500952,-497118,3834,204818,208652,214868,423520,-403005,20515,'byte_10000'
'time_2',245196,480437,500952,-497118,3834,204818,208652,214868,423520,-403005,20515,123780,144295,'byte_10000'
'time_2',500952,-140461,3834,204818,208652,214868,423520,-403005,20515,123780,144295,-76628,67667,'byte_500'
'time_2',3834,140985,208652,214868,423520,-403005,20515,123780,144295,-76628,67667,136863,204530,'byte_500'
'time_3',208652,218990,423520,-403005,20515,123780,144295,-76628,67667,136863,204530,-75595,128935,'byte_500'
'time_3',423520,-108420,20515,123780,144295,-76628,67667,136863,204530,-75595,128935,-64471,64464,'byte_500'
'time_3',20515,79831,144295,-76628,67667,136863,204530,-75595,128935,-64471,64464,82046,146510,'byte_10000'
'time_3',144295,-78843,67667,136863,204530,-75595,128935,-64471,64464,82046,146510,14642,161152,'byte_10000'
'time_3',67667,43378,204530,-75595,128935,-64471,64464,82046,146510,14642,161152,-161144,8,'byte_10000'
'time_4',204530,128927,128935,-64471,64464,82046,146510,14642,161152,-161144,8,146488,146496,'byte_500'
'time_4',128935,-82032,64464,82046,146510,14642,161152,-161144,8,146488,146496,-49801,96695,'byte_10000'
'time_4',64464,49815,146510,14642,161152,-161144,8,146488,146496,-49801,96695,-33243,63452,'byte_10000'
