@relation dataset_day_6_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',86,0,0,96788,96788,-68066,28722,-27901,821,-759,62,64560,64622,'byte_500'
'time_0',0,32166,96788,-68066,28722,-27901,821,-759,62,64560,64622,-31304,33318,'byte_10000'
'time_0',96788,-4596,28722,-27901,821,-759,62,64560,64622,-31304,33318,-33172,146,'byte_500'
'time_0',28722,675,821,-759,62,64560,64622,-31304,33318,-33172,146,29184,29330,'byte_500'
'time_0',821,-29268,62,64560,64622,-31304,33318,-33172,146,29184,29330,-28774,556,'byte_10000'
'time_0',62,64066,64622,-31304,33318,-33172,146,29184,29330,-28774,556,29081,29637,'byte_500'
'time_1',64622,3681,33318,-33172,146,29184,29330,-28774,556,29081,29637,-29252,385,'byte_500'
'time_1',33318,-239,146,29184,29330,-28774,556,29081,29637,-29252,385,28669,29054,'byte_500'
'time_1',146,276,29330,-28774,556,29081,29637,-29252,385,28669,29054,100114,129168,'byte_500'
'time_1',29330,-128612,556,29081,29637,-29252,385,28669,29054,100114,129168,-70372,58796,'byte_10000'
'time_1',556,-29159,29637,-29252,385,28669,29054,100114,129168,-70372,58796,-26540,32256,'byte_500'
'time_1',29637,-31871,385,28669,29054,100114,129168,-70372,58796,-26540,32256,-32136,120,'byte_500'
'time_2',385,28934,29054,100114,129168,-70372,58796,-26540,32256,-32136,120,117141,117261,'byte_10000'
'time_2',29054,11907,129168,-70372,58796,-26540,32256,-32136,120,117141,117261,-52657,64604,'byte_500'
'time_2',129168,-5808,58796,-26540,32256,-32136,120,117141,117261,-52657,64604,-64500,104,'byte_500'
'time_2',58796,32152,32256,-32136,120,117141,117261,-52657,64604,-64500,104,62452,62556,'byte_500'
'time_2',32256,-62436,120,117141,117261,-52657,64604,-64500,104,62452,62556,-62492,64,'byte_500'
'time_3',120,117197,117261,-52657,64604,-64500,104,62452,62556,-62492,64,32090,32154,'byte_500'
'time_3',117261,32450,64604,-64500,104,62452,62556,-62492,64,32090,32154,-32154,0,'byte_500'
'time_3',64604,104,104,62452,62556,-62492,64,32090,32154,-32154,0,0,0,'byte_500'
'time_3',104,62556,62556,-62492,64,32090,32154,-32154,0,0,0,32224,32224,'byte_500'
'time_3',62556,-32160,64,32090,32154,-32154,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_3',64,32154,32154,-32154,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',32154,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_4',32224,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,0,0,0,0,32224,32224,-32224,0,0,0,64449,64449,'byte_500'
'time_5',0,-64449,0,32224,32224,-32224,0,0,0,64449,64449,-64449,0,'byte_500'
'time_5',0,32224,32224,-32224,0,0,0,64449,64449,-64449,0,0,0,'byte_500'
'time_5',32224,0,0,0,0,64449,64449,-64449,0,0,0,0,0,'byte_500'
'time_5',0,0,0,64449,64449,-64449,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,64449,64449,-64449,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',64449,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,29324,29324,'byte_500'
'time_6',0,-29324,0,0,0,0,0,0,0,29324,29324,-29324,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,29324,29324,-29324,0,0,0,'byte_500'
'time_6',0,0,0,0,0,29324,29324,-29324,0,0,0,0,0,'byte_500'
'time_7',0,0,0,29324,29324,-29324,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,29324,29324,-29324,0,0,0,0,0,0,0,58590,58590,'byte_10000'
'time_7',29324,-58590,0,0,0,0,0,0,0,58590,58590,-58590,0,'byte_500'
'time_7',0,0,0,0,0,0,0,58590,58590,-58590,0,0,0,'byte_500'
'time_7',0,0,0,0,0,58590,58590,-58590,0,0,0,29,29,'byte_10000'
'time_8',0,-29,0,58590,58590,-58590,0,0,0,29,29,-29,0,'byte_5000'
'time_8',0,58590,58590,-58590,0,0,0,29,29,-29,0,0,0,'byte_10000'
'time_8',58590,0,0,0,0,29,29,-29,0,0,0,32224,32224,'byte_10000'
'time_8',0,-32224,0,29,29,-29,0,0,0,32224,32224,-32224,0,'byte_500'
'time_8',0,29,29,-29,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_8',29,0,0,0,0,32224,32224,-32224,0,0,0,13,13,'byte_500'
'time_9',0,-13,0,32224,32224,-32224,0,0,0,13,13,29270,29283,'byte_10000'
'time_9',0,2941,32224,-32224,0,0,0,13,13,29270,29283,-29283,0,'byte_10000'
'time_9',32224,0,0,0,0,13,13,29270,29283,-29283,0,29295,29295,'byte_10000'
'time_9',0,-29295,0,13,13,29270,29283,-29283,0,29295,29295,-29295,0,'byte_10000'
'time_9',0,13,13,29270,29283,-29283,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_9',13,29283,29283,-29283,0,29295,29295,-29295,0,0,0,58584,58584,'byte_9500'
'time_10',29283,-58584,0,29295,29295,-29295,0,0,0,58584,58584,-26360,32224,'byte_10000'
'time_10',0,-2929,29295,-29295,0,0,0,58584,58584,-26360,32224,-32224,0,'byte_500'
'time_10',29295,0,0,0,0,58584,58584,-26360,32224,-32224,0,0,0,'byte_10000'
'time_10',0,0,0,58584,58584,-26360,32224,-32224,0,0,0,26832,26832,'byte_500'
'time_10',0,31752,58584,-26360,32224,-32224,0,0,0,26832,26832,-21929,4903,'byte_500'
'time_10',58584,27321,32224,-32224,0,0,0,26832,26832,-21929,4903,27321,32224,'byte_500'
'time_11',32224,-32224,0,0,0,26832,26832,-21929,4903,27321,32224,-2929,29295,'byte_500'
'time_11',0,-29295,0,26832,26832,-21929,4903,27321,32224,-2929,29295,-29295,0,'byte_500'
'time_11',0,26832,26832,-21929,4903,27321,32224,-2929,29295,-29295,0,0,0,'byte_500'
'time_11',26832,4903,4903,27321,32224,-2929,29295,-29295,0,0,0,0,0,'byte_500'
'time_11',4903,32224,32224,-2929,29295,-29295,0,0,0,0,0,29335,29335,'byte_500'
'time_12',32224,-40,29295,-29295,0,0,0,0,0,29335,29335,13173,42508,'byte_500'
'time_12',29295,-42508,0,0,0,0,0,29335,29335,13173,42508,-27744,14764,'byte_500'
'time_12',0,-14764,0,0,0,29335,29335,13173,42508,-27744,14764,8862,23626,'byte_500'
'time_12',0,-23626,0,29335,29335,13173,42508,-27744,14764,8862,23626,5952,29578,'byte_500'
'time_12',0,-243,29335,13173,42508,-27744,14764,8862,23626,5952,29578,-20090,9488,'byte_500'
'time_12',29335,33020,42508,-27744,14764,8862,23626,5952,29578,-20090,9488,19859,29347,'byte_500'
'time_13',42508,-14583,14764,8862,23626,5952,29578,-20090,9488,19859,29347,-29268,79,'byte_500'
'time_13',14764,23547,23626,5952,29578,-20090,9488,19859,29347,-29268,79,29208,29287,'byte_500'
'time_13',23626,291,29578,-20090,9488,19859,29347,-29268,79,29208,29287,-29287,0,'byte_500'
'time_13',29578,9488,9488,19859,29347,-29268,79,29208,29287,-29287,0,236,236,'byte_500'
'time_13',9488,29111,29347,-29268,79,29208,29287,-29287,0,236,236,-102,134,'byte_500'
'time_13',29347,-55,79,29208,29287,-29287,0,236,236,-102,134,-56,78,'byte_1000'
'time_14',79,29209,29287,-29287,0,236,236,-102,134,-56,78,3,81,'byte_500'
'time_14',29287,-81,0,236,236,-102,134,-56,78,3,81,72,153,'byte_500'
'time_14',0,83,236,-102,134,-56,78,3,81,72,153,43,196,'byte_500'
'time_14',236,-62,134,-56,78,3,81,72,153,43,196,-159,37,'byte_500'
'time_14',134,41,78,3,81,72,153,43,196,-159,37,76,113,'byte_500'
'time_14',78,-32,81,72,153,43,196,-159,37,76,113,37,150,'byte_1000'
'time_15',81,3,153,43,196,-159,37,76,113,37,150,57,207,'byte_500'
'time_15',153,-11,196,-159,37,76,113,37,150,57,207,-32,175,'byte_500'
'time_15',196,-138,37,76,113,37,150,57,207,-32,175,-23,152,'byte_500'
'time_15',37,-39,113,37,150,57,207,-32,175,-23,152,42,194,'byte_500'
'time_15',113,-44,150,57,207,-32,175,-23,152,42,194,-144,50,'byte_500'
