@relation dataset_day_26_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',17205,665186,665186,-647875,17311,-12843,4468,434156,438624,-381724,56900,55728,112628,'byte_10000'
'time_0',665186,-95317,17311,-12843,4468,434156,438624,-381724,56900,55728,112628,394619,507247,'byte_10000'
'time_0',17311,-502779,4468,434156,438624,-381724,56900,55728,112628,394619,507247,-81286,425961,'byte_10000'
'time_0',4468,12663,438624,-381724,56900,55728,112628,394619,507247,-81286,425961,-268947,157014,'byte_10000'
'time_0',438624,-100114,56900,55728,112628,394619,507247,-81286,425961,-268947,157014,152536,309550,'byte_500'
'time_0',56900,-196922,112628,394619,507247,-81286,425961,-268947,157014,152536,309550,-266194,43356,'byte_10000'
'time_1',112628,463891,507247,-81286,425961,-268947,157014,152536,309550,-266194,43356,-27639,15717,'byte_10000'
'time_1',507247,410244,425961,-268947,157014,152536,309550,-266194,43356,-27639,15717,79193,94910,'byte_10000'
'time_1',425961,62104,157014,152536,309550,-266194,43356,-27639,15717,79193,94910,421108,516018,'byte_10000'
'time_1',157014,-206468,309550,-266194,43356,-27639,15717,79193,94910,421108,516018,-440858,75160,'byte_10000'
'time_1',309550,-31804,43356,-27639,15717,79193,94910,421108,516018,-440858,75160,-22951,52209,'byte_10000'
'time_1',43356,-36492,15717,79193,94910,421108,516018,-440858,75160,-22951,52209,476744,528953,'byte_500'
'time_2',15717,-434043,94910,421108,516018,-440858,75160,-22951,52209,476744,528953,-14927,514026,'byte_500'
'time_2',94910,1992,516018,-440858,75160,-22951,52209,476744,528953,-14927,514026,-162477,351549,'byte_10000'
'time_2',516018,-276389,75160,-22951,52209,476744,528953,-14927,514026,-162477,351549,-11004,340545,'byte_500'
'time_2',75160,-288336,52209,476744,528953,-14927,514026,-162477,351549,-11004,340545,-31364,309181,'byte_10000'
'time_2',52209,219772,528953,-14927,514026,-162477,351549,-11004,340545,-31364,309181,-50995,258186,'byte_10000'
'time_2',528953,255840,514026,-162477,351549,-11004,340545,-31364,309181,-50995,258186,-430,257756,'byte_500'
'time_3',514026,93793,351549,-11004,340545,-31364,309181,-50995,258186,-430,257756,-107846,149910,'byte_500'
'time_3',351549,190635,340545,-31364,309181,-50995,258186,-430,257756,-107846,149910,-139717,10193,'byte_10000'
'time_3',340545,298988,309181,-50995,258186,-430,257756,-107846,149910,-139717,10193,-10179,14,'byte_10000'
'time_3',309181,258172,258186,-430,257756,-107846,149910,-139717,10193,-10179,14,142023,142037,'byte_10000'
'time_3',258186,115719,257756,-107846,149910,-139717,10193,-10179,14,142023,142037,-124687,17350,'byte_500'
'time_4',257756,132560,149910,-139717,10193,-10179,14,142023,142037,-124687,17350,111541,128891,'byte_500'
