@relation dataset_day_18
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_21',558,468,326,593,388,'byte_0'
'time_21',468,326,593,388,708,'byte_10000'
'time_21',326,593,388,708,646,'byte_10000'
'time_22',593,388,708,646,523,'byte_10000'
'time_22',388,708,646,523,122,'byte_10000'
'time_22',708,646,523,122,91,'byte_500'
'time_22',646,523,122,91,902,'byte_10000'
'time_22',523,122,91,902,64,'byte_500'
'time_23',122,91,902,64,842,'byte_500'
'time_23',91,902,64,842,317,'byte_10000'
'time_23',902,64,842,317,338,'byte_10000'
'time_23',64,842,317,338,0,'byte_500'
'time_23',842,317,338,0,58625,'byte_10000'
'time_23',317,338,0,58625,32224,'byte_1000'
