@relation dataset_p2p5_11_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7324,7364,7364,8717,16081,-8756,7325,730,8055,'byte_7500'
'time_0',7364,8026,16081,-8756,7325,730,8055,-573,7482,'byte_8000'
'time_0',16081,-157,7325,730,8055,-573,7482,414,7896,'byte_4000'
'time_0',7325,159,8055,-573,7482,414,7896,-4234,3662,'byte_4500'
'time_0',8055,3820,7482,414,7896,-4234,3662,365,4027,'byte_8500'
'time_0',7482,3869,7896,-4234,3662,365,4027,4028,8055,'byte_4000'
'time_1',7896,-4393,3662,365,4027,4028,8055,-4394,3661,'byte_500'
'time_1',3662,366,4027,4028,8055,-4394,3661,-3661,0,'byte_500'
'time_1',4027,8055,8055,-4394,3661,-3661,0,0,0,'byte_4500'
'time_1',8055,3661,3661,-3661,0,0,0,4027,4027,'byte_500'
'time_1',3661,-4027,0,0,0,4027,4027,-4027,0,'byte_7500'
'time_1',0,0,0,4027,4027,-4027,0,7324,7324,'byte_500'
'time_2',0,-3297,4027,-4027,0,7324,7324,-7317,7,'byte_4000'
'time_2',4027,-7,0,7324,7324,-7317,7,3691,3698,'byte_500'
'time_2',0,3626,7324,-7317,7,3691,3698,-3698,0,'byte_500'
'time_2',7324,7,7,3691,3698,-3698,0,0,0,'byte_500'
'time_2',7,3698,3698,-3698,0,0,0,0,0,'byte_4500'
'time_2',3698,0,0,0,0,0,0,4028,4028,'byte_4000'
'time_3',0,-4028,0,0,0,4028,4028,-367,3661,'byte_1000'
'time_3',0,-3661,0,4028,4028,-367,3661,-3150,511,'byte_500'
'time_3',0,3517,4028,-367,3661,-3150,511,-511,0,'byte_4000'
'time_3',4028,3661,3661,-3150,511,-511,0,3661,3661,'byte_500'
'time_3',3661,-3150,511,-511,0,3661,3661,-3661,0,'byte_500'
'time_3',511,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_4',0,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_4',3661,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,3662,3662,'byte_4500'
'time_6',0,-3662,0,0,0,3662,3662,365,4027,'byte_500'
'time_6',0,-4027,0,3662,3662,365,4027,-4027,0,'byte_4000'
'time_6',0,3662,3662,365,4027,-4027,0,3662,3662,'byte_500'
'time_7',3662,365,4027,-4027,0,3662,3662,-3662,0,'byte_4500'
'time_7',4027,0,0,3662,3662,-3662,0,4028,4028,'byte_4000'
'time_7',0,-366,3662,-3662,0,4028,4028,-366,3662,'byte_4500'
'time_7',3662,-3662,0,4028,4028,-366,3662,365,4027,'byte_4500'
'time_7',0,1,4028,-366,3662,365,4027,2,4029,'byte_7500'
'time_7',4028,-367,3662,365,4027,2,4029,3294,7323,'byte_4500'
'time_8',3662,-3296,4027,2,4029,3294,7323,-3296,4027,'byte_500'
'time_8',4027,2,4029,3294,7323,-3296,4027,-4027,0,'byte_4500'
'time_8',4029,7323,7323,-3296,4027,-4027,0,4031,4031,'byte_500'
'time_8',7323,-4,4027,-4027,0,4031,4031,-4031,0,'byte_8500'
'time_8',4027,0,0,4031,4031,-4031,0,8056,8056,'byte_4500'
'time_9',0,-4025,4031,-4031,0,8056,8056,-4024,4032,'byte_4000'
'time_9',4031,-4032,0,8056,8056,-4024,4032,-375,3657,'byte_4500'
'time_9',0,4399,8056,-4024,4032,-375,3657,551,4208,'byte_4000'
'time_9',8056,-176,4032,-375,3657,551,4208,-502,3706,'byte_500'
'time_9',4032,-49,3657,551,4208,-502,3706,-3706,0,'byte_8500'
'time_9',3657,4208,4208,-502,3706,-3706,0,8055,8055,'byte_500'
'time_10',4208,-4349,3706,-3706,0,8055,8055,-8055,0,'byte_4000'
'time_10',3706,0,0,8055,8055,-8055,0,3661,3661,'byte_4500'
'time_10',0,4394,8055,-8055,0,3661,3661,368,4029,'byte_500'
'time_10',8055,-4029,0,3661,3661,368,4029,-4007,22,'byte_10000'
'time_10',0,3639,3661,368,4029,-4007,22,9964,9986,'byte_4500'
'time_10',3661,-5957,4029,-4007,22,9964,9986,-5958,4028,'byte_5000'
'time_11',4029,-4006,22,9964,9986,-5958,4028,479,4507,'byte_7500'
'time_11',22,5479,9986,-5958,4028,479,4507,2529,7036,'byte_4000'
'time_11',9986,-3008,4028,479,4507,2529,7036,-3292,3744,'byte_5000'
'time_11',4028,763,4507,2529,7036,-3292,3744,1113,4857,'byte_3000'
'time_11',4507,2179,7036,-3292,3744,1113,4857,-1948,2909,'byte_500'
'time_11',7036,835,3744,1113,4857,-1948,2909,-2730,179,'byte_8500'
'time_12',3744,4678,4857,-1948,2909,-2730,179,7875,8054,'byte_4000'
'time_12',4857,-5145,2909,-2730,179,7875,8054,-4391,3663,'byte_8500'
'time_12',2909,-3484,179,7875,8054,-4391,3663,4393,8056,'byte_7500'
'time_12',179,-2,8054,-4391,3663,4393,8056,-733,7323,'byte_500'
'time_12',8054,-3660,3663,4393,8056,-733,7323,-7322,1,'byte_500'
'time_13',3663,8055,8056,-733,7323,-7322,1,-1,0,'byte_500'
'time_13',8056,7323,7323,-7322,1,-1,0,0,0,'byte_2000'
'time_13',7323,1,1,-1,0,0,0,1991,1991,'byte_9500'
'time_13',1,-1991,0,0,0,1991,1991,7184,9175,'byte_10000'
'time_13',0,-9175,0,1991,1991,7184,9175,6939,16114,'byte_500'
'time_13',0,-14123,1991,7184,9175,6939,16114,-16110,4,'byte_4500'
'time_14',1991,9171,9175,6939,16114,-16110,4,4019,4023,'byte_8500'
'time_14',9175,12091,16114,-16110,4,4019,4023,4034,8057,'byte_10000'
'time_14',16114,-8053,4,4019,4023,4034,8057,10252,18309,'byte_10000'
'time_14',4,-14286,4023,4034,8057,10252,18309,-6256,12053,'byte_7000'
'time_14',4023,-3996,8057,10252,18309,-6256,12053,-5486,6567,'byte_8500'
