@relation dataset_p2p5_4_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3050,0,0,16119,16119,-16118,1,16116,16117,'byte_7500'
'time_0',0,2,16119,-16118,1,16116,16117,-8878,7239,'byte_8500'
'time_0',16119,-7238,1,16116,16117,-8878,7239,908,8147,'byte_7500'
'time_0',1,7970,16117,-8878,7239,908,8147,-770,7377,'byte_5500'
'time_0',16117,-138,7239,908,8147,-770,7377,-2080,5297,'byte_4000'
'time_0',7239,2850,8147,-770,7377,-2080,5297,-1631,3666,'byte_4500'
'time_1',8147,3711,7377,-2080,5297,-1631,3666,362,4028,'byte_500'
'time_1',7377,1269,5297,-1631,3666,362,4028,-4028,0,'byte_4000'
'time_1',5297,3666,3666,362,4028,-4028,0,3662,3662,'byte_500'
'time_1',3666,366,4028,-4028,0,3662,3662,-3617,45,'byte_7500'
'time_1',4028,-45,0,3662,3662,-3617,45,7236,7281,'byte_500'
'time_1',0,-3619,3662,-3617,45,7236,7281,-7281,0,'byte_4500'
'time_2',3662,45,45,7236,7281,-7281,0,4028,4028,'byte_7500'
'time_2',45,3253,7281,-7281,0,4028,4028,3335,7363,'byte_8500'
'time_2',7281,-7363,0,4028,4028,3335,7363,981,8344,'byte_7500'
'time_2',0,-4316,4028,3335,7363,981,8344,-1019,7325,'byte_10000'
'time_2',4028,38,7363,981,8344,-1019,7325,4761,12086,'byte_7500'
