@relation dataset_day_20_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',19964,354041,354041,-67564,286477,-259952,26525,537059,563584,'byte_10000'
'time_0',354041,-277107,286477,-259952,26525,537059,563584,50641,614225,'byte_10000'
'time_0',286477,-587700,26525,537059,563584,50641,614225,-102072,512153,'byte_10000'
'time_0',26525,51431,563584,50641,614225,-102072,512153,-431120,81033,'byte_10000'
'time_0',563584,533192,614225,-102072,512153,-431120,81033,481953,562986,'byte_10000'
'time_0',614225,-50833,512153,-431120,81033,481953,562986,-486022,76964,'byte_10000'
'time_1',512153,4069,81033,481953,562986,-486022,76964,533578,610542,'byte_10000'
'time_1',81033,-47556,562986,-486022,76964,533578,610542,-593803,16739,'byte_10000'
'time_1',562986,60225,76964,533578,610542,-593803,16739,510447,527186,'byte_10000'
'time_1',76964,83356,610542,-593803,16739,510447,527186,-410522,116664,'byte_10000'
'time_1',610542,-99925,16739,510447,527186,-410522,116664,192809,309473,'byte_10000'
'time_1',16739,217713,527186,-410522,116664,192809,309473,-64277,245196,'byte_10000'
'time_2',527186,-128532,116664,192809,309473,-64277,245196,255756,500952,'byte_4000'
'time_2',116664,-191479,309473,-64277,245196,255756,500952,-497118,3834,'byte_10000'
'time_2',309473,241362,245196,255756,500952,-497118,3834,204818,208652,'byte_10000'
'time_2',245196,292300,500952,-497118,3834,204818,208652,214868,423520,'byte_10000'
'time_2',500952,-419686,3834,204818,208652,214868,423520,-403005,20515,'byte_10000'
'time_2',3834,188137,208652,214868,423520,-403005,20515,123780,144295,'byte_10000'
'time_3',208652,279225,423520,-403005,20515,123780,144295,-76628,67667,'byte_10000'
'time_3',423520,-47152,20515,123780,144295,-76628,67667,136863,204530,'byte_10000'
'time_3',20515,-60235,144295,-76628,67667,136863,204530,-75595,128935,'byte_10000'
'time_3',144295,-61268,67667,136863,204530,-75595,128935,-64471,64464,'byte_10000'
'time_3',67667,140066,204530,-75595,128935,-64471,64464,82046,146510,'byte_10000'
'time_4',204530,-17575,128935,-64471,64464,82046,146510,14642,161152,'byte_500'
'time_4',128935,-96688,64464,82046,146510,14642,161152,-161144,8,'byte_10000'
'time_4',64464,146502,146510,14642,161152,-161144,8,146488,146496,'byte_10000'
'time_4',146510,14656,161152,-161144,8,146488,146496,-49801,96695,'byte_10000'
'time_4',161152,-96687,8,146488,146496,-49801,96695,-33243,63452,'byte_10000'
'time_4',8,83044,146496,-49801,96695,-33243,63452,-36567,26885,'byte_10000'
'time_5',146496,69810,96695,-33243,63452,-36567,26885,37593,64478,'byte_10000'
'time_5',96695,-1026,63452,-36567,26885,37593,64478,-5881,58597,'byte_500'
'time_5',63452,-31712,26885,37593,64478,-5881,58597,-58590,7,'byte_10000'
'time_5',26885,64471,64478,-5881,58597,-58590,7,32575,32582,'byte_10000'
'time_5',64478,26015,58597,-58590,7,32575,32582,-3280,29302,'byte_500'
'time_5',58597,-29295,7,32575,32582,-3280,29302,-29302,0,'byte_500'
'time_6',7,32582,32582,-3280,29302,-29302,0,0,0,'byte_500'
'time_6',32582,29302,29302,-29302,0,0,0,13,13,'byte_500'
'time_6',29302,-13,0,0,0,13,13,-13,0,'byte_10000'
'time_6',0,0,0,13,13,-13,0,64496,64496,'byte_10000'
'time_6',0,-64483,13,-13,0,64496,64496,-5899,58597,'byte_10000'
'time_6',13,-58597,0,64496,64496,-5899,58597,-26378,32219,'byte_500'
'time_7',0,32277,64496,-5899,58597,-26378,32219,-32199,20,'byte_10000'
'time_7',64496,58577,58597,-26378,32219,-32199,20,58591,58611,'byte_10000'
'time_7',58597,-26392,32219,-32199,20,58591,58611,30814,89425,'byte_10000'
'time_7',32219,-89405,20,58591,58611,30814,89425,-17697,71728,'byte_10000'
'time_7',20,-13117,58611,30814,89425,-17697,71728,126793,198521,'byte_7500'
'time_7',58611,-109096,89425,-17697,71728,126793,198521,-191277,7244,'byte_1000'
'time_8',89425,64484,71728,126793,198521,-191277,7244,-6626,618,'byte_10000'
'time_8',71728,197903,198521,-191277,7244,-6626,618,224993,225611,'byte_10000'
'time_8',198521,-218367,7244,-6626,618,224993,225611,-188954,36657,'byte_10000'
'time_8',7244,-36039,618,224993,225611,-188954,36657,-15454,21203,'byte_4500'
'time_8',618,204408,225611,-188954,36657,-15454,21203,-16821,4382,'byte_1000'
'time_9',225611,32275,36657,-15454,21203,-16821,4382,-3603,779,'byte_10000'
'time_9',36657,20424,21203,-16821,4382,-3603,779,262943,263722,'byte_10000'
'time_9',21203,-259340,4382,-3603,779,262943,263722,-249477,14245,'byte_10000'
'time_9',4382,-13466,779,262943,263722,-249477,14245,7507,21752,'byte_10000'
'time_9',779,241970,263722,-249477,14245,7507,21752,44199,65951,'byte_10000'
'time_9',263722,-51706,14245,7507,21752,44199,65951,285672,351623,'byte_500'
'time_10',14245,-329871,21752,44199,65951,285672,351623,-351619,4,'byte_10000'
'time_10',21752,65947,65951,285672,351623,-351619,4,26359,26363,'byte_10000'
'time_10',65951,325260,351623,-351619,4,26359,26363,295962,322325,'byte_10000'
'time_10',351623,-322321,4,26359,26363,295962,322325,-235566,86759,'byte_10000'
'time_10',4,-60396,26363,295962,322325,-235566,86759,307284,394043,'byte_10000'
'time_10',26363,-71718,322325,-235566,86759,307284,394043,24747,418790,'byte_6500'
'time_11',322325,-332031,86759,307284,394043,24747,418790,-412336,6454,'byte_10000'
'time_11',86759,387589,394043,24747,418790,-412336,6454,377948,384402,'byte_10000'
'time_11',394043,34388,418790,-412336,6454,377948,384402,-268990,115412,'byte_10000'
'time_11',418790,-108958,6454,377948,384402,-268990,115412,23291,138703,'byte_10000'
'time_11',6454,245699,384402,-268990,115412,23291,138703,542962,681665,'byte_10000'
'time_11',384402,-566253,115412,23291,138703,542962,681665,-658041,23624,'byte_10000'
'time_12',115412,115079,138703,542962,681665,-658041,23624,501791,525415,'byte_10000'
'time_12',138703,156250,681665,-658041,23624,501791,525415,-448417,76998,'byte_10000'
'time_12',681665,-53374,23624,501791,525415,-448417,76998,460862,537860,'byte_10000'
'time_12',23624,-12445,525415,-448417,76998,460862,537860,50630,588490,'byte_10000'
'time_12',525415,-511492,76998,460862,537860,50630,588490,-491288,97202,'byte_10000'
'time_13',76998,440658,537860,50630,588490,-491288,97202,512669,609871,'byte_10000'
'time_13',537860,-21381,588490,-491288,97202,512669,609871,-52728,557143,'byte_10000'
'time_13',588490,-459941,97202,512669,609871,-52728,557143,-422156,134987,'byte_10000'
'time_13',97202,474884,609871,-52728,557143,-422156,134987,497607,632594,'byte_10000'
'time_13',609871,-75451,557143,-422156,134987,497607,632594,-67759,564835,'byte_10000'
'time_13',557143,-429848,134987,497607,632594,-67759,564835,-206452,358383,'byte_5500'
'time_14',134987,274211,632594,-67759,564835,-206452,358383,-353283,5100,'byte_500'
'time_14',632594,559735,564835,-206452,358383,-353283,5100,-4996,104,'byte_500'
'time_14',564835,358279,358383,-353283,5100,-4996,104,335,439,'byte_1000'
'time_14',358383,4661,5100,-4996,104,335,439,125,564,'byte_2000'
'time_14',5100,-460,104,335,439,125,564,1186,1750,'byte_5500'
'time_14',104,-1311,439,125,564,1186,1750,3549,5299,'byte_2500'
'time_15',439,-4735,564,1186,1750,3549,5299,-3232,2067,'byte_2000'
'time_15',564,-317,1750,3549,5299,-3232,2067,-185,1882,'byte_10000'
'time_15',1750,3417,5299,-3232,2067,-185,1882,7971,9853,'byte_500'
'time_15',5299,-7786,2067,-185,1882,7971,9853,-9843,10,'byte_2000'
'time_15',2067,1872,1882,7971,9853,-9843,10,1604,1614,'byte_9000'
'time_15',1882,8239,9853,-9843,10,1604,1614,7375,8989,'byte_8500'
'time_16',9853,-8979,10,1604,1614,7375,8989,-982,8007,'byte_2500'
'time_16',10,-6393,1614,7375,8989,-982,8007,-5632,2375,'byte_500'
'time_16',1614,6614,8989,-982,8007,-5632,2375,-2166,209,'byte_4000'
'time_16',8989,7798,8007,-5632,2375,-2166,209,3437,3646,'byte_500'
'time_16',8007,-1271,2375,-2166,209,3437,3646,-3560,86,'byte_2500'
'time_17',2375,123,209,3437,3646,-3560,86,2405,2491,'byte_10000'
'time_17',209,1155,3646,-3560,86,2405,2491,7860,10351,'byte_1500'
'time_17',3646,-10265,86,2405,2491,7860,10351,-9310,1041,'byte_1500'
'time_17',86,1450,2491,7860,10351,-9310,1041,208,1249,'byte_10000'
'time_17',2491,9102,10351,-9310,1041,208,1249,11090,12339,'byte_1500'
'time_17',10351,-11298,1041,208,1249,11090,12339,-11041,1298,'byte_10000'
'time_18',1041,-49,1249,11090,12339,-11041,1298,11662,12960,'byte_5500'
'time_18',1249,-621,12339,-11041,1298,11662,12960,-7856,5104,'byte_10000'
'time_18',12339,-3806,1298,11662,12960,-7856,5104,8223,13327,'byte_2000'
'time_18',1298,-367,12960,-7856,5104,8223,13327,-11538,1789,'byte_2500'
'time_18',12960,3315,5104,8223,13327,-11538,1789,646,2435,'byte_10000'
'time_19',5104,10892,13327,-11538,1789,646,2435,11896,14331,'byte_10000'
'time_19',13327,-12542,1789,646,2435,11896,14331,-1238,13093,'byte_1000'
'time_19',1789,-10658,2435,11896,14331,-1238,13093,-12562,531,'byte_4500'
'time_19',2435,13800,14331,-1238,13093,-12562,531,3772,4303,'byte_10000'
'time_19',14331,8790,13093,-12562,531,3772,4303,8595,12898,'byte_3500'
'time_19',13093,-12367,531,3772,4303,8595,12898,-9456,3442,'byte_10000'
'time_20',531,861,4303,8595,12898,-9456,3442,10875,14317,'byte_10000'
'time_20',4303,-1419,12898,-9456,3442,10875,14317,-887,13430,'byte_4000'
'time_20',12898,-9988,3442,10875,14317,-887,13430,-9550,3880,'byte_10000'
'time_20',3442,10437,14317,-887,13430,-9550,3880,10459,14339,'byte_5500'
'time_20',14317,-909,13430,-9550,3880,10459,14339,-8911,5428,'byte_10000'
'time_21',13430,-1548,3880,10459,14339,-8911,5428,11518,16946,'byte_10000'
'time_21',3880,-2607,14339,-8911,5428,11518,16946,-711,16235,'byte_10000'
'time_21',14339,-10807,5428,11518,16946,-711,16235,-1992,14243,'byte_10000'
'time_21',5428,2703,16946,-711,16235,-1992,14243,-14,14229,'byte_500'
'time_21',16946,2006,16235,-1992,14243,-14,14229,-14077,152,'byte_5500'
'time_21',16235,14091,14243,-14,14229,-14077,152,5311,5463,'byte_1000'
'time_22',14243,8766,14229,-14077,152,5311,5463,-4662,801,'byte_10000'
'time_22',14229,-649,152,5311,5463,-4662,801,17752,18553,'byte_1500'
'time_22',152,-13090,5463,-4662,801,17752,18553,-17456,1097,'byte_10000'
'time_22',5463,-296,801,17752,18553,-17456,1097,10491,11588,'byte_10000'
'time_22',801,6965,18553,-17456,1097,10491,11588,-932,10656,'byte_2000'
'time_22',18553,-9559,1097,10491,11588,-932,10656,-8954,1702,'byte_10000'
'time_23',1097,9886,11588,-932,10656,-8954,1702,18521,20223,'byte_10000'
'time_23',11588,-9567,10656,-8954,1702,18521,20223,-259,19964,'byte_10000'
'time_23',10656,-18262,1702,18521,20223,-259,19964,334077,354041,'byte_10000'
'time_23',1702,-333818,20223,-259,19964,334077,354041,-67564,286477,'byte_10000'
'time_23',20223,-266513,19964,334077,354041,-67564,286477,-259952,26525,'byte_10000'
