@relation dataset_day_12_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1148,626257,626257,-580274,45983,591926,637909,-231536,406373,-215451,190922,396020,586942,'byte_10000'
'time_0',626257,-540959,45983,591926,637909,-231536,406373,-215451,190922,396020,586942,-512820,74122,'byte_10000'
'time_0',45983,563787,637909,-231536,406373,-215451,190922,396020,586942,-512820,74122,483037,557159,'byte_10000'
'time_0',637909,-150786,406373,-215451,190922,396020,586942,-512820,74122,483037,557159,-393084,164075,'byte_10000'
'time_0',406373,26847,190922,396020,586942,-512820,74122,483037,557159,-393084,164075,321170,485245,'byte_10000'
'time_0',190922,101697,586942,-512820,74122,483037,557159,-393084,164075,321170,485245,133246,618491,'byte_10000'
'time_1',586942,-544369,74122,483037,557159,-393084,164075,321170,485245,133246,618491,-129621,488870,'byte_10000'
'time_1',74122,68289,557159,-393084,164075,321170,485245,133246,618491,-129621,488870,-62296,426574,'byte_10000'
'time_1',557159,-262499,164075,321170,485245,133246,618491,-129621,488870,-62296,426574,-267618,158956,'byte_10000'
'time_1',164075,326289,485245,133246,618491,-129621,488870,-62296,426574,-267618,158956,456289,615245,'byte_10000'
'time_1',485245,3246,618491,-129621,488870,-62296,426574,-267618,158956,456289,615245,-84450,530795,'byte_10000'
'time_1',618491,-41925,488870,-62296,426574,-267618,158956,456289,615245,-84450,530795,-448975,81820,'byte_8000'
'time_2',488870,344754,426574,-267618,158956,456289,615245,-84450,530795,-448975,81820,513051,594871,'byte_10000'
'time_2',426574,-435915,158956,456289,615245,-84450,530795,-448975,81820,513051,594871,-408093,186778,'byte_10000'
'time_2',158956,428467,615245,-84450,530795,-448975,81820,513051,594871,-408093,186778,-70664,116114,'byte_10000'
'time_2',615245,414681,530795,-448975,81820,513051,594871,-408093,186778,-70664,116114,163296,279410,'byte_500'
'time_2',530795,-197590,81820,513051,594871,-408093,186778,-70664,116114,163296,279410,-74298,205112,'byte_500'
'time_2',81820,389759,594871,-408093,186778,-70664,116114,163296,279410,-74298,205112,-197389,7723,'byte_10000'
'time_3',594871,179055,186778,-70664,116114,163296,279410,-74298,205112,-197389,7723,153468,161191,'byte_10000'
'time_3',186778,-45077,116114,163296,279410,-74298,205112,-197389,7723,153468,161191,-14675,146516,'byte_10000'
'time_3',116114,132894,279410,-74298,205112,-197389,7723,153468,161191,-14675,146516,14636,161152,'byte_10000'
'time_3',279410,43960,205112,-197389,7723,153468,161191,-14675,146516,14636,161152,-161137,15,'byte_10000'
'time_3',205112,7708,7723,153468,161191,-14675,146516,14636,161152,-161137,15,-9,6,'byte_10000'
'time_3',7723,161185,161191,-14675,146516,14636,161152,-161137,15,-9,6,161153,161159,'byte_10000'
'time_4',161191,-14643,146516,14636,161152,-161137,15,-9,6,161153,161159,-96687,64472,'byte_10000'
'time_4',146516,96680,161152,-161137,15,-9,6,161153,161159,-96687,64472,-5869,58603,'byte_10000'
'time_4',161152,-58588,15,-9,6,161153,161159,-96687,64472,-5869,58603,-26378,32225,'byte_500'
'time_4',15,-32219,6,161153,161159,-96687,64472,-5869,58603,-26378,32225,32253,64478,'byte_10000'
'time_4',6,96681,161159,-96687,64472,-5869,58603,-26378,32225,32253,64478,-5875,58603,'byte_10000'
'time_5',161159,5869,64472,-5869,58603,-26378,32225,32253,64478,-5875,58603,-26384,32219,'byte_500'
'time_5',64472,26384,58603,-26378,32225,32253,64478,-5875,58603,-26384,32219,-2904,29315,'byte_10000'
'time_5',58603,2910,32225,32253,64478,-5875,58603,-26384,32219,-2904,29315,2917,32232,'byte_500'
'time_5',32225,32246,64478,-5875,58603,-26384,32219,-2904,29315,2917,32232,-32232,0,'byte_500'
'time_5',64478,58603,58603,-26384,32219,-2904,29315,2917,32232,-32232,0,29302,29302,'byte_500'
'time_5',58603,2917,32219,-2904,29315,2917,32232,-32232,0,29302,29302,2923,32225,'byte_10000'
'time_6',32219,-2910,29315,2917,32232,-32232,0,29302,29302,2923,32225,-32218,7,'byte_500'
'time_6',29315,32225,32232,-32232,0,29302,29302,2923,32225,-32218,7,58584,58591,'byte_10000'
'time_6',32232,-58591,0,29302,29302,2923,32225,-32218,7,58584,58591,-58576,15,'byte_10000'
'time_6',0,29287,29302,2923,32225,-32218,7,58584,58591,-58576,15,-9,6,'byte_10000'
'time_6',29302,32219,32225,-32218,7,58584,58591,-58576,15,-9,6,1,7,'byte_10000'
'time_6',32225,0,7,58584,58591,-58576,15,-9,6,1,7,96688,96695,'byte_10000'
'time_7',7,-38104,58591,-58576,15,-9,6,1,7,96688,96695,-96680,15,'byte_10000'
'time_7',58591,0,15,-9,6,1,7,96688,96695,-96680,15,128930,128945,'byte_10000'
'time_7',15,-128939,6,1,7,96688,96695,-96680,15,128930,128945,-115931,13014,'byte_10000'
'time_7',6,-13007,7,96688,96695,-96680,15,128930,128945,-115931,13014,193936,206950,'byte_10000'
'time_7',7,-110255,96695,-96680,15,128930,128945,-115931,13014,193936,206950,18674,225624,'byte_10000'
'time_7',96695,-225609,15,128930,128945,-115931,13014,193936,206950,18674,225624,-76444,149180,'byte_10000'
'time_8',15,-20235,128945,-115931,13014,193936,206950,18674,225624,-76444,149180,-23197,125983,'byte_10000'
'time_8',128945,-112969,13014,193936,206950,18674,225624,-76444,149180,-23197,125983,-114909,11074,'byte_10000'
'time_8',13014,195876,206950,18674,225624,-76444,149180,-23197,125983,-114909,11074,8207,19281,'byte_10000'
'time_8',206950,206343,225624,-76444,149180,-23197,125983,-114909,11074,8207,19281,295197,314478,'byte_10000'
'time_8',225624,-165298,149180,-23197,125983,-114909,11074,8207,19281,295197,314478,-50459,264019,'byte_10000'
'time_8',149180,-138036,125983,-114909,11074,8207,19281,295197,314478,-50459,264019,-232074,31945,'byte_10000'
'time_9',125983,-20871,11074,8207,19281,295197,314478,-50459,264019,-232074,31945,8050,39995,'byte_10000'
'time_9',11074,-20714,19281,295197,314478,-50459,264019,-232074,31945,8050,39995,-19559,20436,'byte_10000'
'time_9',19281,294042,314478,-50459,264019,-232074,31945,8050,39995,-19559,20436,316087,336523,'byte_500'
'time_9',314478,-72504,264019,-232074,31945,8050,39995,-19559,20436,316087,336523,21801,358324,'byte_500'
'time_9',264019,-326379,31945,8050,39995,-19559,20436,316087,336523,21801,358324,-330392,27932,'byte_10000'
'time_10',31945,12063,39995,-19559,20436,316087,336523,21801,358324,-330392,27932,294373,322305,'byte_10000'
'time_10',39995,-301869,20436,316087,336523,21801,358324,-330392,27932,294373,322305,-240072,82233,'byte_10000'
'time_10',20436,254290,336523,21801,358324,-330392,27932,294373,322305,-240072,82233,299934,382167,'byte_10000'
'time_10',336523,-23843,358324,-330392,27932,294373,322305,-240072,82233,299934,382167,-382113,54,'byte_10000'
'time_10',358324,27878,27932,294373,322305,-240072,82233,299934,382167,-382113,54,55,109,'byte_10000'
'time_10',27932,322196,322305,-240072,82233,299934,382167,-382113,54,55,109,28221,28330,'byte_10000'
'time_11',322305,53903,82233,299934,382167,-382113,54,55,109,28221,28330,17915,46245,'byte_10000'
'time_11',82233,335922,382167,-382113,54,55,109,28221,28330,17915,46245,165898,212143,'byte_10000'
'time_11',382167,-212089,54,55,109,28221,28330,17915,46245,165898,212143,490641,702784,'byte_10000'
'time_11',54,-702675,109,28221,28330,17915,46245,165898,212143,490641,702784,-106824,595960,'byte_10000'
'time_11',109,-567630,28330,17915,46245,165898,212143,490641,702784,-106824,595960,-542009,53951,'byte_10000'
'time_11',28330,-7706,46245,165898,212143,490641,702784,-106824,595960,-542009,53951,522453,576404,'byte_10000'
'time_12',46245,-364261,212143,490641,702784,-106824,595960,-542009,53951,522453,576404,-540935,35469,'byte_10000'
'time_12',212143,667315,702784,-106824,595960,-542009,53951,522453,576404,-540935,35469,303049,338518,'byte_10000'
'time_12',702784,257442,595960,-542009,53951,522453,576404,-540935,35469,303049,338518,-76760,261758,'byte_10000'
'time_12',595960,-207807,53951,522453,576404,-540935,35469,303049,338518,-76760,261758,-210354,51404,'byte_6000'
'time_12',53951,525000,576404,-540935,35469,303049,338518,-76760,261758,-210354,51404,560748,612152,'byte_1000'
'time_12',576404,-576683,35469,303049,338518,-76760,261758,-210354,51404,560748,612152,-590292,21860,'byte_500'
'time_13',35469,316658,338518,-76760,261758,-210354,51404,560748,612152,-590292,21860,-8942,12918,'byte_500'
'time_13',338518,248840,261758,-210354,51404,560748,612152,-590292,21860,-8942,12918,553813,566731,'byte_5000'
'time_13',261758,-515327,51404,560748,612152,-590292,21860,-8942,12918,553813,566731,-174882,391849,'byte_3000'
'time_13',51404,220303,612152,-590292,21860,-8942,12918,553813,566731,-174882,391849,-386338,5511,'byte_500'
'time_13',612152,16349,21860,-8942,12918,553813,566731,-174882,391849,-386338,5511,-4870,641,'byte_500'
'time_14',21860,12277,12918,553813,566731,-174882,391849,-386338,5511,-4870,641,-281,360,'byte_8500'
'time_14',12918,566371,566731,-174882,391849,-386338,5511,-4870,641,-281,360,-295,65,'byte_7500'
'time_14',566731,391784,391849,-386338,5511,-4870,641,-281,360,-295,65,4839,4904,'byte_1000'
'time_14',391849,607,5511,-4870,641,-281,360,-295,65,4839,4904,-2384,2520,'byte_500'
'time_14',5511,-1879,641,-281,360,-295,65,4839,4904,-2384,2520,-2233,287,'byte_1000'
'time_14',641,73,360,-295,65,4839,4904,-2384,2520,-2233,287,-167,120,'byte_9500'
'time_15',360,-55,65,4839,4904,-2384,2520,-2233,287,-167,120,7882,8002,'byte_8000'
'time_15',65,-3098,4904,-2384,2520,-2233,287,-167,120,7882,8002,-905,7097,'byte_1500'
'time_15',4904,-4577,2520,-2233,287,-167,120,7882,8002,-905,7097,-6394,703,'byte_1000'
'time_15',2520,-416,287,-167,120,7882,8002,-905,7097,-6394,703,-498,205,'byte_500'
'time_15',287,-85,120,7882,8002,-905,7097,-6394,703,-498,205,349,554,'byte_1000'
'time_15',120,7448,8002,-905,7097,-6394,703,-498,205,349,554,8455,9009,'byte_4500'
