@relation dataset_day_30_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3946,676616,676616,-655054,21562,678749,700311,-187188,513123,-427178,85945,-33445,52500,'byte_10000'
'time_0',676616,-30938,21562,678749,700311,-187188,513123,-427178,85945,-33445,52500,432757,485257,'byte_10000'
'time_0',21562,215054,700311,-187188,513123,-427178,85945,-33445,52500,432757,485257,-193166,292091,'byte_10000'
'time_0',700311,221032,513123,-427178,85945,-33445,52500,432757,485257,-193166,292091,83095,375186,'byte_10000'
'time_0',513123,-289241,85945,-33445,52500,432757,485257,-193166,292091,83095,375186,246038,621224,'byte_10000'
'time_0',85945,-568724,52500,432757,485257,-193166,292091,83095,375186,246038,621224,15143,636367,'byte_10000'
'time_1',52500,-151110,485257,-193166,292091,83095,375186,246038,621224,15143,636367,-245377,390990,'byte_10000'
'time_1',485257,-98899,292091,83095,375186,246038,621224,15143,636367,-245377,390990,-318915,72075,'byte_10000'
'time_1',292091,303111,375186,246038,621224,15143,636367,-245377,390990,-318915,72075,-17086,54989,'byte_10000'
'time_1',375186,566235,621224,15143,636367,-245377,390990,-318915,72075,-17086,54989,-3873,51116,'byte_10000'
