@relation dataset_day_25
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_20',1052,880,438,443,324,'byte_500'
'time_20',880,438,443,324,612,'byte_1500'
'time_21',438,443,324,612,33,'byte_1500'
'time_21',443,324,612,33,148,'byte_1500'
'time_21',324,612,33,148,290,'byte_500'
'time_21',612,33,148,290,798,'byte_1500'
'time_21',33,148,290,798,490,'byte_500'
'time_21',148,290,798,490,1123,'byte_500'
'time_22',290,798,490,1123,1464,'byte_1500'
'time_22',798,490,1123,1464,1055,'byte_500'
'time_22',490,1123,1464,1055,199,'byte_10000'
'time_22',1123,1464,1055,199,1115,'byte_500'
'time_22',1464,1055,199,1115,195,'byte_500'
'time_23',1055,199,1115,195,353,'byte_10000'
'time_23',199,1115,195,353,1371,'byte_10000'
'time_23',1115,195,353,1371,183,'byte_10000'
'time_23',195,353,1371,183,64453,'byte_500'
'time_23',353,1371,183,64453,79,'byte_500'
'time_23',1371,183,64453,79,71,'byte_10000'
