@relation dataset_day_27_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',18577,368063,368063,-58806,309257,326090,635347,-592108,43239,'byte_10000'
'time_0',368063,266018,309257,326090,635347,-592108,43239,565861,609100,'byte_10000'
'time_0',309257,26247,635347,-592108,43239,565861,609100,-136412,472688,'byte_10000'
'time_0',635347,-429449,43239,565861,609100,-136412,472688,-311063,161625,'byte_10000'
'time_0',43239,447475,609100,-136412,472688,-311063,161625,338604,500229,'byte_10000'
'time_0',609100,-27541,472688,-311063,161625,338604,500229,-371690,128539,'byte_10000'
'time_1',472688,33086,161625,338604,500229,-371690,128539,473824,602363,'byte_10000'
'time_1',161625,-102134,500229,-371690,128539,473824,602363,-592328,10035,'byte_7500'
'time_1',500229,118504,128539,473824,602363,-592328,10035,-2895,7140,'byte_10000'
'time_1',128539,595223,602363,-592328,10035,-2895,7140,412994,420134,'byte_10000'
'time_1',602363,-410099,10035,-2895,7140,412994,420134,-80747,339387,'byte_10000'
'time_1',10035,-332247,7140,412994,420134,-80747,339387,-58131,281256,'byte_10000'
'time_2',7140,138878,420134,-80747,339387,-58131,281256,267062,548318,'byte_10000'
'time_2',420134,-208931,339387,-58131,281256,267062,548318,-493552,54766,'byte_10000'
'time_2',339387,226490,281256,267062,548318,-493552,54766,214097,268863,'byte_10000'
'time_2',281256,279455,548318,-493552,54766,214097,268863,-80230,188633,'byte_10000'
'time_2',548318,-133867,54766,214097,268863,-80230,188633,-159946,28687,'byte_10000'
'time_2',54766,240176,268863,-80230,188633,-159946,28687,208904,237591,'byte_500'
'time_3',268863,-48958,188633,-159946,28687,208904,237591,-237576,15,'byte_10000'
'time_3',188633,28672,28687,208904,237591,-237576,15,18404,18419,'byte_10000'
'time_3',28687,219172,237591,-237576,15,18404,18419,104786,123205,'byte_10000'
'time_3',237591,-123190,15,18404,18419,104786,123205,-90670,32535,'byte_10000'
'time_3',15,-14116,18419,104786,123205,-90670,32535,96384,128919,'byte_500'
'time_4',18419,-5714,123205,-90670,32535,96384,128919,-128919,0,'byte_500'
'time_4',123205,32535,32535,96384,128919,-128919,0,275,275,'byte_10000'
'time_4',32535,128644,128919,-128919,0,275,275,130082,130357,'byte_10000'
'time_4',128919,-130357,0,275,275,130082,130357,-65879,64478,'byte_10000'
'time_4',0,-64203,275,130082,130357,-65879,64478,-35202,29276,'byte_10000'
'time_4',275,101081,130357,-65879,64478,-35202,29276,36591,65867,'byte_10000'
'time_5',130357,-1389,64478,-35202,29276,36591,65867,-1402,64465,'byte_10000'
'time_5',64478,-35189,29276,36591,65867,-1402,64465,-41473,22992,'byte_10000'
'time_5',29276,42875,65867,-1402,64465,-41473,22992,41472,64464,'byte_10000'
'time_5',65867,1,64465,-41473,22992,41472,64464,-35162,29302,'byte_500'
'time_5',64465,-6310,22992,41472,64464,-35162,29302,-29302,0,'byte_10000'
'time_5',22992,64464,64464,-35162,29302,-29302,0,32232,32232,'byte_10000'
'time_6',64464,-2930,29302,-29302,0,32232,32232,0,32232,'byte_500'
'time_6',29302,-32232,0,32232,32232,0,32232,-32219,13,'byte_500'
'time_6',0,32219,32232,0,32232,-32219,13,2,15,'byte_10000'
'time_6',32232,32217,32232,-32219,13,2,15,72170,72185,'byte_10000'
'time_6',32232,-72172,13,2,15,72170,72185,-49916,22269,'byte_10000'
'time_6',13,-22254,15,72170,72185,-49916,22269,42223,64492,'byte_10000'
'time_7',15,7693,72185,-49916,22269,42223,64492,-52847,11645,'byte_10000'
'time_7',72185,10624,22269,42223,64492,-52847,11645,6362,18007,'byte_10000'
'time_7',22269,46485,64492,-52847,11645,6362,18007,37867,55874,'byte_10000'
'time_7',64492,-44229,11645,6362,18007,37867,55874,11260,67134,'byte_10000'
'time_7',11645,-49127,18007,37867,55874,11260,67134,-34686,32448,'byte_10000'
'time_8',18007,23426,55874,11260,67134,-34686,32448,193217,225665,'byte_10000'
'time_8',55874,-158531,67134,-34686,32448,193217,225665,-37613,188052,'byte_10000'
'time_8',67134,-155604,32448,193217,225665,-37613,188052,-165174,22878,'byte_10000'
'time_8',32448,202787,225665,-37613,188052,-165174,22878,29351,52229,'byte_10000'
'time_8',225665,135823,188052,-165174,22878,29351,52229,-35873,16356,'byte_10000'
'time_8',188052,6522,22878,29351,52229,-35873,16356,204067,220423,'byte_10000'
'time_9',22878,-168194,52229,-35873,16356,204067,220423,-140515,79908,'byte_10000'
'time_9',52229,-63552,16356,204067,220423,-140515,79908,220352,300260,'byte_10000'
'time_9',16356,-79837,220423,-140515,79908,220352,300260,-280232,20028,'byte_10000'
'time_9',220423,59880,79908,220352,300260,-280232,20028,53748,73776,'byte_10000'
'time_9',79908,226484,300260,-280232,20028,53748,73776,-63060,10716,'byte_10000'
'time_9',300260,9312,20028,53748,73776,-63060,10716,387450,398166,'byte_10000'
'time_10',20028,-324390,73776,-63060,10716,387450,398166,-385509,12657,'byte_10000'
'time_10',73776,-1941,10716,387450,398166,-385509,12657,390370,403027,'byte_10000'
'time_10',10716,-4861,398166,-385509,12657,390370,403027,-388462,14565,'byte_10000'
'time_10',398166,-1908,12657,390370,403027,-388462,14565,32953,47518,'byte_10000'
'time_10',12657,355509,403027,-388462,14565,32953,47518,-30525,16993,'byte_10000'
'time_10',403027,-2428,14565,32953,47518,-30525,16993,402773,419766,'byte_10000'
'time_11',14565,-372248,47518,-30525,16993,402773,419766,-398425,21341,'byte_4000'
'time_11',47518,-4348,16993,402773,419766,-398425,21341,-17638,3703,'byte_10000'
'time_11',16993,416063,419766,-398425,21341,-17638,3703,101391,105094,'byte_10000'
'time_11',419766,-83753,21341,-17638,3703,101391,105094,-47953,57141,'byte_10000'
'time_11',21341,-53438,3703,101391,105094,-47953,57141,-9089,48052,'byte_10000'
'time_12',3703,57042,105094,-47953,57141,-9089,48052,646314,694366,'byte_10000'
'time_12',105094,-637225,57141,-9089,48052,646314,694366,-73698,620668,'byte_10000'
'time_12',57141,-572616,48052,646314,694366,-73698,620668,53829,674497,'byte_10000'
'time_12',48052,19869,694366,-73698,620668,53829,674497,-657185,17312,'byte_10000'
'time_12',694366,603356,620668,53829,674497,-657185,17312,665837,683149,'byte_10000'
'time_12',620668,-8652,674497,-657185,17312,665837,683149,-72967,610182,'byte_10000'
'time_13',674497,-592870,17312,665837,683149,-72967,610182,48811,658993,'byte_10000'
'time_13',17312,24156,683149,-72967,610182,48811,658993,-364662,294331,'byte_10000'
'time_13',683149,315851,610182,48811,658993,-364662,294331,83691,378022,'byte_10000'
'time_13',610182,280971,658993,-364662,294331,83691,378022,126146,504168,'byte_10000'
'time_13',658993,-209837,294331,83691,378022,126146,504168,-134361,369807,'byte_10000'
'time_13',294331,8215,378022,126146,504168,-134361,369807,-300852,68955,'byte_6000'
'time_14',378022,435213,504168,-134361,369807,-300852,68955,-63080,5875,'byte_1000'
'time_14',504168,363932,369807,-300852,68955,-63080,5875,-5307,568,'byte_1000'
'time_14',369807,68387,68955,-63080,5875,-5307,568,87,655,'byte_6500'
'time_14',68955,5220,5875,-5307,568,87,655,5526,6181,'byte_3500'
'time_14',5875,-5613,568,87,655,5526,6181,-3079,3102,'byte_8000'
'time_14',568,-2447,655,5526,6181,-3079,3102,4517,7619,'byte_500'
'time_15',655,-1438,6181,-3079,3102,4517,7619,-7200,419,'byte_1500'
'time_15',6181,2683,3102,4517,7619,-7200,419,1066,1485,'byte_9000'
'time_15',3102,6134,7619,-7200,419,1066,1485,7376,8861,'byte_8000'
'time_15',7619,-8442,419,1066,1485,7376,8861,-990,7871,'byte_8000'
'time_15',419,-6386,1485,7376,8861,-990,7871,-134,7737,'byte_1000'
'time_16',1485,1124,8861,-990,7871,-134,7737,-6901,836,'byte_8500'
'time_16',8861,7035,7871,-134,7737,-6901,836,7381,8217,'byte_2500'
'time_16',7871,-480,7737,-6901,836,7381,8217,-5962,2255,'byte_10000'
'time_16',7737,-1419,836,7381,8217,-5962,2255,7291,9546,'byte_3000'
'time_16',836,-1329,8217,-5962,2255,7291,9546,-6715,2831,'byte_9500'
'time_16',8217,-576,2255,7291,9546,-6715,2831,6639,9470,'byte_10000'
'time_17',2255,76,9546,-6715,2831,6639,9470,859,10329,'byte_2000'
'time_17',9546,-7498,2831,6639,9470,859,10329,-8372,1957,'byte_9000'
'time_17',2831,7513,9470,859,10329,-8372,1957,6602,8559,'byte_3500'
'time_17',9470,1770,10329,-8372,1957,6602,8559,-5211,3348,'byte_3500'
'time_17',10329,-1391,1957,6602,8559,-5211,3348,-80,3268,'byte_10000'
'time_18',1957,5291,8559,-5211,3348,-80,3268,10311,13579,'byte_2000'
'time_18',8559,-10231,3348,-80,3268,10311,13579,-11911,1668,'byte_10000'
'time_18',3348,1600,3268,10311,13579,-11911,1668,12874,14542,'byte_10000'
'time_18',3268,-963,13579,-11911,1668,12874,14542,-2206,12336,'byte_10000'
