@relation dataset_day_7_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1372,346541,346541,-34866,311675,-294505,17170,501748,518918,'byte_10000'
'time_0',346541,-207243,311675,-294505,17170,501748,518918,-396910,122008,'byte_10000'
'time_0',311675,-104838,17170,501748,518918,-396910,122008,-106160,15848,'byte_10000'
'time_0',17170,503070,518918,-396910,122008,-106160,15848,561674,577522,'byte_10000'
'time_0',518918,-455514,122008,-106160,15848,561674,577522,-7302,570220,'byte_10000'
'time_0',122008,-554372,15848,561674,577522,-7302,570220,-49231,520989,'byte_10000'
'time_1',15848,56533,577522,-7302,570220,-49231,520989,-452603,68386,'byte_10000'
'time_1',577522,501834,570220,-49231,520989,-452603,68386,501260,569646,'byte_10000'
'time_1',570220,-48657,520989,-452603,68386,501260,569646,-521550,48096,'byte_10000'
'time_1',520989,20290,68386,501260,569646,-521550,48096,455355,503451,'byte_10000'
'time_1',68386,66195,569646,-521550,48096,455355,503451,-19170,484281,'byte_10000'
'time_1',569646,-436185,48096,455355,503451,-19170,484281,-334049,150232,'byte_10000'
'time_2',48096,353219,503451,-19170,484281,-334049,150232,301956,452188,'byte_10000'
'time_2',503451,32093,484281,-334049,150232,301956,452188,-251779,200409,'byte_10000'
'time_2',484281,-50177,150232,301956,452188,-251779,200409,285866,486275,'byte_10000'
'time_2',150232,-34087,452188,-251779,200409,285866,486275,-164814,321461,'byte_10000'
'time_2',452188,-121052,200409,285866,486275,-164814,321461,-203792,117669,'byte_10000'
'time_2',200409,368606,486275,-164814,321461,-203792,117669,-52835,64834,'byte_10000'
'time_3',486275,256627,321461,-203792,117669,-52835,64834,316206,381040,'byte_10000'
'time_3',321461,-263371,117669,-52835,64834,316206,381040,-138452,242588,'byte_10000'
'time_3',117669,-177754,64834,316206,381040,-138452,242588,-124087,118501,'byte_10000'
'time_3',64834,262539,381040,-138452,242588,-124087,118501,-87686,30815,'byte_500'
'time_3',381040,211773,242588,-124087,118501,-87686,30815,-30781,34,'byte_10000'
'time_4',242588,118467,118501,-87686,30815,-30781,34,146488,146522,'byte_10000'
'time_4',118501,-115707,30815,-30781,34,146488,146522,14645,161167,'byte_500'
'time_4',30815,-161133,34,146488,146522,14645,161167,-161161,6,'byte_10000'
'time_4',34,146516,146522,14645,161167,-161161,6,65875,65881,'byte_10000'
