@relation dataset_day_1_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',699,29299,29299,-27707,1592,26391,27983,-2893,25090,-24928,162,-147,15,'byte_10000'
'time_0',29299,1577,1592,26391,27983,-2893,25090,-24928,162,-147,15,29318,29333,'byte_10000'
'time_0',1592,-1350,27983,-2893,25090,-24928,162,-147,15,29318,29333,-29275,58,'byte_10000'
'time_0',27983,25032,25090,-24928,162,-147,15,29318,29333,-29275,58,-25,33,'byte_10000'
'time_0',25090,129,162,-147,15,29318,29333,-29275,58,-25,33,55154,55187,'byte_500'
'time_0',162,-55172,15,29318,29333,-29275,58,-25,33,55154,55187,-22547,32640,'byte_500'
'time_1',15,-3307,29333,-29275,58,-25,33,55154,55187,-22547,32640,-32580,60,'byte_10000'
'time_1',29333,-2,58,-25,33,55154,55187,-22547,32640,-32580,60,29388,29448,'byte_500'
'time_1',58,-29415,33,55154,55187,-22547,32640,-32580,60,29388,29448,-29153,295,'byte_500'
'time_1',33,54892,55187,-22547,32640,-32580,60,29388,29448,-29153,295,57126,57421,'byte_500'
'time_1',55187,-24781,32640,-32580,60,29388,29448,-29153,295,57126,57421,-24996,32425,'byte_500'
'time_1',32640,-32365,60,29388,29448,-29153,295,57126,57421,-24996,32425,-32250,175,'byte_500'
'time_2',60,29273,29448,-29153,295,57126,57421,-24996,32425,-32250,175,-136,39,'byte_10000'
'time_2',29448,256,295,57126,57421,-24996,32425,-32250,175,-136,39,-39,0,'byte_500'
'time_2',295,57421,57421,-24996,32425,-32250,175,-136,39,-39,0,29295,29295,'byte_500'
'time_2',57421,3130,32425,-32250,175,-136,39,-39,0,29295,29295,-29295,0,'byte_500'
'time_2',32425,175,175,-136,39,-39,0,29295,29295,-29295,0,58590,58590,'byte_500'
'time_2',175,-58551,39,-39,0,29295,29295,-29295,0,58590,58590,-26366,32224,'byte_500'
'time_3',39,-32224,0,29295,29295,-29295,0,58590,58590,-26366,32224,-2929,29295,'byte_500'
'time_3',0,0,29295,-29295,0,58590,58590,-26366,32224,-2929,29295,2929,32224,'byte_500'
'time_3',29295,-32224,0,58590,58590,-26366,32224,-2929,29295,2929,32224,-32224,0,'byte_10000'
'time_3',0,58590,58590,-26366,32224,-2929,29295,2929,32224,-32224,0,0,0,'byte_500'
'time_3',58590,32224,32224,-2929,29295,2929,32224,-32224,0,0,0,32224,32224,'byte_10000'
'time_4',32224,-2929,29295,2929,32224,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',29295,32224,32224,-32224,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,0,0,32,32,'byte_10000'
'time_4',32224,-32,0,0,0,0,0,0,0,32,32,32160,32192,'byte_10000'
'time_5',0,-32192,0,0,0,0,0,32,32,32160,32192,-32192,0,'byte_500'
'time_5',0,0,0,0,0,32,32,32160,32192,-32192,0,0,0,'byte_500'
'time_5',0,0,0,32,32,32160,32192,-32192,0,0,0,0,0,'byte_500'
'time_5',0,32,32,32160,32192,-32192,0,0,0,0,0,0,0,'byte_10000'
'time_5',32,32192,32192,-32192,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',32192,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_6',0,-29295,0,0,0,0,0,0,0,29295,29295,-29295,0,'byte_500'
'time_6',0,0,0,0,0,0,0,29295,29295,-29295,0,32224,32224,'byte_10000'
'time_6',0,-32224,0,0,0,29295,29295,-29295,0,32224,32224,-32224,0,'byte_10000'
'time_6',0,0,0,29295,29295,-29295,0,32224,32224,-32224,0,0,0,'byte_500'
'time_7',0,29295,29295,-29295,0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_7',29295,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,32224,32224,-32224,0,0,0,0,0,0,0,64449,64449,'byte_500'
'time_7',32224,-64449,0,0,0,0,0,0,0,64449,64449,-35154,29295,'byte_500'
'time_7',0,-29295,0,0,0,0,0,64449,64449,-35154,29295,-29295,0,'byte_500'
'time_8',0,0,0,0,0,64449,64449,-35154,29295,-29295,0,0,0,'byte_10000'
'time_8',0,0,0,64449,64449,-35154,29295,-29295,0,0,0,0,0,'byte_10000'
'time_8',0,64449,64449,-35154,29295,-29295,0,0,0,0,0,64449,64449,'byte_10000'
'time_8',64449,-35154,29295,-29295,0,0,0,0,0,64449,64449,-32225,32224,'byte_500'
'time_8',29295,-32224,0,0,0,0,0,64449,64449,-32225,32224,-32224,0,'byte_10000'
'time_8',0,0,0,0,0,64449,64449,-32225,32224,-32224,0,0,0,'byte_10000'
'time_9',0,0,0,64449,64449,-32225,32224,-32224,0,0,0,0,0,'byte_500'
'time_9',0,64449,64449,-32225,32224,-32224,0,0,0,0,0,0,0,'byte_10000'
'time_9',64449,32224,32224,-32224,0,0,0,0,0,0,0,29324,29324,'byte_10000'
'time_9',32224,-29324,0,0,0,0,0,0,0,29324,29324,2900,32224,'byte_10000'
'time_9',0,-32224,0,0,0,0,0,29324,29324,2900,32224,-32224,0,'byte_10000'
'time_9',0,0,0,0,0,29324,29324,2900,32224,-32224,0,29324,29324,'byte_500'
'time_10',0,-29324,0,29324,29324,2900,32224,-32224,0,29324,29324,2900,32224,'byte_500'
'time_10',0,-2900,29324,2900,32224,-32224,0,29324,29324,2900,32224,-32224,0,'byte_10000'
'time_10',29324,32224,32224,-32224,0,29324,29324,2900,32224,-32224,0,0,0,'byte_10000'
'time_10',32224,0,0,29324,29324,2900,32224,-32224,0,0,0,0,0,'byte_10000'
'time_10',0,29324,29324,2900,32224,-32224,0,0,0,0,0,29295,29295,'byte_500'
'time_10',29324,2929,32224,-32224,0,0,0,0,0,29295,29295,14482,43777,'byte_500'
'time_11',32224,-43777,0,0,0,0,0,29295,29295,14482,43777,-11521,32256,'byte_500'
'time_11',0,-32256,0,0,0,29295,29295,14482,43777,-11521,32256,-32192,64,'byte_500'
'time_11',0,-64,0,29295,29295,14482,43777,-11521,32256,-32192,64,117057,117121,'byte_500'
'time_11',0,-87826,29295,14482,43777,-11521,32256,-32192,64,117057,117121,-20448,96673,'byte_500'
'time_11',29295,-52896,43777,-11521,32256,-32192,64,117057,117121,-20448,96673,-96644,29,'byte_500'
'time_12',43777,32227,32256,-32192,64,117057,117121,-20448,96673,-96644,29,32163,32192,'byte_500'
'time_12',32256,-32128,64,117057,117121,-20448,96673,-96644,29,32163,32192,96799,128991,'byte_1000'
'time_12',64,-11870,117121,-20448,96673,-96644,29,32163,32192,96799,128991,-40907,88084,'byte_500'
'time_12',117121,8589,96673,-96644,29,32163,32192,96799,128991,-40907,88084,7656,95740,'byte_1000'
'time_12',96673,-95711,29,32163,32192,96799,128991,-40907,88084,7656,95740,-95501,239,'byte_500'
'time_12',29,31953,32192,96799,128991,-40907,88084,7656,95740,-95501,239,-22,217,'byte_1000'
'time_13',32192,128774,128991,-40907,88084,7656,95740,-95501,239,-22,217,28910,29127,'byte_1000'
'time_13',128991,58957,88084,7656,95740,-95501,239,-22,217,28910,29127,35584,64711,'byte_500'
'time_13',88084,31029,95740,-95501,239,-22,217,28910,29127,35584,64711,-35262,29449,'byte_1000'
'time_13',95740,-29210,239,-22,217,28910,29127,35584,64711,-35262,29449,-29034,415,'byte_500'
'time_13',239,-198,217,28910,29127,35584,64711,-35262,29449,-29034,415,-358,57,'byte_1000'
'time_13',217,29070,29127,35584,64711,-35262,29449,-29034,415,-358,57,296,353,'byte_1000'
'time_14',29127,64358,64711,-35262,29449,-29034,415,-358,57,296,353,-172,181,'byte_500'
'time_14',64711,29268,29449,-29034,415,-358,57,296,353,-172,181,11,192,'byte_1000'
'time_14',29449,223,415,-358,57,296,353,-172,181,11,192,52,244,'byte_1000'
'time_14',415,-187,57,296,353,-172,181,11,192,52,244,-26,218,'byte_1000'
'time_14',57,135,353,-172,181,11,192,52,244,-26,218,-26,192,'byte_500'
'time_14',353,-11,181,11,192,52,244,-26,218,-26,192,502,694,'byte_500'
