@relation dataset_p2p5_3_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',24729,40213,40213,-31829,8384,-3653,4731,35575,40306,'byte_3500'
'time_0',40213,-31922,8384,-3653,4731,35575,40306,-40257,49,'byte_10000'
'time_0',8384,4682,4731,35575,40306,-40257,49,22170,22219,'byte_10000'
'time_0',4731,18087,40306,-40257,49,22170,22219,9748,31967,'byte_10000'
'time_0',40306,-31918,49,22170,22219,9748,31967,12420,44387,'byte_4500'
'time_0',49,-22168,22219,9748,31967,12420,44387,-7781,36606,'byte_10000'
'time_1',22219,-4639,31967,12420,44387,-7781,36606,-33141,3465,'byte_10000'
'time_1',31967,40922,44387,-7781,36606,-33141,3465,36727,40192,'byte_8500'
'time_1',44387,-3586,36606,-33141,3465,36727,40192,-8065,32127,'byte_10000'
'time_1',36606,-28662,3465,36727,40192,-8065,32127,-11984,20143,'byte_10000'
'time_1',3465,20049,40192,-8065,32127,-11984,20143,-16058,4085,'byte_8500'
'time_1',40192,28042,32127,-11984,20143,-16058,4085,17897,21982,'byte_8500'
'time_2',32127,-1839,20143,-16058,4085,17897,21982,-5867,16115,'byte_4000'
'time_2',20143,-12030,4085,17897,21982,-5867,16115,-8057,8058,'byte_8000'
'time_2',4085,13924,21982,-5867,16115,-8057,8058,12082,20140,'byte_10000'
'time_2',21982,-4025,16115,-8057,8058,12082,20140,-5491,14649,'byte_4500'
'time_2',16115,-6591,8058,12082,20140,-5491,14649,-6537,8112,'byte_4000'
'time_2',8058,12028,20140,-5491,14649,-6537,8112,-106,8006,'byte_8500'
'time_3',20140,6643,14649,-6537,8112,-106,8006,-4259,3747,'byte_8500'
'time_3',14649,4365,8112,-106,8006,-4259,3747,4220,7967,'byte_4000'
'time_3',8112,39,8006,-4259,3747,4220,7967,4117,12084,'byte_4500'
'time_3',8006,-8337,3747,4220,7967,4117,12084,-8053,4031,'byte_500'
'time_3',3747,3936,7967,4117,12084,-8053,4031,-367,3664,'byte_4000'
'time_3',7967,8420,12084,-8053,4031,-367,3664,4393,8057,'byte_500'
'time_4',12084,-4026,4031,-367,3664,4393,8057,0,8057,'byte_500'
'time_4',4031,-4393,3664,4393,8057,0,8057,-4394,3663,'byte_4000'
'time_4',3664,4394,8057,0,8057,-4394,3663,366,4029,'byte_500'
'time_4',8057,4028,8057,-4394,3663,366,4029,-4029,0,'byte_4000'
'time_4',8057,3663,3663,366,4029,-4029,0,3661,3661,'byte_500'
'time_4',3663,368,4029,-4029,0,3661,3661,-3661,0,'byte_500'
'time_5',4029,0,0,3661,3661,-3661,0,1,1,'byte_4000'
'time_5',0,3660,3661,-3661,0,1,1,3659,3660,'byte_4500'
'time_5',3661,-3660,0,1,1,3659,3660,-3660,0,'byte_4500'
'time_5',0,1,1,3659,3660,-3660,0,3663,3663,'byte_500'
'time_5',1,-3,3660,-3660,0,3663,3663,-3663,0,'byte_10000'
'time_6',3660,0,0,3663,3663,-3663,0,0,0,'byte_7500'
'time_6',0,3663,3663,-3663,0,0,0,3662,3662,'byte_4500'
'time_6',3663,-3662,0,0,0,3662,3662,366,4028,'byte_500'
'time_6',0,-4028,0,3662,3662,366,4028,0,4028,'byte_7500'
'time_6',0,-366,3662,366,4028,0,4028,-4028,0,'byte_7500'
'time_6',3662,4028,4028,0,4028,-4028,0,12084,12084,'byte_9000'
'time_7',4028,-8056,4028,-4028,0,12084,12084,-4755,7329,'byte_10000'
'time_7',4028,-7329,0,12084,12084,-4755,7329,-3206,4123,'byte_500'
'time_7',0,7961,12084,-4755,7329,-3206,4123,-4123,0,'byte_500'
'time_7',12084,7329,7329,-3206,4123,-4123,0,7325,7325,'byte_10000'
'time_7',7329,-3202,4123,-4123,0,7325,7325,133,7458,'byte_10000'
'time_7',4123,-7458,0,7325,7325,133,7458,1197,8655,'byte_10000'
'time_8',0,-1330,7325,133,7458,1197,8655,5992,14647,'byte_10000'
'time_8',7325,-7189,7458,1197,8655,5992,14647,-14645,2,'byte_4500'
'time_8',7458,8653,8655,5992,14647,-14645,2,-1,1,'byte_10000'
'time_8',8655,14646,14647,-14645,2,-1,1,10983,10984,'byte_10000'
'time_8',14647,-10982,2,-1,1,10983,10984,-622,10362,'byte_8000'
'time_8',2,-10361,1,10983,10984,-622,10362,626,10988,'byte_10000'
'time_9',1,-4,10984,-622,10362,626,10988,1091,12079,'byte_500'
'time_9',10984,-1717,10362,626,10988,1091,12079,-8041,4038,'byte_7500'
'time_9',10362,6950,10988,1091,12079,-8041,4038,10527,14565,'byte_10000'
'time_9',10988,-2486,12079,-8041,4038,10527,14565,1099,15664,'byte_7500'
'time_9',12079,-11626,4038,10527,14565,1099,15664,-7836,7828,'byte_8500'
'time_10',4038,6737,14565,1099,15664,-7836,7828,8287,16115,'byte_10000'
'time_10',14565,-451,15664,-7836,7828,8287,16115,-16115,0,'byte_7500'
'time_10',15664,7828,7828,8287,16115,-16115,0,7325,7325,'byte_4500'
'time_10',7828,8790,16115,-16115,0,7325,7325,4466,11791,'byte_10000'
