@relation dataset_p2p5_19_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',20785,20690,20690,-12413,8277,4114,12391,27909,40300,'byte_10000'
'time_0',20690,-32023,8277,4114,12391,27909,40300,-36938,3362,'byte_10000'
'time_0',8277,9029,12391,27909,40300,-36938,3362,29611,32973,'byte_10000'
'time_0',12391,7327,40300,-36938,3362,29611,32973,-4766,28207,'byte_10000'
'time_0',40300,-24845,3362,29611,32973,-4766,28207,-28080,127,'byte_10000'
'time_1',3362,32846,32973,-4766,28207,-28080,127,12154,12281,'byte_10000'
'time_1',32973,15926,28207,-28080,127,12154,12281,14525,26806,'byte_2500'
'time_1',28207,-26679,127,12154,12281,14525,26806,-8244,18562,'byte_10000'
'time_1',127,-6281,12281,14525,26806,-8244,18562,-6747,11815,'byte_4500'
'time_1',12281,14991,26806,-8244,18562,-6747,11815,14877,26692,'byte_10000'
'time_1',26806,-8130,18562,-6747,11815,14877,26692,-15760,10932,'byte_5500'
'time_2',18562,883,11815,14877,26692,-15760,10932,22840,33772,'byte_10000'
'time_2',11815,-7080,26692,-15760,10932,22840,33772,-31514,2258,'byte_10000'
'time_2',26692,8674,10932,22840,33772,-31514,2258,8739,10997,'byte_7500'
'time_2',10932,22775,33772,-31514,2258,8739,10997,-6974,4023,'byte_500'
'time_2',33772,-1765,2258,8739,10997,-6974,4023,9022,13045,'byte_7500'
'time_2',2258,-2048,10997,-6974,4023,9022,13045,-7886,5159,'byte_10000'
'time_3',10997,-1136,4023,9022,13045,-7886,5159,9492,14651,'byte_7500'
'time_3',4023,-1606,13045,-7886,5159,9492,14651,-2562,12089,'byte_4500'
'time_3',13045,-6930,5159,9492,14651,-2562,12089,-4766,7323,'byte_500'
'time_3',5159,7328,14651,-2562,12089,-4766,7323,-7321,2,'byte_7500'
'time_3',14651,12087,12089,-4766,7323,-7321,2,7325,7327,'byte_500'
'time_3',12089,-4,7323,-7321,2,7325,7327,4765,12092,'byte_4000'
'time_4',7323,-12090,2,7325,7327,4765,12092,-4764,7328,'byte_4500'
'time_4',2,-1,7327,4765,12092,-4764,7328,-3299,4029,'byte_500'
'time_4',7327,8063,12092,-4764,7328,-3299,4029,-4029,0,'byte_500'
'time_4',12092,7328,7328,-3299,4029,-4029,0,7328,7328,'byte_4000'
'time_4',7328,-3299,4029,-4029,0,7328,7328,-7328,0,'byte_500'
'time_5',4029,0,0,7328,7328,-7328,0,3663,3663,'byte_500'
'time_5',0,3665,7328,-7328,0,3663,3663,366,4029,'byte_500'
'time_5',7328,-4029,0,3663,3663,366,4029,-3849,180,'byte_4000'
'time_5',0,3483,3663,366,4029,-3849,180,-180,0,'byte_2500'
'time_5',3663,4029,4029,-3849,180,-180,0,3664,3664,'byte_5500'
'time_5',4029,-3484,180,-180,0,3664,3664,-3664,0,'byte_500'
'time_6',180,0,0,3664,3664,-3664,0,0,0,'byte_4000'
'time_6',0,3664,3664,-3664,0,0,0,0,0,'byte_4500'
'time_6',3664,0,0,0,0,0,0,3661,3661,'byte_4500'
'time_6',0,-3661,0,0,0,3661,3661,-1566,2095,'byte_3500'
