@relation dataset_p2p5_24_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7246,18314,18314,-14651,3663,366,4029,14281,18310,-6223,12087,-4754,7333,'byte_500'
'time_0',18314,-3670,3663,366,4029,14281,18310,-6223,12087,-4754,7333,702,8035,'byte_4000'
'time_0',3663,-4006,4029,14281,18310,-6223,12087,-4754,7333,702,8035,-708,7327,'byte_4500'
'time_0',4029,10983,18310,-6223,12087,-4754,7333,702,8035,-708,7327,4756,12083,'byte_4500'
'time_0',18310,4,12087,-4754,7333,702,8035,-708,7327,4756,12083,-12079,4,'byte_500'
'time_0',12087,7329,7333,702,8035,-708,7327,4756,12083,-12079,4,12079,12083,'byte_8500'
'time_1',7333,-4048,8035,-708,7327,4756,12083,-12079,4,12079,12083,-12077,6,'byte_4000'
'time_1',8035,7321,7327,4756,12083,-12079,4,12079,12083,-12077,6,3655,3661,'byte_4000'
'time_1',7327,8422,12083,-12079,4,12079,12083,-12077,6,3655,3661,366,4027,'byte_500'
'time_1',12083,-4023,4,12079,12083,-12077,6,3655,3661,366,4027,3,4030,'byte_500'
'time_1',4,8053,12083,-12077,6,3655,3661,366,4027,3,4030,-4030,0,'byte_4000'
'time_1',12083,6,6,3655,3661,366,4027,3,4030,-4030,0,8060,8060,'byte_500'
'time_2',6,-4399,3661,366,4027,3,4030,-4030,0,8060,8060,-4397,3663,'byte_4000'
'time_2',3661,364,4027,3,4030,-4030,0,8060,8060,-4397,3663,-2,3661,'byte_4500'
'time_2',4027,369,4030,-4030,0,8060,8060,-4397,3663,-2,3661,-3660,1,'byte_500'
'time_2',4030,-1,0,8060,8060,-4397,3663,-2,3661,-3660,1,-1,0,'byte_500'
'time_2',0,8060,8060,-4397,3663,-2,3661,-3660,1,-1,0,3661,3661,'byte_8500'
'time_2',8060,2,3663,-2,3661,-3660,1,-1,0,3661,3661,-3661,0,'byte_4500'
'time_3',3663,3661,3661,-3660,1,-1,0,3661,3661,-3661,0,3663,3663,'byte_500'
'time_3',3661,-3662,1,-1,0,3661,3661,-3661,0,3663,3663,364,4027,'byte_500'
'time_3',1,-4027,0,3661,3661,-3661,0,3663,3663,364,4027,-4027,0,'byte_4000'
'time_3',0,3661,3661,-3661,0,3663,3663,364,4027,-4027,0,0,0,'byte_500'
'time_3',3661,0,0,3663,3663,364,4027,-4027,0,0,0,8060,8060,'byte_4500'
'time_4',0,-4397,3663,364,4027,-4027,0,0,0,8060,8060,-4027,4033,'byte_500'
'time_4',3663,-6,4027,-4027,0,0,0,8060,8060,-4027,4033,-4033,0,'byte_4500'
'time_4',4027,0,0,0,0,8060,8060,-4027,4033,-4033,0,0,0,'byte_500'
'time_4',0,0,0,8060,8060,-4027,4033,-4033,0,0,0,3662,3662,'byte_1000'
'time_4',0,4398,8060,-4027,4033,-4033,0,0,0,3662,3662,-3660,2,'byte_500'
'time_4',8060,4031,4033,-4033,0,0,0,3662,3662,-3660,2,4023,4025,'byte_500'
'time_5',4033,-4025,0,0,0,3662,3662,-3660,2,4023,4025,-4025,0,'byte_4000'
'time_5',0,0,0,3662,3662,-3660,2,4023,4025,-4025,0,4027,4027,'byte_4500'
'time_5',0,-365,3662,-3660,2,4023,4025,-4025,0,4027,4027,-3986,41,'byte_4500'
'time_5',3662,-39,2,4023,4025,-4025,0,4027,4027,-3986,41,666,707,'byte_500'
