@relation dataset_p2p5_9_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',513473,0,0,28759,28759,-12986,15773,-2978,12795,8711,21506,-1324,20182,'byte_8000'
'time_0',0,8577,28759,-12986,15773,-2978,12795,8711,21506,-1324,20182,-13348,6834,'byte_10000'
'time_0',28759,8939,15773,-2978,12795,8711,21506,-1324,20182,-13348,6834,20753,27587,'byte_7000'
'time_0',15773,-14792,12795,8711,21506,-1324,20182,-13348,6834,20753,27587,-20678,6909,'byte_10000'
'time_0',12795,14597,21506,-1324,20182,-13348,6834,20753,27587,-20678,6909,1863,8772,'byte_10000'
'time_0',21506,11410,20182,-13348,6834,20753,27587,-20678,6909,1863,8772,-6354,2418,'byte_8500'
'time_1',20182,4416,6834,20753,27587,-20678,6909,1863,8772,-6354,2418,5497,7915,'byte_10000'
'time_1',6834,19672,27587,-20678,6909,1863,8772,-6354,2418,5497,7915,42101,50016,'byte_10000'
'time_1',27587,-43107,6909,1863,8772,-6354,2418,5497,7915,42101,50016,-43111,6905,'byte_4000'
'time_1',6909,1867,8772,-6354,2418,5497,7915,42101,50016,-43111,6905,46561,53466,'byte_4500'
'time_1',8772,-51048,2418,5497,7915,42101,50016,-43111,6905,46561,53466,-42906,10560,'byte_2500'
'time_1',2418,-2645,7915,42101,50016,-43111,6905,46561,53466,-42906,10560,-2088,8472,'byte_4000'
'time_2',7915,41544,50016,-43111,6905,46561,53466,-42906,10560,-2088,8472,60050,68522,'byte_3500'
