@relation dataset_p2p5_1_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4028,0,0,10060,10060,-10060,0,7325,7325,-3296,4029,1512,5541,'byte_10000'
'time_0',0,4519,10060,-10060,0,7325,7325,-3296,4029,1512,5541,2517,8058,'byte_500'
'time_0',10060,-8058,0,7325,7325,-3296,4029,1512,5541,2517,8058,-5015,3043,'byte_4500'
'time_0',0,4282,7325,-3296,4029,1512,5541,2517,8058,-5015,3043,5013,8056,'byte_500'
'time_0',7325,-4027,4029,1512,5541,2517,8058,-5015,3043,5013,8056,-2,8054,'byte_500'
'time_0',4029,-2513,5541,2517,8058,-5015,3043,5013,8056,-2,8054,-8054,0,'byte_4500'
'time_1',5541,8058,8058,-5015,3043,5013,8056,-2,8054,-8054,0,16115,16115,'byte_4500'
'time_1',8058,-13072,3043,5013,8056,-2,8054,-8054,0,16115,16115,-16115,0,'byte_500'
'time_1',3043,8056,8056,-2,8054,-8054,0,16115,16115,-16115,0,4027,4027,'byte_4500'
'time_1',8056,4027,8054,-8054,0,16115,16115,-16115,0,4027,4027,-4026,1,'byte_4000'
'time_1',8054,-1,0,16115,16115,-16115,0,4027,4027,-4026,1,-1,0,'byte_500'
'time_1',0,16115,16115,-16115,0,4027,4027,-4026,1,-1,0,4028,4028,'byte_4500'
'time_2',16115,-4028,0,4027,4027,-4026,1,-1,0,4028,4028,-1,4027,'byte_500'
'time_2',0,0,4027,-4026,1,-1,0,4028,4028,-1,4027,-4026,1,'byte_4500'
'time_2',4027,0,1,-1,0,4028,4028,-1,4027,-4026,1,4027,4028,'byte_500'
'time_2',1,-4028,0,4028,4028,-1,4027,-4026,1,4027,4028,-367,3661,'byte_500'
'time_2',0,367,4028,-1,4027,-4026,1,4027,4028,-367,3661,-3661,0,'byte_500'
'time_2',4028,4027,4027,-4026,1,4027,4028,-367,3661,-3661,0,4028,4028,'byte_500'
'time_3',4027,-4027,1,4027,4028,-367,3661,-3661,0,4028,4028,-4024,4,'byte_500'
'time_3',1,4024,4028,-367,3661,-3661,0,4028,4028,-4024,4,4025,4029,'byte_500'
'time_3',4028,-368,3661,-3661,0,4028,4028,-4024,4,4025,4029,-4029,0,'byte_500'
'time_3',3661,0,0,4028,4028,-4024,4,4025,4029,-4029,0,0,0,'byte_500'
'time_3',0,4028,4028,-4024,4,4025,4029,-4029,0,0,0,0,0,'byte_4000'
'time_4',4028,4,4,4025,4029,-4029,0,0,0,0,0,0,0,'byte_500'
'time_4',4,4029,4029,-4029,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',4029,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,3661,3661,'byte_500'
'time_5',0,-3661,0,0,0,0,0,0,0,3661,3661,-3661,0,'byte_500'
'time_5',0,0,0,0,0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_5',0,0,0,0,0,3661,3661,-3661,0,0,0,0,0,'byte_4000'
'time_5',0,0,0,3661,3661,-3661,0,0,0,0,0,0,0,'byte_500'
'time_5',0,3661,3661,-3661,0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_5',3661,-4027,0,0,0,0,0,0,0,4027,4027,-4027,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_6',0,0,0,0,0,4027,4027,-4027,0,0,0,1,1,'byte_500'
'time_6',0,-1,0,4027,4027,-4027,0,0,0,1,1,3663,3664,'byte_8500'
'time_6',0,363,4027,-4027,0,0,0,1,1,3663,3664,-3664,0,'byte_500'
'time_6',4027,0,0,0,0,1,1,3663,3664,-3664,0,0,0,'byte_10000'
'time_6',0,0,0,1,1,3663,3664,-3664,0,0,0,4027,4027,'byte_4500'
'time_7',0,-4026,1,3663,3664,-3664,0,0,0,4027,4027,-4027,0,'byte_500'
'time_7',1,3664,3664,-3664,0,0,0,4027,4027,-4027,0,0,0,'byte_4000'
'time_7',3664,0,0,0,0,4027,4027,-4027,0,0,0,8055,8055,'byte_500'
'time_7',0,-8055,0,4027,4027,-4027,0,0,0,8055,8055,-8055,0,'byte_4000'
'time_7',0,4027,4027,-4027,0,0,0,8055,8055,-8055,0,16111,16111,'byte_2000'
'time_7',4027,-16111,0,0,0,8055,8055,-8055,0,16111,16111,-12083,4028,'byte_2500'
'time_8',0,-4028,0,8055,8055,-8055,0,16111,16111,-12083,4028,-4027,1,'byte_500'
'time_8',0,8054,8055,-8055,0,16111,16111,-12083,4028,-4027,1,3660,3661,'byte_8500'
'time_8',8055,-3661,0,16111,16111,-12083,4028,-4027,1,3660,3661,-3661,0,'byte_4000'
'time_8',0,16111,16111,-12083,4028,-4027,1,3660,3661,-3661,0,3661,3661,'byte_4500'
'time_8',16111,367,4028,-4027,1,3660,3661,-3661,0,3661,3661,-1783,1878,'byte_4000'
'time_9',4028,-1877,1,3660,3661,-3661,0,3661,3661,-1783,1878,271,2149,'byte_500'
'time_9',1,1512,3661,-3661,0,3661,3661,-1783,1878,271,2149,-2149,0,'byte_8500'
'time_9',3661,0,0,3661,3661,-1783,1878,271,2149,-2149,0,8056,8056,'byte_4000'
'time_9',0,-4395,3661,-1783,1878,271,2149,-2149,0,8056,8056,-4394,3662,'byte_500'
'time_9',3661,-1784,1878,271,2149,-2149,0,8056,8056,-4394,3662,366,4028,'byte_8500'
'time_9',1878,-1879,2149,-2149,0,8056,8056,-4394,3662,366,4028,-366,3662,'byte_500'
'time_10',2149,-3662,0,8056,8056,-4394,3662,366,4028,-366,3662,-3658,4,'byte_7500'
'time_10',0,8052,8056,-4394,3662,366,4028,-366,3662,-3658,4,8058,8062,'byte_10000'
'time_10',8056,-4400,3662,366,4028,-366,3662,-3658,4,8058,8062,-4405,3657,'byte_10000'
'time_10',3662,371,4028,-366,3662,-3658,4,8058,8062,-4405,3657,-3657,0,'byte_4500'
'time_10',4028,3662,3662,-3658,4,8058,8062,-4405,3657,-3657,0,8054,8054,'byte_4000'
'time_10',3662,-8050,4,8058,8062,-4405,3657,-3657,0,8054,8054,-8051,3,'byte_5500'
'time_11',4,8059,8062,-4405,3657,-3657,0,8054,8054,-8051,3,7318,7321,'byte_500'
'time_11',8062,-3664,3657,-3657,0,8054,8054,-8051,3,7318,7321,4983,12304,'byte_4500'
'time_11',3657,-12304,0,8054,8054,-8051,3,7318,7321,4983,12304,-1318,10986,'byte_500'
'time_11',0,-2932,8054,-8051,3,7318,7321,4983,12304,-1318,10986,-6912,4074,'byte_4500'
'time_11',8054,-4071,3,7318,7321,4983,12304,-1318,10986,-6912,4074,-454,3620,'byte_8500'
'time_11',3,3701,7321,4983,12304,-1318,10986,-6912,4074,-454,3620,1797,5417,'byte_7500'
'time_12',7321,6887,12304,-1318,10986,-6912,4074,-454,3620,1797,5417,-5417,0,'byte_4500'
