@relation dataset_p2p5_30_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4028,0,0,13441,13441,-7137,6304,13844,20148,-16125,4023,10540,14563,'byte_10000'
'time_0',0,-1122,13441,-7137,6304,13844,20148,-16125,4023,10540,14563,-6458,8105,'byte_10000'
'time_0',13441,-1801,6304,13844,20148,-16125,4023,10540,14563,-6458,8105,-4443,3662,'byte_8500'
'time_0',6304,16486,20148,-16125,4023,10540,14563,-6458,8105,-4443,3662,369,4031,'byte_500'
'time_0',20148,-8,4023,10540,14563,-6458,8105,-4443,3662,369,4031,3299,7330,'byte_10000'
'time_0',4023,7233,14563,-6458,8105,-4443,3662,369,4031,3299,7330,-7330,0,'byte_4500'
'time_1',14563,8105,8105,-4443,3662,369,4031,3299,7330,-7330,0,18308,18308,'byte_1000'
'time_1',8105,-14646,3662,369,4031,3299,7330,-7330,0,18308,18308,-5894,12414,'byte_4000'
'time_1',3662,-8383,4031,3299,7330,-7330,0,18308,18308,-5894,12414,-4359,8055,'byte_4500'
'time_1',4031,-725,7330,-7330,0,18308,18308,-5894,12414,-4359,8055,-8055,0,'byte_8500'
'time_1',7330,0,0,18308,18308,-5894,12414,-4359,8055,-8055,0,10986,10986,'byte_4000'
'time_1',0,7322,18308,-5894,12414,-4359,8055,-8055,0,10986,10986,-6959,4027,'byte_500'
'time_2',18308,8387,12414,-4359,8055,-8055,0,10986,10986,-6959,4027,-3454,573,'byte_4000'
'time_2',12414,7482,8055,-8055,0,10986,10986,-6959,4027,-3454,573,3090,3663,'byte_500'
'time_2',8055,-3663,0,10986,10986,-6959,4027,-3454,573,3090,3663,365,4028,'byte_8500'
'time_2',0,6958,10986,-6959,4027,-3454,573,3090,3663,365,4028,4026,8054,'byte_500'
'time_2',10986,-4027,4027,-3454,573,3090,3663,365,4028,4026,8054,-4392,3662,'byte_500'
'time_2',4027,-3089,573,3090,3663,365,4028,4026,8054,-4392,3662,-3662,0,'byte_4000'
'time_3',573,3663,3663,365,4028,4026,8054,-4392,3662,-3662,0,3661,3661,'byte_500'
'time_3',3663,367,4028,4026,8054,-4392,3662,-3662,0,3661,3661,-3661,0,'byte_4500'
'time_3',4028,8054,8054,-4392,3662,-3662,0,3661,3661,-3661,0,8055,8055,'byte_500'
'time_3',8054,-4393,3662,-3662,0,3661,3661,-3661,0,8055,8055,-8055,0,'byte_500'
'time_3',3662,0,0,3661,3661,-3661,0,8055,8055,-8055,0,0,0,'byte_4500'
'time_4',0,3661,3661,-3661,0,8055,8055,-8055,0,0,0,3662,3662,'byte_2500'
'time_4',3661,-3662,0,8055,8055,-8055,0,0,0,3662,3662,-3662,0,'byte_500'
'time_4',0,8055,8055,-8055,0,0,0,3662,3662,-3662,0,4028,4028,'byte_500'
'time_4',8055,-4028,0,0,0,3662,3662,-3662,0,4028,4028,-4028,0,'byte_500'
'time_4',0,0,0,3662,3662,-3662,0,4028,4028,-4028,0,0,0,'byte_500'
'time_4',0,3662,3662,-3662,0,4028,4028,-4028,0,0,0,4027,4027,'byte_4500'
'time_5',3662,-4027,0,4028,4028,-4028,0,0,0,4027,4027,-1838,2189,'byte_500'
'time_5',0,1839,4028,-4028,0,0,0,4027,4027,-1838,2189,-2189,0,'byte_500'
'time_5',4028,0,0,0,0,4027,4027,-1838,2189,-2189,0,0,0,'byte_500'
'time_5',0,0,0,4027,4027,-1838,2189,-2189,0,0,0,0,0,'byte_500'
'time_5',0,4027,4027,-1838,2189,-2189,0,0,0,0,0,0,0,'byte_500'
'time_5',4027,2189,2189,-2189,0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_6',2189,-4027,0,0,0,0,0,0,0,4027,4027,-4027,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,4027,4027,-4027,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_6',0,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_500'
'time_6',0,4027,4027,-4027,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',4027,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_7',0,0,0,0,0,0,0,0,0,0,0,3662,3662,'byte_1000'
'time_7',0,-3662,0,0,0,0,0,0,0,3662,3662,365,4027,'byte_500'
'time_7',0,-4027,0,0,0,0,0,3662,3662,365,4027,-4026,1,'byte_500'
'time_7',0,-1,0,0,0,3662,3662,365,4027,-4026,1,-1,0,'byte_7500'
'time_7',0,0,0,3662,3662,365,4027,-4026,1,-1,0,2,2,'byte_4500'
'time_7',0,3660,3662,365,4027,-4026,1,-1,0,2,2,3658,3660,'byte_8000'
'time_8',3662,367,4027,-4026,1,-1,0,2,2,3658,3660,-3100,560,'byte_10000'
'time_8',4027,-559,1,-1,0,2,2,3658,3660,-3100,560,-560,0,'byte_500'
'time_8',1,0,0,2,2,3658,3660,-3100,560,-560,0,0,0,'byte_7500'
'time_8',0,2,2,3658,3660,-3100,560,-560,0,0,0,7324,7324,'byte_4500'
'time_8',2,-3664,3660,-3100,560,-560,0,0,0,7324,7324,-3297,4027,'byte_4000'
'time_9',3660,-3467,560,-560,0,0,0,7324,7324,-3297,4027,3684,7711,'byte_500'
'time_9',560,-7711,0,0,0,7324,7324,-3297,4027,3684,7711,4374,12085,'byte_7500'
'time_9',0,-12085,0,7324,7324,-3297,4027,3684,7711,4374,12085,-12085,0,'byte_10000'
'time_9',0,7324,7324,-3297,4027,3684,7711,4374,12085,-12085,0,7324,7324,'byte_10000'
'time_9',7324,-3297,4027,3684,7711,4374,12085,-12085,0,7324,7324,-3295,4029,'byte_4000'
'time_9',4027,3682,7711,4374,12085,-12085,0,7324,7324,-3295,4029,-367,3662,'byte_1000'
'time_10',7711,8423,12085,-12085,0,7324,7324,-3295,4029,-367,3662,-3616,46,'byte_7000'
'time_10',12085,-46,0,7324,7324,-3295,4029,-367,3662,-3616,46,7235,7281,'byte_7500'
'time_10',0,43,7324,-3295,4029,-367,3662,-3616,46,7235,7281,4806,12087,'byte_8500'
'time_10',7324,-8058,4029,-367,3662,-3616,46,7235,7281,4806,12087,4024,16111,'byte_8500'
'time_10',4029,-12449,3662,-3616,46,7235,7281,4806,12087,4024,16111,-12448,3663,'byte_500'
'time_10',3662,-3617,46,7235,7281,4806,12087,4024,16111,-12448,3663,-3107,556,'byte_8500'
'time_11',46,6725,7281,4806,12087,4024,16111,-12448,3663,-3107,556,6266,6822,'byte_4000'
'time_11',7281,5265,12087,4024,16111,-12448,3663,-3107,556,6266,6822,497,7319,'byte_4500'
'time_11',12087,8792,16111,-12448,3663,-3107,556,6266,6822,497,7319,740,8059,'byte_10000'
'time_11',16111,-4396,3663,-3107,556,6266,6822,497,7319,740,8059,-5,8054,'byte_9000'
'time_11',3663,-7498,556,6266,6822,497,7319,740,8059,-5,8054,-8017,37,'byte_8000'
'time_11',556,6785,6822,497,7319,740,8059,-5,8054,-8017,37,7976,8013,'byte_7500'
'time_12',6822,-694,7319,740,8059,-5,8054,-8017,37,7976,8013,-4348,3665,'byte_7500'
'time_12',7319,4394,8059,-5,8054,-8017,37,7976,8013,-4348,3665,365,4030,'byte_8000'
'time_12',8059,4024,8054,-8017,37,7976,8013,-4348,3665,365,4030,10620,14650,'byte_4500'
'time_12',8054,-14613,37,7976,8013,-4348,3665,365,4030,10620,14650,-6043,8607,'byte_4500'
'time_12',37,-594,8013,-4348,3665,365,4030,10620,14650,-6043,8607,-1101,7506,'byte_7500'
'time_13',8013,-3841,3665,365,4030,10620,14650,-6043,8607,-1101,7506,-179,7327,'byte_500'
'time_13',3665,-3297,4030,10620,14650,-6043,8607,-1101,7506,-179,7327,123,7450,'byte_500'
'time_13',4030,7200,14650,-6043,8607,-1101,7506,-179,7327,123,7450,338,7788,'byte_8500'
'time_13',14650,819,8607,-1101,7506,-179,7327,123,7450,338,7788,-3759,4029,'byte_4500'
'time_13',8607,3477,7506,-179,7327,123,7450,338,7788,-3759,4029,-1,4028,'byte_7500'
'time_13',7506,3299,7327,123,7450,338,7788,-3759,4029,-1,4028,3294,7322,'byte_500'
'time_14',7327,128,7450,338,7788,-3759,4029,-1,4028,3294,7322,-7319,3,'byte_7500'
'time_14',7450,7785,7788,-3759,4029,-1,4028,3294,7322,-7319,3,-1,2,'byte_10000'
'time_14',7788,4027,4029,-1,4028,3294,7322,-7319,3,-1,2,8043,8045,'byte_8500'
'time_14',4029,-4017,4028,3294,7322,-7319,3,-1,2,8043,8045,-4010,4035,'byte_4000'
'time_14',4028,3287,7322,-7319,3,-1,2,8043,8045,-4010,4035,3294,7329,'byte_10000'
'time_14',7322,-7326,3,-1,2,8043,8045,-4010,4035,3294,7329,-7329,0,'byte_500'
'time_15',3,2,2,8043,8045,-4010,4035,3294,7329,-7329,0,7323,7323,'byte_10000'
'time_15',2,722,8045,-4010,4035,3294,7329,-7329,0,7323,7323,4764,12087,'byte_10000'
'time_15',8045,-8052,4035,3294,7329,-7329,0,7323,7323,4764,12087,-4032,8055,'byte_8500'
'time_15',4035,-726,7329,-7329,0,7323,7323,4764,12087,-4032,8055,-4389,3666,'byte_4500'
'time_15',7329,-3666,0,7323,7323,4764,12087,-4032,8055,-4389,3666,12446,16112,'byte_9000'
'time_15',0,-8789,7323,4764,12087,-4032,8055,-4389,3666,12446,16112,-16112,0,'byte_8500'
'time_16',7323,12087,12087,-4032,8055,-4389,3666,12446,16112,-16112,0,12092,12092,'byte_7500'
'time_16',12087,-4037,8055,-4389,3666,12446,16112,-16112,0,12092,12092,-1107,10985,'byte_8500'
'time_16',8055,-7319,3666,12446,16112,-16112,0,12092,12092,-1107,10985,-2930,8055,'byte_10000'
'time_16',3666,8057,16112,-16112,0,12092,12092,-1107,10985,-2930,8055,-4026,4029,'byte_1500'
'time_16',16112,-4029,0,12092,12092,-1107,10985,-2930,8055,-4026,4029,4551,8580,'byte_500'
'time_17',0,3512,12092,-1107,10985,-2930,8055,-4026,4029,4551,8580,-515,8065,'byte_4000'
'time_17',12092,2920,10985,-2930,8055,-4026,4029,4551,8580,-515,8065,-740,7325,'byte_500'
'time_17',10985,730,8055,-4026,4029,4551,8580,-515,8065,-740,7325,729,8054,'byte_4000'
'time_17',8055,-4025,4029,4551,8580,-515,8065,-740,7325,729,8054,2557,10611,'byte_500'
'time_17',4029,-2031,8580,-515,8065,-740,7325,729,8054,2557,10611,-9270,1341,'byte_500'
'time_17',8580,6724,8065,-740,7325,729,8054,2557,10611,-9270,1341,-1341,0,'byte_3500'
'time_18',8065,7325,7325,729,8054,2557,10611,-9270,1341,-1341,0,3663,3663,'byte_500'
'time_18',7325,4391,8054,2557,10611,-9270,1341,-1341,0,3663,3663,-3663,0,'byte_4000'
'time_18',8054,10611,10611,-9270,1341,-1341,0,3663,3663,-3663,0,3662,3662,'byte_500'
'time_18',10611,-2321,1341,-1341,0,3663,3663,-3663,0,3662,3662,-3662,0,'byte_10000'
'time_18',1341,0,0,3663,3663,-3663,0,3662,3662,-3662,0,215,215,'byte_500'
'time_18',0,3448,3663,-3663,0,3662,3662,-3662,0,215,215,3252,3467,'byte_500'
'time_19',3663,-3467,0,3662,3662,-3662,0,215,215,3252,3467,-3462,5,'byte_8500'
'time_19',0,3657,3662,-3662,0,215,215,3252,3467,-3462,5,3657,3662,'byte_2000'
'time_19',3662,-3662,0,215,215,3252,3467,-3462,5,3657,3662,-3662,0,'byte_7500'
'time_19',0,215,215,3252,3467,-3462,5,3657,3662,-3662,0,12086,12086,'byte_500'
'time_19',215,-8619,3467,-3462,5,3657,3662,-3662,0,12086,12086,-12086,0,'byte_4000'
'time_19',3467,5,5,3657,3662,-3662,0,12086,12086,-12086,0,0,0,'byte_6000'
'time_20',5,3662,3662,-3662,0,12086,12086,-12086,0,0,0,8058,8058,'byte_4000'
'time_20',3662,-8058,0,12086,12086,-12086,0,0,0,8058,8058,-6145,1913,'byte_4500'
'time_20',0,10173,12086,-12086,0,0,0,8058,8058,-6145,1913,5410,7323,'byte_8500'
'time_20',12086,-7323,0,0,0,8058,8058,-6145,1913,5410,7323,-7322,1,'byte_7500'
'time_20',0,-1,0,8058,8058,-6145,1913,5410,7323,-7322,1,3665,3666,'byte_4500'
'time_21',0,4392,8058,-6145,1913,5410,7323,-7322,1,3665,3666,1934,5600,'byte_7500'
'time_21',8058,-3687,1913,5410,7323,-7322,1,3665,3666,1934,5600,-1938,3662,'byte_500'
'time_21',1913,3661,7323,-7322,1,3665,3666,1934,5600,-1938,3662,366,4028,'byte_8500'
'time_21',7323,-4027,1,3665,3666,1934,5600,-1938,3662,366,4028,4027,8055,'byte_4000'
'time_21',1,-4389,3666,1934,5600,-1938,3662,366,4028,4027,8055,-729,7326,'byte_10000'
'time_21',3666,-1726,5600,-1938,3662,366,4028,4027,8055,-729,7326,-3298,4028,'byte_9500'
'time_22',5600,-366,3662,366,4028,4027,8055,-729,7326,-3298,4028,3294,7322,'byte_4500'
'time_22',3662,-3294,4028,4027,8055,-729,7326,-3298,4028,3294,7322,-7319,3,'byte_500'
'time_22',4028,8052,8055,-729,7326,-3298,4028,3294,7322,-7319,3,8053,8056,'byte_10000'
'time_22',8055,-730,7326,-3298,4028,3294,7322,-7319,3,8053,8056,-4301,3755,'byte_6500'
'time_22',7326,273,4028,3294,7322,-7319,3,8053,8056,-4301,3755,8330,12085,'byte_10000'
'time_22',4028,-4763,7322,-7319,3,8053,8056,-4301,3755,8330,12085,-2679,9406,'byte_4500'
'time_23',7322,-9403,3,8053,8056,-4301,3755,8330,12085,-2679,9406,-5378,4028,'byte_10000'
'time_23',3,4028,8056,-4301,3755,8330,12085,-2679,9406,-5378,4028,-4028,0,'byte_8500'
'time_23',8056,3755,3755,8330,12085,-2679,9406,-5378,4028,-4028,0,13441,13441,'byte_4000'
'time_23',3755,-1356,12085,-2679,9406,-5378,4028,-4028,0,13441,13441,-7137,6304,'byte_4500'
'time_23',12085,3102,9406,-5378,4028,-4028,0,13441,13441,-7137,6304,13844,20148,'byte_7500'
'time_23',9406,-16120,4028,-4028,0,13441,13441,-7137,6304,13844,20148,-16125,4023,'byte_500'
