@relation dataset_p2p5_5_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',15443,0,0,8057,8057,7896,15953,-4619,11334,3996,15330,-15328,2,'byte_4000'
'time_0',0,8055,8057,7896,15953,-4619,11334,3996,15330,-15328,2,7080,7082,'byte_8000'
'time_0',8057,8871,15953,-4619,11334,3996,15330,-15328,2,7080,7082,-3498,3584,'byte_4000'
'time_0',15953,7750,11334,3996,15330,-15328,2,7080,7082,-3498,3584,16555,20139,'byte_10000'
'time_0',11334,-4809,15330,-15328,2,7080,7082,-3498,3584,16555,20139,-1827,18312,'byte_10000'
'time_0',15330,-18310,2,7080,7082,-3498,3584,16555,20139,-1827,18312,-6226,12086,'byte_8500'
'time_1',2,-5004,7082,-3498,3584,16555,20139,-1827,18312,-6226,12086,-8425,3661,'byte_1000'
'time_1',7082,-77,3584,16555,20139,-1827,18312,-6226,12086,-8425,3661,4326,7987,'byte_4500'
'time_1',3584,12152,20139,-1827,18312,-6226,12086,-8425,3661,4326,7987,-4325,3662,'byte_500'
'time_1',20139,14650,18312,-6226,12086,-8425,3661,4326,7987,-4325,3662,8428,12090,'byte_4000'
'time_1',18312,-4,12086,-8425,3661,4326,7987,-4325,3662,8428,12090,-2096,9994,'byte_4500'
'time_1',12086,-6333,3661,4326,7987,-4325,3662,8428,12090,-2096,9994,-1935,8059,'byte_1000'
'time_2',3661,-72,7987,-4325,3662,8428,12090,-2096,9994,-1935,8059,-7288,771,'byte_500'
'time_2',7987,2891,3662,8428,12090,-2096,9994,-1935,8059,-7288,771,3259,4030,'byte_500'
'time_2',3662,8060,12090,-2096,9994,-1935,8059,-7288,771,3259,4030,-4030,0,'byte_4000'
'time_2',12090,9994,9994,-1935,8059,-7288,771,3259,4030,-4030,0,3662,3662,'byte_500'
'time_2',9994,4397,8059,-7288,771,3259,4030,-4030,0,3662,3662,365,4027,'byte_4500'
'time_2',8059,-3256,771,3259,4030,-4030,0,3662,3662,365,4027,-3519,508,'byte_4000'
'time_3',771,3522,4030,-4030,0,3662,3662,365,4027,-3519,508,-508,0,'byte_4500'
'time_3',4030,0,0,3662,3662,365,4027,-3519,508,-508,0,0,0,'byte_4500'
'time_3',0,3662,3662,365,4027,-3519,508,-508,0,0,0,3661,3661,'byte_500'
'time_3',3662,366,4027,-3519,508,-508,0,0,0,3661,3661,-3660,1,'byte_4500'
'time_3',4027,507,508,-508,0,0,0,3661,3661,-3660,1,4029,4030,'byte_500'
'time_4',508,-4030,0,0,0,3661,3661,-3660,1,4029,4030,-368,3662,'byte_4000'
'time_4',0,-3662,0,3661,3661,-3660,1,4029,4030,-368,3662,366,4028,'byte_500'
'time_4',0,-367,3661,-3660,1,4029,4030,-368,3662,366,4028,-1,4027,'byte_500'
'time_4',3661,-4026,1,4029,4030,-368,3662,366,4028,-1,4027,-4027,0,'byte_500'
'time_4',1,4030,4030,-368,3662,366,4028,-1,4027,-4027,0,4027,4027,'byte_500'
'time_4',4030,-365,3662,366,4028,-1,4027,-4027,0,4027,4027,-4027,0,'byte_500'
'time_5',3662,4028,4028,-1,4027,-4027,0,4027,4027,-4027,0,3662,3662,'byte_500'
'time_5',4028,365,4027,-4027,0,4027,4027,-4027,0,3662,3662,-3662,0,'byte_4500'
'time_5',4027,0,0,4027,4027,-4027,0,3662,3662,-3662,0,0,0,'byte_500'
'time_5',0,4027,4027,-4027,0,3662,3662,-3662,0,0,0,0,0,'byte_500'
'time_5',4027,0,0,3662,3662,-3662,0,0,0,0,0,176,176,'byte_500'
'time_5',0,3486,3662,-3662,0,0,0,0,0,176,176,-176,0,'byte_500'
'time_6',3662,0,0,0,0,0,0,176,176,-176,0,0,0,'byte_500'
'time_6',0,0,0,0,0,176,176,-176,0,0,0,4028,4028,'byte_4500'
'time_6',0,-4028,0,176,176,-176,0,0,0,4028,4028,-4028,0,'byte_4000'
'time_6',0,176,176,-176,0,0,0,4028,4028,-4028,0,0,0,'byte_4500'
'time_6',176,0,0,0,0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_6',0,0,0,4028,4028,-4028,0,0,0,0,0,0,0,'byte_4000'
'time_7',0,4028,4028,-4028,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',4028,0,0,0,0,0,0,0,0,0,0,4028,4028,'byte_500'
'time_7',0,-4028,0,0,0,0,0,0,0,4028,4028,-368,3660,'byte_500'
'time_7',0,-3660,0,0,0,0,0,4028,4028,-368,3660,369,4029,'byte_500'
'time_7',0,-4029,0,0,0,4028,4028,-368,3660,369,4029,-4029,0,'byte_500'
'time_7',0,0,0,4028,4028,-368,3660,369,4029,-4029,0,3661,3661,'byte_500'
'time_8',0,367,4028,-368,3660,369,4029,-4029,0,3661,3661,-3661,0,'byte_7500'
'time_8',4028,3660,3660,369,4029,-4029,0,3661,3661,-3661,0,0,0,'byte_4500'
'time_8',3660,4029,4029,-4029,0,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_8',4029,0,0,3661,3661,-3661,0,0,0,0,0,0,0,'byte_8500'
'time_8',0,3661,3661,-3661,0,0,0,0,0,0,0,0,0,'byte_500'
'time_9',3661,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_9',0,0,0,0,0,0,0,0,0,0,0,7323,7323,'byte_3000'
'time_9',0,-7323,0,0,0,0,0,0,0,7323,7323,-3294,4029,'byte_5500'
'time_9',0,-4029,0,0,0,0,0,7323,7323,-3294,4029,-4029,0,'byte_500'
'time_9',0,0,0,0,0,7323,7323,-3294,4029,-4029,0,8058,8058,'byte_2000'
'time_9',0,-8058,0,7323,7323,-3294,4029,-4029,0,8058,8058,-8058,0,'byte_2500'
'time_10',0,7323,7323,-3294,4029,-4029,0,8058,8058,-8058,0,0,0,'byte_4500'
