@relation dataset_p2p5_14_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8612,0,0,20144,20144,-16478,3666,3658,7324,-3394,3930,-3842,88,'byte_10000'
'time_0',0,20056,20144,-16478,3666,3658,7324,-3394,3930,-3842,88,-88,0,'byte_10000'
'time_0',20144,3666,3666,3658,7324,-3394,3930,-3842,88,-88,0,16111,16111,'byte_7500'
'time_0',3666,-8787,7324,-3394,3930,-3842,88,-88,0,16111,16111,-8788,7323,'byte_8500'
'time_0',7324,-3393,3930,-3842,88,-88,0,16111,16111,-8788,7323,-7323,0,'byte_8500'
'time_0',3930,88,88,-88,0,16111,16111,-8788,7323,-7323,0,2148,2148,'byte_4000'
'time_1',88,-2148,0,16111,16111,-8788,7323,-7323,0,2148,2148,13511,15659,'byte_8500'
'time_1',0,452,16111,-8788,7323,-7323,0,2148,2148,13511,15659,-4670,10989,'byte_3500'
'time_1',16111,-3666,7323,-7323,0,2148,2148,13511,15659,-4670,10989,-3665,7324,'byte_500'
'time_1',7323,-7324,0,2148,2148,13511,15659,-4670,10989,-3665,7324,731,8055,'byte_4500'
'time_1',0,-5907,2148,13511,15659,-4670,10989,-3665,7324,731,8055,-1,8054,'byte_500'
'time_1',2148,7605,15659,-4670,10989,-3665,7324,731,8055,-1,8054,-4391,3663,'byte_500'
'time_2',15659,7326,10989,-3665,7324,731,8055,-1,8054,-4391,3663,4398,8061,'byte_500'
