@relation dataset_p2p5_8_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,0,0,21977,21977,-6203,15774,-3596,12178,-3879,8299,-235,8064,'byte_10000'
'time_0',0,13913,21977,-6203,15774,-3596,12178,-3879,8299,-235,8064,-4399,3665,'byte_500'
'time_0',21977,12109,15774,-3596,12178,-3879,8299,-235,8064,-4399,3665,363,4028,'byte_500'
'time_0',15774,8150,12178,-3879,8299,-235,8064,-4399,3665,363,4028,6956,10984,'byte_8500'
'time_0',12178,-2685,8299,-235,8064,-4399,3665,363,4028,6956,10984,-6957,4027,'byte_500'
'time_0',8299,4037,8064,-4399,3665,363,4028,6956,10984,-6957,4027,3297,7324,'byte_10000'
'time_1',8064,-3659,3665,363,4028,6956,10984,-6957,4027,3297,7324,4758,12082,'byte_7000'
'time_1',3665,-8054,4028,6956,10984,-6957,4027,3297,7324,4758,12082,-12023,59,'byte_4000'
'time_1',4028,10925,10984,-6957,4027,3297,7324,4758,12082,-12023,59,-59,0,'byte_500'
'time_1',10984,4027,4027,3297,7324,4758,12082,-12023,59,-59,0,8055,8055,'byte_4000'
'time_1',4027,-731,7324,4758,12082,-12023,59,-59,0,8055,8055,-8055,0,'byte_500'
'time_1',7324,12082,12082,-12023,59,-59,0,8055,8055,-8055,0,16003,16003,'byte_500'
'time_2',12082,-15944,59,-59,0,8055,8055,-8055,0,16003,16003,-9151,6852,'byte_500'
'time_2',59,-6852,0,8055,8055,-8055,0,16003,16003,-9151,6852,-3189,3663,'byte_500'
'time_2',0,4392,8055,-8055,0,16003,16003,-9151,6852,-3189,3663,-3663,0,'byte_500'
'time_2',8055,0,0,16003,16003,-9151,6852,-3189,3663,-3663,0,3662,3662,'byte_10000'
'time_2',0,12341,16003,-9151,6852,-3189,3663,-3663,0,3662,3662,-3662,0,'byte_500'
'time_2',16003,6852,6852,-3189,3663,-3663,0,3662,3662,-3662,0,4,4,'byte_500'
'time_3',6852,3659,3663,-3663,0,3662,3662,-3662,0,4,4,-4,0,'byte_4500'
'time_3',3663,0,0,3662,3662,-3662,0,4,4,-4,0,0,0,'byte_500'
'time_3',0,3662,3662,-3662,0,4,4,-4,0,0,0,0,0,'byte_500'
'time_3',3662,0,0,4,4,-4,0,0,0,0,0,12082,12082,'byte_4500'
'time_3',0,-12078,4,-4,0,0,0,0,0,12082,12082,-12082,0,'byte_500'
'time_4',4,0,0,0,0,0,0,12082,12082,-12082,0,0,0,'byte_4000'
'time_4',0,0,0,0,0,12082,12082,-12082,0,0,0,4027,4027,'byte_500'
'time_4',0,-4027,0,12082,12082,-12082,0,0,0,4027,4027,-4027,0,'byte_500'
'time_4',0,12082,12082,-12082,0,0,0,4027,4027,-4027,0,0,0,'byte_4000'
'time_4',12082,0,0,0,0,4027,4027,-4027,0,0,0,4027,4027,'byte_500'
'time_4',0,-4027,0,4027,4027,-4027,0,0,0,4027,4027,-4027,0,'byte_4500'
'time_5',0,4027,4027,-4027,0,0,0,4027,4027,-4027,0,3662,3662,'byte_500'
'time_5',4027,-3662,0,0,0,4027,4027,-4027,0,3662,3662,-3660,2,'byte_500'
'time_5',0,-2,0,4027,4027,-4027,0,3662,3662,-3660,2,-2,0,'byte_500'
'time_5',0,4027,4027,-4027,0,3662,3662,-3660,2,-2,0,3661,3661,'byte_500'
'time_5',4027,-3661,0,3662,3662,-3660,2,-2,0,3661,3661,-3661,0,'byte_500'
'time_5',0,3662,3662,-3660,2,-2,0,3661,3661,-3661,0,4027,4027,'byte_7500'
'time_6',3662,-4025,2,-2,0,3661,3661,-3661,0,4027,4027,-4027,0,'byte_4500'
'time_6',2,0,0,3661,3661,-3661,0,4027,4027,-4027,0,0,0,'byte_500'
'time_6',0,3661,3661,-3661,0,4027,4027,-4027,0,0,0,0,0,'byte_4000'
'time_6',3661,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_500'
'time_6',0,4027,4027,-4027,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',4027,0,0,0,0,0,0,0,0,0,0,7323,7323,'byte_500'
'time_7',0,-7323,0,0,0,0,0,0,0,7323,7323,-3296,4027,'byte_4500'
'time_7',0,-4027,0,0,0,0,0,7323,7323,-3296,4027,-4027,0,'byte_500'
'time_7',0,0,0,0,0,7323,7323,-3296,4027,-4027,0,3661,3661,'byte_4000'
'time_7',0,-3661,0,7323,7323,-3296,4027,-4027,0,3661,3661,-3661,0,'byte_500'
'time_7',0,7323,7323,-3296,4027,-4027,0,3661,3661,-3661,0,0,0,'byte_7500'
'time_8',7323,4027,4027,-4027,0,3661,3661,-3661,0,0,0,0,0,'byte_4500'
'time_8',4027,0,0,3661,3661,-3661,0,0,0,0,0,4027,4027,'byte_500'
'time_8',0,-366,3661,-3661,0,0,0,0,0,4027,4027,-4027,0,'byte_500'
'time_8',3661,0,0,0,0,0,0,4027,4027,-4027,0,3661,3661,'byte_4500'
'time_8',0,-3661,0,0,0,4027,4027,-4027,0,3661,3661,-3661,0,'byte_500'
'time_8',0,0,0,4027,4027,-4027,0,3661,3661,-3661,0,7322,7322,'byte_500'
'time_9',0,-3295,4027,-4027,0,3661,3661,-3661,0,7322,7322,-3295,4027,'byte_4500'
'time_9',4027,-4027,0,3661,3661,-3661,0,7322,7322,-3295,4027,-4025,2,'byte_500'
'time_9',0,3659,3661,-3661,0,7322,7322,-3295,4027,-4025,2,-2,0,'byte_8500'
'time_9',3661,0,0,7322,7322,-3295,4027,-4025,2,-2,0,4027,4027,'byte_500'
'time_9',0,3295,7322,-3295,4027,-4025,2,-2,0,4027,4027,-3990,37,'byte_4500'
'time_9',7322,3990,4027,-4025,2,-2,0,4027,4027,-3990,37,-37,0,'byte_4000'
'time_10',4027,2,2,-2,0,4027,4027,-3990,37,-37,0,4028,4028,'byte_4500'
'time_10',2,-4028,0,4027,4027,-3990,37,-37,0,4028,4028,-4028,0,'byte_500'
'time_10',0,4027,4027,-3990,37,-37,0,4028,4028,-4028,0,8064,8064,'byte_3000'
'time_10',4027,-8027,37,-37,0,4028,4028,-4028,0,8064,8064,-8064,0,'byte_1000'
'time_10',37,0,0,4028,4028,-4028,0,8064,8064,-8064,0,4022,4022,'byte_7500'
'time_10',0,6,4028,-4028,0,8064,8064,-8064,0,4022,4022,-351,3671,'byte_10000'
'time_11',4028,-3671,0,8064,8064,-8064,0,4022,4022,-351,3671,357,4028,'byte_7000'
'time_11',0,4036,8064,-8064,0,4022,4022,-351,3671,357,4028,-4028,0,'byte_5000'
'time_11',8064,0,0,4022,4022,-351,3671,357,4028,-4028,0,2778,2778,'byte_10000'
'time_11',0,1244,4022,-351,3671,357,4028,-4028,0,2778,2778,-1804,974,'byte_7500'
'time_11',4022,2697,3671,357,4028,-4028,0,2778,2778,-1804,974,6352,7326,'byte_4500'
'time_11',3671,-3298,4028,-4028,0,2778,2778,-1804,974,6352,7326,4760,12086,'byte_4500'
'time_12',4028,-12086,0,2778,2778,-1804,974,6352,7326,4760,12086,-5408,6678,'byte_4000'
'time_12',0,-3900,2778,-1804,974,6352,7326,4760,12086,-5408,6678,-1765,4913,'byte_10000'
'time_12',2778,-3939,974,6352,7326,4760,12086,-5408,6678,-1765,4913,7181,12094,'byte_10000'
'time_12',974,-4768,7326,4760,12086,-5408,6678,-1765,4913,7181,12094,-4771,7323,'byte_10000'
'time_12',7326,4763,12086,-5408,6678,-1765,4913,7181,12094,-4771,7323,-3291,4032,'byte_4000'
'time_13',12086,2646,6678,-1765,4913,7181,12094,-4771,7323,-3291,4032,-4,4028,'byte_8500'
'time_13',6678,885,4913,7181,12094,-4771,7323,-3291,4032,-4,4028,-367,3661,'byte_500'
'time_13',4913,8433,12094,-4771,7323,-3291,4032,-4,4028,-367,3661,16481,20142,'byte_3500'
'time_13',12094,-12819,7323,-3291,4032,-4,4028,-367,3661,16481,20142,-5495,14647,'byte_8500'
'time_13',7323,-10615,4032,-4,4028,-367,3661,16481,20142,-5495,14647,1200,15847,'byte_10000'
'time_13',4032,-11819,4028,-367,3661,16481,20142,-5495,14647,1200,15847,-12213,3634,'byte_10000'
'time_14',4028,27,3661,16481,20142,-5495,14647,1200,15847,-12213,3634,4424,8058,'byte_4500'
'time_14',3661,12084,20142,-5495,14647,1200,15847,-12213,3634,4424,8058,-7630,428,'byte_500'
'time_14',20142,14219,14647,1200,15847,-12213,3634,4424,8058,-7630,428,2843,3271,'byte_10000'
'time_14',14647,12576,15847,-12213,3634,4424,8058,-7630,428,2843,3271,4785,8056,'byte_10000'
'time_14',15847,-4422,3634,4424,8058,-7630,428,2843,3271,4785,8056,6784,14840,'byte_10000'
'time_14',3634,-6782,8058,-7630,428,2843,3271,4785,8056,6784,14840,1271,16111,'byte_4500'
'time_15',8058,-15683,428,2843,3271,4785,8056,6784,14840,1271,16111,-12083,4028,'byte_10000'
'time_15',428,-757,3271,4785,8056,6784,14840,1271,16111,-12083,4028,-4028,0,'byte_8500'
'time_15',3271,8056,8056,6784,14840,1271,16111,-12083,4028,-4028,0,23981,23981,'byte_10000'
'time_15',8056,-9141,14840,1271,16111,-12083,4028,-4028,0,23981,23981,-9333,14648,'byte_500'
'time_15',14840,1463,16111,-12083,4028,-4028,0,23981,23981,-9333,14648,-2562,12086,'byte_8500'
'time_15',16111,-8058,4028,-4028,0,23981,23981,-9333,14648,-2562,12086,-8052,4034,'byte_7500'
'time_16',4028,-4034,0,23981,23981,-9333,14648,-2562,12086,-8052,4034,6091,10125,'byte_4500'
'time_16',0,13856,23981,-9333,14648,-2562,12086,-8052,4034,6091,10125,-2067,8058,'byte_7500'
'time_16',23981,6590,14648,-2562,12086,-8052,4034,6091,10125,-2067,8058,2925,10983,'byte_8500'
'time_16',14648,1103,12086,-8052,4034,6091,10125,-2067,8058,2925,10983,-10981,2,'byte_8500'
'time_16',12086,4032,4034,6091,10125,-2067,8058,2925,10983,-10981,2,8054,8056,'byte_4000'
'time_17',4034,2069,10125,-2067,8058,2925,10983,-10981,2,8054,8056,-731,7325,'byte_500'
'time_17',10125,733,8058,2925,10983,-10981,2,8054,8056,-731,7325,-3295,4030,'byte_4500'
'time_17',8058,6953,10983,-10981,2,8054,8056,-731,7325,-3295,4030,3292,7322,'byte_500'
'time_17',10983,-7320,2,8054,8056,-731,7325,-3295,4030,3292,7322,742,8064,'byte_4500'
'time_17',2,-8,8056,-731,7325,-3295,4030,3292,7322,742,8064,-10,8054,'byte_4000'
'time_17',8056,-729,7325,-3295,4030,3292,7322,742,8064,-10,8054,-4392,3662,'byte_8500'
'time_18',7325,368,4030,3292,7322,742,8064,-10,8054,-4392,3662,-3662,0,'byte_500'
'time_18',4030,7322,7322,742,8064,-10,8054,-4392,3662,-3662,0,4027,4027,'byte_5000'
'time_18',7322,4037,8064,-10,8054,-4392,3662,-3662,0,4027,4027,-4026,1,'byte_3500'
'time_18',8064,8053,8054,-4392,3662,-3662,0,4027,4027,-4026,1,4038,4039,'byte_7000'
'time_18',8054,-377,3662,-3662,0,4027,4027,-4026,1,4038,4039,-374,3665,'byte_4500'
'time_18',3662,-3665,0,4027,4027,-4026,1,4038,4039,-374,3665,4389,8054,'byte_4000'
'time_19',0,-4027,4027,-4026,1,4038,4039,-374,3665,4389,8054,-8050,4,'byte_4500'
'time_19',4027,-3,1,4038,4039,-374,3665,4389,8054,-8050,4,4798,4802,'byte_500'
'time_19',1,-763,4039,-374,3665,4389,8054,-8050,4,4798,4802,-1374,3428,'byte_8500'
'time_19',4039,237,3665,4389,8054,-8050,4,4798,4802,-1374,3428,3101,6529,'byte_500'
