@relation dataset_day_5
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_20',0,301,934,281,980,'byte_10000'
'time_20',301,934,281,980,724,'byte_500'
'time_21',934,281,980,724,156,'byte_10000'
'time_21',281,980,724,156,723,'byte_10000'
'time_21',980,724,156,723,96,'byte_9000'
'time_21',724,156,723,96,733,'byte_10000'
'time_21',156,723,96,733,109,'byte_10000'
'time_22',723,96,733,109,9,'byte_10000'
'time_22',96,733,109,9,158,'byte_500'
'time_22',733,109,9,158,668,'byte_500'
'time_22',109,9,158,668,564,'byte_10000'
'time_22',9,158,668,564,775,'byte_10000'
'time_22',158,668,564,775,779,'byte_10000'
'time_23',668,564,775,779,504,'byte_10000'
'time_23',564,775,779,504,492,'byte_10000'
'time_23',775,779,504,492,49433,'byte_10000'
'time_23',779,504,492,49433,42945,'byte_500'
'time_23',504,492,49433,42945,89,'byte_10000'
