@relation dataset_day_29_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',17505,577356,577356,-560647,16709,489207,505916,-51604,454312,-68135,386177,-155620,230557,'byte_10000'
'time_0',577356,-213848,16709,489207,505916,-51604,454312,-68135,386177,-155620,230557,162192,392749,'byte_10000'
'time_0',16709,113167,505916,-51604,454312,-68135,386177,-155620,230557,162192,392749,207365,600114,'byte_10000'
'time_0',505916,-145802,454312,-68135,386177,-155620,230557,162192,392749,207365,600114,-588336,11778,'byte_10000'
'time_0',454312,374399,386177,-155620,230557,162192,392749,207365,600114,-588336,11778,341617,353395,'byte_10000'
'time_0',386177,-122838,230557,162192,392749,207365,600114,-588336,11778,341617,353395,-275336,78059,'byte_10000'
'time_1',230557,314690,392749,207365,600114,-588336,11778,341617,353395,-275336,78059,129261,207320,'byte_10000'
'time_1',392749,392794,600114,-588336,11778,341617,353395,-275336,78059,129261,207320,465070,672390,'byte_10000'
'time_1',600114,-660612,11778,341617,353395,-275336,78059,129261,207320,465070,672390,-184174,488216,'byte_10000'
'time_1',11778,-134821,353395,-275336,78059,129261,207320,465070,672390,-184174,488216,-403407,84809,'byte_10000'
'time_1',353395,-6750,78059,129261,207320,465070,672390,-184174,488216,-403407,84809,-63183,21626,'byte_10000'
'time_1',78059,185694,207320,465070,672390,-184174,488216,-403407,84809,-63183,21626,206478,228104,'byte_10000'
'time_2',207320,444286,672390,-184174,488216,-403407,84809,-63183,21626,206478,228104,97711,325815,'byte_10000'
'time_2',672390,162401,488216,-403407,84809,-63183,21626,206478,228104,97711,325815,-233146,92669,'byte_10000'
'time_2',488216,-7860,84809,-63183,21626,206478,228104,97711,325815,-233146,92669,317545,410214,'byte_10000'
'time_2',84809,-388588,21626,206478,228104,97711,325815,-233146,92669,317545,410214,-126908,283306,'byte_10000'
'time_2',21626,-55202,228104,97711,325815,-233146,92669,317545,410214,-126908,283306,-47593,235713,'byte_10000'
'time_2',228104,90102,325815,-233146,92669,317545,410214,-126908,283306,-47593,235713,-42321,193392,'byte_10000'
'time_3',325815,-100723,92669,317545,410214,-126908,283306,-47593,235713,-42321,193392,-32232,161160,'byte_10000'
'time_3',92669,249054,410214,-126908,283306,-47593,235713,-42321,193392,-32232,161160,-14652,146508,'byte_500'
'time_3',410214,136798,283306,-47593,235713,-42321,193392,-32232,161160,-14652,146508,-146493,15,'byte_10000'
'time_3',283306,235698,235713,-42321,193392,-32232,161160,-14652,146508,-146493,15,146493,146508,'byte_10000'
'time_3',235713,46884,193392,-32232,161160,-14652,146508,-146493,15,146493,146508,14644,161152,'byte_10000'
'time_4',193392,8,161160,-14652,146508,-146493,15,146493,146508,14644,161152,-96695,64457,'byte_500'
'time_4',161160,82051,146508,-146493,15,146493,146508,14644,161152,-96695,64457,-64444,13,'byte_10000'
'time_4',146508,2,15,146493,146508,14644,161152,-96695,64457,-64444,13,64451,64464,'byte_500'
'time_4',15,82044,146508,14644,161152,-96695,64457,-64444,13,64451,64464,-64464,0,'byte_10000'
'time_4',146508,161152,161152,-96695,64457,-64444,13,64451,64464,-64464,0,29302,29302,'byte_10000'
'time_4',161152,35155,64457,-64444,13,64451,64464,-64464,0,29302,29302,36546,65848,'byte_10000'
'time_5',64457,-65835,13,64451,64464,-64464,0,29302,29302,36546,65848,-33623,32225,'byte_500'
'time_5',13,32239,64464,-64464,0,29302,29302,36546,65848,-33623,32225,-32212,13,'byte_10000'
'time_5',64464,-13,0,29302,29302,36546,65848,-33623,32225,-32212,13,32211,32224,'byte_10000'
'time_5',0,-2922,29302,36546,65848,-33623,32225,-32212,13,32211,32224,-2928,29296,'byte_10000'
'time_5',29302,36552,65848,-33623,32225,-32212,13,32211,32224,-2928,29296,2942,32238,'byte_10000'
'time_5',65848,-13,32225,-32212,13,32211,32224,-2928,29296,2942,32238,-6,32232,'byte_10000'
'time_6',32225,-32219,13,32211,32224,-2928,29296,2942,32238,-6,32232,26371,58603,'byte_500'
'time_6',13,-26379,32224,-2928,29296,2942,32238,-6,32232,26371,58603,-58574,29,'byte_10000'
'time_6',32224,29267,29296,2942,32238,-6,32232,26371,58603,-58574,29,96653,96682,'byte_500'
'time_6',29296,-64444,32238,-6,32232,26371,58603,-58574,29,96653,96682,-96682,0,'byte_500'
'time_6',32238,32232,32232,26371,58603,-58574,29,96653,96682,-96682,0,28,28,'byte_10000'
'time_6',32232,58575,58603,-58574,29,96653,96682,-96682,0,28,28,65530,65558,'byte_10000'
'time_7',58603,-65529,29,96653,96682,-96682,0,28,28,65530,65558,79957,145515,'byte_500'
'time_7',29,-48833,96682,-96682,0,28,28,65530,65558,79957,145515,-145508,7,'byte_500'
'time_7',96682,-7,0,28,28,65530,65558,79957,145515,-145508,7,-7,0,'byte_10000'
'time_7',0,28,28,65530,65558,79957,145515,-145508,7,-7,0,205117,205117,'byte_10000'
'time_7',28,-139559,65558,79957,145515,-145508,7,-7,0,205117,205117,-11697,193420,'byte_10000'
'time_8',65558,-47905,145515,-145508,7,-7,0,205117,205117,-11697,193420,-164138,29282,'byte_10000'
'time_8',145515,-29275,7,-7,0,205117,205117,-11697,193420,-164138,29282,35229,64511,'byte_10000'
'time_8',7,-64511,0,205117,205117,-11697,193420,-164138,29282,35229,64511,225570,290081,'byte_500'
'time_8',0,-84964,205117,-11697,193420,-164138,29282,35229,64511,225570,290081,-290027,54,'byte_10000'
'time_8',205117,193366,193420,-164138,29282,35229,64511,225570,290081,-290027,54,32084,32138,'byte_500'
'time_8',193420,-2856,29282,35229,64511,225570,290081,-290027,54,32084,32138,-32113,25,'byte_10000'
'time_9',29282,64486,64511,225570,290081,-290027,54,32084,32138,-32113,25,12288,12313,'byte_10000'
'time_9',64511,277768,290081,-290027,54,32084,32138,-32113,25,12288,12313,9835,22148,'byte_10000'
'time_9',290081,-22094,54,32084,32138,-32113,25,12288,12313,9835,22148,332425,354573,'byte_10000'
'time_9',54,-322435,32138,-32113,25,12288,12313,9835,22148,332425,354573,-36,354537,'byte_10000'
'time_9',32138,-354512,25,12288,12313,9835,22148,332425,354573,-36,354537,-342485,12052,'byte_10000'
'time_9',25,261,12313,9835,22148,332425,354573,-36,354537,-342485,12052,342555,354607,'byte_10000'
'time_10',12313,-332459,22148,332425,354573,-36,354537,-342485,12052,342555,354607,-287645,66962,'byte_9500'
'time_10',22148,287611,354573,-36,354537,-342485,12052,342555,354607,-287645,66962,-57679,9283,'byte_10000'
'time_10',354573,345254,354537,-342485,12052,342555,354607,-287645,66962,-57679,9283,416840,426123,'byte_9500'
'time_10',354537,-414071,12052,342555,354607,-287645,66962,-57679,9283,416840,426123,-416748,9375,'byte_10000'
'time_10',12052,345232,354607,-287645,66962,-57679,9283,416840,426123,-416748,9375,416177,425552,'byte_8500'
'time_10',354607,-358590,66962,-57679,9283,416840,426123,-416748,9375,416177,425552,-417244,8308,'byte_10000'
'time_11',66962,975,9283,416840,426123,-416748,9375,416177,425552,-417244,8308,220612,228920,'byte_10000'
'time_11',9283,197203,426123,-416748,9375,416177,425552,-417244,8308,220612,228920,-187308,41612,'byte_10000'
'time_11',426123,-32237,9375,416177,425552,-417244,8308,220612,228920,-187308,41612,656222,697834,'byte_10000'
'time_11',9375,-272282,425552,-417244,8308,220612,228920,-187308,41612,656222,697834,-13239,684595,'byte_10000'
'time_11',425552,-676287,8308,220612,228920,-187308,41612,656222,697834,-13239,684595,-71071,613524,'byte_10000'
