@relation dataset_p2p5_30_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',14476,59,59,28138,28197,-13542,14655,-2570,12085,'byte_4500'
'time_0',59,16112,28197,-13542,14655,-2570,12085,-7957,4128,'byte_500'
'time_0',28197,10527,14655,-2570,12085,-7957,4128,-3968,160,'byte_7500'
'time_0',14655,11925,12085,-7957,4128,-3968,160,19737,19897,'byte_500'
'time_0',12085,-15769,4128,-3968,160,19737,19897,534,20431,'byte_4000'
'time_0',4128,-20271,160,19737,19897,534,20431,-2614,17817,'byte_500'
'time_1',160,2080,19897,534,20431,-2614,17817,-3159,14658,'byte_500'
'time_1',19897,5773,20431,-2614,17817,-3159,14658,-10634,4024,'byte_4000'
'time_1',20431,13793,17817,-3159,14658,-10634,4024,-132,3892,'byte_4500'
'time_1',17817,10766,14658,-10634,4024,-132,3892,12059,15951,'byte_4500'
'time_1',14658,-11927,4024,-132,3892,12059,15951,-13353,2598,'byte_500'
'time_1',4024,1294,3892,12059,15951,-13353,2598,3884,6482,'byte_500'
'time_2',3892,9469,15951,-13353,2598,3884,6482,17664,24146,'byte_500'
'time_2',15951,-21548,2598,3884,6482,17664,24146,-16086,8060,'byte_500'
'time_2',2598,-1578,6482,17664,24146,-16086,8060,2927,10987,'byte_500'
'time_2',6482,13159,24146,-16086,8060,2927,10987,-7325,3662,'byte_500'
'time_2',24146,4398,8060,2927,10987,-7325,3662,365,4027,'byte_4000'
'time_2',8060,6960,10987,-7325,3662,365,4027,4030,8057,'byte_500'
'time_3',10987,-4395,3662,365,4027,4030,8057,-4395,3662,'byte_500'
'time_3',3662,365,4027,4030,8057,-4395,3662,-127,3535,'byte_4000'
'time_3',4027,4522,8057,-4395,3662,-127,3535,126,3661,'byte_500'
'time_3',8057,1,3662,-127,3535,126,3661,369,4030,'byte_500'
'time_3',3662,-495,3535,126,3661,369,4030,-4030,0,'byte_500'
'time_4',3535,3661,3661,369,4030,-4030,0,7324,7324,'byte_10000'
'time_4',3661,-3294,4030,-4030,0,7324,7324,-7321,3,'byte_4000'
'time_4',4030,-3,0,7324,7324,-7321,3,3663,3666,'byte_4500'
'time_4',0,3658,7324,-7321,3,3663,3666,-3666,0,'byte_500'
'time_4',7324,3,3,3663,3666,-3666,0,0,0,'byte_4000'
'time_4',3,3666,3666,-3666,0,0,0,3662,3662,'byte_4000'
'time_5',3666,-3662,0,0,0,3662,3662,366,4028,'byte_500'
'time_5',0,-4028,0,3662,3662,366,4028,0,4028,'byte_8500'
'time_5',0,-366,3662,366,4028,0,4028,-4028,0,'byte_500'
'time_5',3662,4028,4028,0,4028,-4028,0,0,0,'byte_4500'
