@relation dataset_p2p5_18_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3663,34349,34349,-6393,27956,-4123,23833,-15193,8640,'byte_500'
'time_0',34349,19316,27956,-4123,23833,-15193,8640,20494,29134,'byte_8500'
'time_0',27956,-5301,23833,-15193,8640,20494,29134,-14653,14481,'byte_4000'
'time_0',23833,-5841,8640,20494,29134,-14653,14481,14166,28647,'byte_500'
'time_0',8640,487,29134,-14653,14481,14166,28647,-10250,18397,'byte_500'
'time_0',29134,-3916,14481,14166,28647,-10250,18397,1749,20146,'byte_500'
'time_1',14481,8501,28647,-10250,18397,1749,20146,-7319,12827,'byte_500'
'time_1',28647,5570,18397,1749,20146,-7319,12827,16134,28961,'byte_500'
'time_1',18397,-8815,20146,-7319,12827,16134,28961,-8707,20254,'byte_4000'
'time_1',20146,-7427,12827,16134,28961,-8707,20254,-9269,10985,'byte_500'
'time_1',12827,17976,28961,-8707,20254,-9269,10985,5138,16123,'byte_500'
'time_1',28961,4131,20254,-9269,10985,5138,16123,-1468,14655,'byte_500'
'time_2',20254,-3670,10985,5138,16123,-1468,14655,1457,16112,'byte_4500'
'time_2',10985,11,16123,-1468,14655,1457,16112,-8788,7324,'byte_500'
'time_2',16123,7331,14655,1457,16112,-8788,7324,-3294,4030,'byte_5500'
'time_2',14655,12082,16112,-8788,7324,-3294,4030,1,4031,'byte_4500'
'time_2',16112,3293,7324,-3294,4030,1,4031,3292,7323,'byte_500'
'time_2',7324,-3293,4030,1,4031,3292,7323,-3386,3937,'byte_10000'
'time_3',4030,94,4031,3292,7323,-3386,3937,4122,8059,'byte_4500'
'time_3',4031,-736,7323,-3386,3937,4122,8059,-4271,3788,'byte_4500'
'time_3',7323,149,3937,4122,8059,-4271,3788,103,3891,'byte_500'
'time_3',3937,4168,8059,-4271,3788,103,3891,-3890,1,'byte_500'
'time_3',8059,3787,3788,103,3891,-3890,1,8053,8054,'byte_500'
'time_4',3788,-4163,3891,-3890,1,8053,8054,-4120,3934,'byte_10000'
'time_4',3891,-3933,1,8053,8054,-4120,3934,-3934,0,'byte_8500'
'time_4',1,8054,8054,-4120,3934,-3934,0,0,0,'byte_7500'
