@relation dataset_day_26_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1175,32388,32388,26141,58529,6016,64545,-6486,58059,'byte_10000'
'time_0',32388,470,58529,6016,64545,-6486,58059,-25745,32314,'byte_500'
'time_0',58529,32231,64545,-6486,58059,-25745,32314,-2985,29329,'byte_500'
'time_0',64545,28730,58059,-25745,32314,-2985,29329,-29037,292,'byte_500'
'time_0',58059,32022,32314,-2985,29329,-29037,292,31719,32011,'byte_500'
'time_0',32314,-2682,29329,-29037,292,31719,32011,-7781,24230,'byte_500'
'time_1',29329,-23938,292,31719,32011,-7781,24230,-9185,15045,'byte_500'
'time_1',292,16966,32011,-7781,24230,-9185,15045,32129,47174,'byte_500'
'time_1',32011,-22944,24230,-9185,15045,32129,47174,-47122,52,'byte_500'
'time_1',24230,14993,15045,32129,47174,-47122,52,-52,0,'byte_500'
'time_1',15045,47174,47174,-47122,52,-52,0,108,108,'byte_500'
'time_1',47174,-56,52,-52,0,108,108,146317,146425,'byte_500'
'time_2',52,-146425,0,108,108,146317,146425,-114160,32265,'byte_500'
'time_2',0,-32157,108,146317,146425,-114160,32265,-2970,29295,'byte_500'
'time_2',108,117130,146425,-114160,32265,-2970,29295,-29295,0,'byte_500'
'time_2',146425,32265,32265,-2970,29295,-29295,0,29295,29295,'byte_500'
'time_2',32265,0,29295,-29295,0,29295,29295,-29295,0,'byte_500'
'time_2',29295,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_3',0,29295,29295,-29295,0,0,0,0,0,'byte_10000'
'time_3',29295,0,0,0,0,0,0,32224,32224,'byte_500'
