@relation dataset_day_5_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',734,64477,64477,-20640,43837,-11531,32306,-29299,3007,'byte_500'
'time_0',64477,40830,43837,-11531,32306,-29299,3007,23209,26216,'byte_500'
'time_0',43837,6090,32306,-29299,3007,23209,26216,6169,32385,'byte_500'
'time_0',32306,-29378,3007,23209,26216,6169,32385,-32236,149,'byte_500'
'time_0',3007,26067,26216,6169,32385,-32236,149,28764,28913,'byte_500'
'time_0',26216,3472,32385,-32236,149,28764,28913,3484,32397,'byte_500'
'time_1',32385,-32248,149,28764,28913,3484,32397,18730,51127,'byte_500'
'time_1',149,-22214,28913,3484,32397,18730,51127,-1841,49286,'byte_500'
'time_1',28913,-16889,32397,18730,51127,-1841,49286,-49208,78,'byte_500'
'time_1',32397,51049,51127,-1841,49286,-49208,78,36931,37009,'byte_500'
'time_1',51127,12277,49286,-49208,78,36931,37009,17437,54446,'byte_10000'
'time_1',49286,-54368,78,36931,37009,17437,54446,-22094,32352,'byte_500'
'time_2',78,4657,37009,17437,54446,-22094,32352,26368,58720,'byte_500'
'time_2',37009,-4274,54446,-22094,32352,26368,58720,-26241,32479,'byte_500'
'time_2',54446,-127,32352,26368,58720,-26241,32479,-32479,0,'byte_500'
'time_2',32352,58720,58720,-26241,32479,-32479,0,64501,64501,'byte_500'
