@relation dataset_p2p5_22_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',18855,8058,8058,5153,13211,2909,16120,-15031,1089,'byte_8500'
'time_0',8058,12122,13211,2909,16120,-15031,1089,1730,2819,'byte_500'
'time_0',13211,13301,16120,-15031,1089,1730,2819,844,3663,'byte_4000'
'time_0',16120,-2574,1089,1730,2819,844,3663,-3663,0,'byte_500'
'time_0',1089,2819,2819,844,3663,-3663,0,4027,4027,'byte_500'
'time_0',2819,-364,3663,-3663,0,4027,4027,-365,3662,'byte_4000'
'time_1',3663,-3662,0,4027,4027,-365,3662,371,4033,'byte_500'
'time_1',0,-6,4027,-365,3662,371,4033,-377,3656,'byte_500'
'time_1',4027,6,3662,371,4033,-377,3656,-1324,2332,'byte_500'
'time_1',3662,1701,4033,-377,3656,-1324,2332,4996,7328,'byte_500'
'time_1',4033,-3672,3656,-1324,2332,4996,7328,-377,6951,'byte_500'
'time_1',3656,-4619,2332,4996,7328,-377,6951,-3289,3662,'byte_500'
'time_2',2332,3666,7328,-377,6951,-3289,3662,-3661,1,'byte_4500'
'time_2',7328,6950,6951,-3289,3662,-3661,1,4015,4016,'byte_500'
'time_2',6951,-354,3662,-3661,1,4015,4016,-4006,10,'byte_4000'
'time_2',3662,-9,1,4015,4016,-4006,10,-10,0,'byte_500'
'time_2',1,4016,4016,-4006,10,-10,0,4028,4028,'byte_500'
'time_2',4016,-4018,10,-10,0,4028,4028,-3851,177,'byte_500'
'time_3',10,-177,0,4028,4028,-3851,177,-177,0,'byte_500'
'time_3',0,4028,4028,-3851,177,-177,0,4,4,'byte_500'
'time_3',4028,173,177,-177,0,4,4,-4,0,'byte_500'
'time_3',177,0,0,4,4,-4,0,8055,8055,'byte_4500'
'time_3',0,-8051,4,-4,0,8055,8055,-8055,0,'byte_500'
'time_4',4,0,0,8055,8055,-8055,0,3662,3662,'byte_5000'
'time_4',0,4393,8055,-8055,0,3662,3662,-3662,0,'byte_500'
'time_4',8055,0,0,3662,3662,-3662,0,0,0,'byte_500'
'time_4',0,3662,3662,-3662,0,0,0,3661,3661,'byte_500'
'time_4',3662,-3661,0,0,0,3661,3661,-3661,0,'byte_500'
'time_4',0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_5',0,3661,3661,-3661,0,0,0,0,0,'byte_4500'
'time_5',3661,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,4027,4027,'byte_4000'
'time_5',0,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_6',0,0,0,4027,4027,-4027,0,3662,3662,'byte_10000'
'time_6',0,365,4027,-4027,0,3662,3662,-3662,0,'byte_4500'
'time_6',4027,0,0,3662,3662,-3662,0,0,0,'byte_500'
'time_6',0,3662,3662,-3662,0,0,0,0,0,'byte_8500'
'time_6',3662,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_8500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_7',0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_7',0,-4027,0,0,0,4027,4027,-4027,0,'byte_10000'
'time_7',0,0,0,4027,4027,-4027,0,4923,4923,'byte_8500'
'time_7',0,-896,4027,-4027,0,4923,4923,-4923,0,'byte_4000'
'time_8',4027,0,0,4923,4923,-4923,0,0,0,'byte_4500'
'time_8',0,4923,4923,-4923,0,0,0,0,0,'byte_4000'
'time_8',4923,0,0,0,0,0,0,0,0,'byte_4000'
'time_8',0,0,0,0,0,0,0,0,0,'byte_8500'
'time_8',0,0,0,0,0,0,0,4030,4030,'byte_5500'
'time_8',0,-4030,0,0,0,4030,4030,-4030,0,'byte_8000'
'time_9',0,0,0,4030,4030,-4030,0,0,0,'byte_500'
'time_9',0,4030,4030,-4030,0,0,0,4028,4028,'byte_4000'
'time_9',4030,-4028,0,0,0,4028,4028,-367,3661,'byte_9500'
'time_9',0,-3661,0,4028,4028,-367,3661,-3661,0,'byte_4000'
'time_9',0,4028,4028,-367,3661,-3661,0,10991,10991,'byte_4500'
'time_9',4028,-7330,3661,-3661,0,10991,10991,-6964,4027,'byte_4000'
'time_10',3661,-4027,0,10991,10991,-6964,4027,-4026,1,'byte_10000'
'time_10',0,10990,10991,-6964,4027,-4026,1,8054,8055,'byte_8500'
'time_10',10991,-4028,4027,-4026,1,8054,8055,-4393,3662,'byte_7500'
'time_10',4027,-3661,1,8054,8055,-4393,3662,4402,8064,'byte_10000'
'time_10',1,-9,8055,-4393,3662,4402,8064,-4401,3663,'byte_2000'
'time_10',8055,-1,3662,4402,8064,-4401,3663,-3661,2,'byte_1000'
'time_11',3662,8062,8064,-4401,3663,-3661,2,11103,11105,'byte_8000'
'time_11',8064,-7442,3663,-3661,2,11103,11105,-3047,8058,'byte_7500'
'time_11',3663,-8056,2,11103,11105,-3047,8058,-4394,3664,'byte_500'
'time_11',2,7441,11105,-3047,8058,-4394,3664,360,4024,'byte_7500'
'time_11',11105,4034,8058,-4394,3664,360,4024,-356,3668,'byte_4500'
'time_12',8058,-4,3664,360,4024,-356,3668,0,3668,'byte_1000'
'time_12',3664,356,4024,-356,3668,0,3668,4386,8054,'byte_7500'
'time_12',4024,-4386,3668,0,3668,4386,8054,-2690,5364,'byte_8500'
'time_12',3668,-1696,3668,4386,8054,-2690,5364,2320,7684,'byte_4000'
'time_12',3668,370,8054,-2690,5364,2320,7684,-7310,374,'byte_4500'
'time_12',8054,4990,5364,2320,7684,-7310,374,3288,3662,'byte_10000'
'time_13',5364,4022,7684,-7310,374,3288,3662,5779,9441,'byte_10000'
'time_13',7684,-9067,374,3288,3662,5779,9441,-5683,3758,'byte_10000'
'time_13',374,-96,3662,5779,9441,-5683,3758,273,4031,'byte_4000'
'time_13',3662,5410,9441,-5683,3758,273,4031,-368,3663,'byte_10000'
'time_13',9441,95,3758,273,4031,-368,3663,24533,28196,'byte_4000'
'time_13',3758,-24165,4031,-368,3663,24533,28196,-20139,8057,'byte_500'
'time_14',4031,-4394,3663,24533,28196,-20139,8057,-734,7323,'byte_500'
'time_14',3663,20873,28196,-20139,8057,-734,7323,2677,10000,'byte_4000'
'time_14',28196,-1943,8057,-734,7323,2677,10000,-8108,1892,'byte_8500'
'time_14',8057,5431,7323,2677,10000,-8108,1892,-1344,548,'byte_7500'
'time_14',7323,9452,10000,-8108,1892,-1344,548,6961,7509,'byte_4500'
'time_15',10000,-5617,1892,-1344,548,6961,7509,-186,7323,'byte_4000'
'time_15',1892,-6775,548,6961,7509,-186,7323,-7323,0,'byte_500'
'time_15',548,7509,7509,-186,7323,-7323,0,7327,7327,'byte_500'
'time_15',7509,-4,7323,-7323,0,7327,7327,-3301,4026,'byte_4500'
'time_15',7323,-4026,0,7327,7327,-3301,4026,-3476,550,'byte_500'
'time_15',0,6777,7327,-3301,4026,-3476,550,6844,7394,'byte_4000'
'time_16',7327,-3368,4026,-3476,550,6844,7394,661,8055,'byte_500'
'time_16',4026,-7505,550,6844,7394,661,8055,-4387,3668,'byte_4000'
'time_16',550,3726,7394,661,8055,-4387,3668,360,4028,'byte_8500'
'time_16',7394,4027,8055,-4387,3668,360,4028,6958,10986,'byte_7500'
'time_16',8055,-7318,3668,360,4028,6958,10986,1098,12084,'byte_10000'
'time_16',3668,-8056,4028,6958,10986,1098,12084,2734,14818,'byte_500'
'time_17',4028,-3832,10986,1098,12084,2734,14818,-11156,3662,'byte_4500'
'time_17',10986,8422,12084,2734,14818,-11156,3662,8422,12084,'byte_10000'
'time_17',12084,2734,14818,-11156,3662,8422,12084,-8422,3662,'byte_8500'
'time_17',14818,0,3662,8422,12084,-8422,3662,-3659,3,'byte_7500'
'time_17',3662,12081,12084,-8422,3662,-3659,3,-3,0,'byte_4500'
'time_17',12084,3662,3662,-3659,3,-3,0,3663,3663,'byte_4500'
'time_18',3662,-3660,3,-3,0,3663,3663,4393,8056,'byte_7500'
'time_18',3,-8056,0,3663,3663,4393,8056,-732,7324,'byte_10000'
'time_18',0,-3661,3663,4393,8056,-732,7324,-3255,4069,'byte_10000'
'time_18',3663,3987,8056,-732,7324,-3255,4069,-444,3625,'byte_10000'
'time_18',8056,3699,7324,-3255,4069,-444,3625,-3625,0,'byte_10000'
'time_18',7324,4069,4069,-444,3625,-3625,0,0,0,'byte_4000'
'time_19',4069,3625,3625,-3625,0,0,0,4028,4028,'byte_4500'
'time_19',3625,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_19',0,0,0,4028,4028,-4028,0,3662,3662,'byte_4500'
'time_19',0,366,4028,-4028,0,3662,3662,-3662,0,'byte_10000'
'time_19',4028,0,0,3662,3662,-3662,0,3665,3665,'byte_8500'
'time_20',0,-3,3662,-3662,0,3665,3665,4394,8059,'byte_10000'
'time_20',3662,-8059,0,3665,3665,4394,8059,-733,7326,'byte_10000'
'time_20',0,-3661,3665,4394,8059,-733,7326,4757,12083,'byte_1500'
'time_20',3665,-4024,8059,-733,7326,4757,12083,-12082,1,'byte_3000'
'time_20',8059,7325,7326,4757,12083,-12082,1,4029,4030,'byte_4000'
'time_20',7326,8053,12083,-12082,1,4029,4030,7464,11494,'byte_500'
'time_21',12083,-11493,1,4029,4030,7464,11494,-3433,8061,'byte_4500'
