@relation dataset_p2p5_10_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7325,0,0,14655,14655,-14617,38,7284,7322,'byte_500'
'time_0',0,7333,14655,-14617,38,7284,7322,-7316,6,'byte_4000'
'time_0',14655,32,38,7284,7322,-7316,6,7310,7316,'byte_500'
'time_0',38,6,7322,-7316,6,7310,7316,-7300,16,'byte_4000'
'time_0',7322,-10,6,7310,7316,-7300,16,14632,14648,'byte_500'
'time_0',6,-7332,7316,-7300,16,14632,14648,-14316,332,'byte_4500'
'time_1',7316,-316,16,14632,14648,-14316,332,4818,5150,'byte_500'
'time_1',16,9498,14648,-14316,332,4818,5150,-2509,2641,'byte_500'
'time_1',14648,-2309,332,4818,5150,-2509,2641,-2635,6,'byte_500'
'time_1',332,5144,5150,-2509,2641,-2635,6,7319,7325,'byte_500'
'time_1',5150,-4684,2641,-2635,6,7319,7325,-7319,6,'byte_500'
'time_1',2641,0,6,7319,7325,-7319,6,359,365,'byte_500'
'time_2',6,6960,7325,-7319,6,359,365,7293,7658,'byte_500'
'time_2',7325,-7652,6,359,365,7293,7658,-7480,178,'byte_500'
'time_2',6,187,365,7293,7658,-7480,178,3321,3499,'byte_500'
'time_2',365,4159,7658,-7480,178,3321,3499,-3499,0,'byte_500'
'time_2',7658,178,178,3321,3499,-3499,0,4028,4028,'byte_500'
'time_2',178,-529,3499,-3499,0,4028,4028,-4027,1,'byte_4500'
'time_3',3499,-1,0,4028,4028,-4027,1,4027,4028,'byte_500'
'time_3',0,0,4028,-4027,1,4027,4028,-368,3660,'byte_500'
'time_3',4028,-3659,1,4027,4028,-368,3660,367,4027,'byte_500'
'time_3',1,1,4028,-368,3660,367,4027,-4023,4,'byte_7500'
'time_3',4028,3656,3660,367,4027,-4023,4,3658,3662,'byte_500'
'time_4',3660,365,4027,-4023,4,3658,3662,-3662,0,'byte_500'
'time_4',4027,4,4,3658,3662,-3662,0,3846,3846,'byte_4500'
'time_4',4,-184,3662,-3662,0,3846,3846,-3846,0,'byte_500'
'time_4',3662,0,0,3846,3846,-3846,0,4027,4027,'byte_4000'
'time_4',0,-181,3846,-3846,0,4027,4027,-4027,0,'byte_500'
'time_4',3846,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_5',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_5',4027,0,0,0,0,0,0,0,0,'byte_1500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_2500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,4,4,'byte_3500'
'time_6',0,-4,0,0,0,4,4,-4,0,'byte_5000'
'time_6',0,0,0,4,4,-4,0,4028,4028,'byte_4500'
'time_6',0,-4024,4,-4,0,4028,4028,-4028,0,'byte_500'
'time_6',4,0,0,4028,4028,-4028,0,0,0,'byte_4500'
'time_7',0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_7',4028,0,0,0,0,0,0,7324,7324,'byte_8500'
'time_7',0,-7324,0,0,0,7324,7324,-7324,0,'byte_4000'
'time_7',0,0,0,7324,7324,-7324,0,0,0,'byte_500'
'time_7',0,7324,7324,-7324,0,0,0,4028,4028,'byte_8500'
'time_7',7324,-4028,0,0,0,4028,4028,-4028,0,'byte_10000'
'time_8',0,0,0,4028,4028,-4028,0,3661,3661,'byte_10000'
'time_8',0,367,4028,-4028,0,3661,3661,-3661,0,'byte_7500'
'time_8',4028,0,0,3661,3661,-3661,0,1,1,'byte_4500'
'time_8',0,3660,3661,-3661,0,1,1,1,2,'byte_9000'
'time_8',3661,-2,0,1,1,1,2,1300,1302,'byte_10000'
'time_9',0,-1301,1,1,2,1300,1302,1174,2476,'byte_8500'
'time_9',1,-2474,2,1300,1302,1174,2476,1551,4027,'byte_4000'
'time_9',2,-2725,1302,1174,2476,1551,4027,-4026,1,'byte_8500'
'time_9',1302,2475,2476,1551,4027,-4026,1,3661,3662,'byte_500'
'time_9',2476,365,4027,-4026,1,3661,3662,367,4029,'byte_500'
'time_9',4027,-4028,1,3661,3662,367,4029,-877,3152,'byte_8500'
'time_10',1,510,3662,367,4029,-877,3152,1440,4592,'byte_500'
'time_10',3662,-563,4029,-877,3152,1440,4592,-564,4028,'byte_3500'
'time_10',4029,-876,3152,1440,4592,-564,4028,-4025,3,'byte_500'
'time_10',3152,4589,4592,-564,4028,-4025,3,4024,4027,'byte_4500'
'time_10',4592,1,4028,-4025,3,4024,4027,-4025,2,'byte_8500'
'time_10',4028,1,3,4024,4027,-4025,2,8050,8052,'byte_9500'
'time_11',3,-4025,4027,-4025,2,8050,8052,-4391,3661,'byte_4500'
'time_11',4027,-3659,2,8050,8052,-4391,3661,-3661,0,'byte_10000'
'time_11',2,8052,8052,-4391,3661,-3661,0,8055,8055,'byte_4500'
'time_11',8052,-4394,3661,-3661,0,8055,8055,2935,10990,'byte_10000'
'time_11',3661,-10990,0,8055,8055,2935,10990,1108,12098,'byte_1000'
'time_11',0,-4043,8055,2935,10990,1108,12098,-4773,7325,'byte_8500'
'time_12',8055,3665,10990,1108,12098,-4773,7325,-3046,4279,'byte_4000'
'time_12',10990,7819,12098,-4773,7325,-3046,4279,4412,8691,'byte_2000'
'time_12',12098,-1366,7325,-3046,4279,4412,8691,9041,17732,'byte_10000'
'time_12',7325,-13453,4279,4412,8691,9041,17732,-9677,8055,'byte_4000'
'time_12',4279,636,8691,9041,17732,-9677,8055,-4393,3662,'byte_4500'
'time_13',8691,14070,17732,-9677,8055,-4393,3662,4392,8054,'byte_4000'
'time_13',17732,1,8055,-4393,3662,4392,8054,-8052,2,'byte_3000'
'time_13',8055,3660,3662,4392,8054,-8052,2,-1,1,'byte_1500'
'time_13',3662,8053,8054,-8052,2,-1,1,8053,8054,'byte_7500'
'time_13',8054,-8052,2,-1,1,8053,8054,-8053,1,'byte_10000'
'time_13',2,0,1,8053,8054,-8053,1,3498,3499,'byte_10000'
'time_14',1,4555,8054,-8053,1,3498,3499,-3499,0,'byte_500'
'time_14',8054,1,1,3498,3499,-3499,0,4028,4028,'byte_4500'
'time_14',1,-529,3499,-3499,0,4028,4028,4027,8055,'byte_4000'
'time_14',3499,-8055,0,4028,4028,4027,8055,1314,9369,'byte_4500'
'time_14',0,-5341,4028,4027,8055,1314,9369,-5341,4028,'byte_4500'
'time_14',4028,4027,8055,1314,9369,-5341,4028,14281,18309,'byte_10000'
'time_15',8055,-8940,9369,-5341,4028,14281,18309,-14282,4027,'byte_500'
'time_15',9369,1,4028,14281,18309,-14282,4027,7054,11081,'byte_10000'
'time_15',4028,7228,18309,-14282,4027,7054,11081,-10369,712,'byte_8500'
'time_15',18309,3315,4027,7054,11081,-10369,712,7344,8056,'byte_500'
'time_15',4027,3025,11081,-10369,712,7344,8056,-4394,3662,'byte_10000'
'time_15',11081,-2950,712,7344,8056,-4394,3662,-1981,1681,'byte_4500'
'time_16',712,6375,8056,-4394,3662,-1981,1681,10403,12084,'byte_500'
'time_16',8056,-8422,3662,-1981,1681,10403,12084,-8423,3661,'byte_4500'
'time_16',3662,-1980,1681,10403,12084,-8423,3661,368,4029,'byte_4000'
'time_16',1681,8055,12084,-8423,3661,368,4029,-367,3662,'byte_500'
'time_16',12084,-1,3661,368,4029,-367,3662,-1101,2561,'byte_4500'
'time_16',3661,1468,4029,-367,3662,-1101,2561,-1094,1467,'byte_10000'
'time_17',4029,2195,3662,-1101,2561,-1094,1467,5857,7324,'byte_4500'
'time_17',3662,-4763,2561,-1094,1467,5857,7324,4767,12091,'byte_500'
'time_17',2561,-10624,1467,5857,7324,4767,12091,-1105,10986,'byte_8500'
'time_17',1467,-3662,7324,4767,12091,-1105,10986,-10986,0,'byte_4000'
'time_17',7324,12091,12091,-1105,10986,-10986,0,4031,4031,'byte_8000'
'time_18',12091,6955,10986,-10986,0,4031,4031,-369,3662,'byte_4000'
'time_18',10986,-3662,0,4031,4031,-369,3662,370,4032,'byte_8000'
'time_18',0,-1,4031,-369,3662,370,4032,225,4257,'byte_8500'
'time_18',4031,-595,3662,370,4032,225,4257,5913,10170,'byte_4000'
'time_18',3662,-6138,4032,225,4257,5913,10170,-10170,0,'byte_3000'
'time_18',4032,4257,4257,5913,10170,-10170,0,14656,14656,'byte_4000'
'time_19',4257,-4486,10170,-10170,0,14656,14656,-6598,8058,'byte_9500'
'time_19',10170,-8058,0,14656,14656,-6598,8058,-8056,2,'byte_10000'
'time_19',0,14654,14656,-6598,8058,-8056,2,12082,12084,'byte_7500'
'time_19',14656,-4026,8058,-8056,2,12082,12084,-8056,4028,'byte_10000'
'time_19',8058,-4026,2,12082,12084,-8056,4028,-4028,0,'byte_7500'
'time_19',2,12084,12084,-8056,4028,-4028,0,4175,4175,'byte_500'
'time_20',12084,-147,4028,-4028,0,4175,4175,-511,3664,'byte_10000'
'time_20',4028,-3664,0,4175,4175,-511,3664,-3494,170,'byte_500'
'time_20',0,4005,4175,-511,3664,-3494,170,3864,4034,'byte_7500'
'time_20',4175,-370,3664,-3494,170,3864,4034,6952,10986,'byte_500'
'time_20',3664,-10816,170,3864,4034,6952,10986,-6959,4027,'byte_7500'
'time_20',170,7,4034,6952,10986,-6959,4027,-4027,0,'byte_500'
'time_21',4034,10986,10986,-6959,4027,-4027,0,8060,8060,'byte_10000'
'time_21',10986,-4033,4027,-4027,0,8060,8060,-4239,3821,'byte_500'
'time_21',4027,-3821,0,8060,8060,-4239,3821,4061,7882,'byte_5500'
'time_21',0,178,8060,-4239,3821,4061,7882,-4219,3663,'byte_3000'
'time_21',8060,158,3821,4061,7882,-4219,3663,4274,7937,'byte_500'
'time_22',3821,-55,7882,-4219,3663,4274,7937,119,8056,'byte_7500'
'time_22',7882,-4393,3663,4274,7937,119,8056,-4393,3663,'byte_500'
'time_22',3663,4274,7937,119,8056,-4393,3663,-1036,2627,'byte_500'
'time_22',7937,5429,8056,-4393,3663,-1036,2627,1207,3834,'byte_8000'
'time_22',8056,-171,3663,-1036,2627,1207,3834,5433,9267,'byte_500'
'time_22',3663,-6640,2627,1207,3834,5433,9267,2824,12091,'byte_3500'
'time_23',2627,-8257,3834,5433,9267,2824,12091,-4774,7317,'byte_500'
'time_23',3834,1950,9267,2824,12091,-4774,7317,8794,16111,'byte_4500'
'time_23',9267,-4020,12091,-4774,7317,8794,16111,-8786,7325,'byte_500'
