@relation dataset_p2p5_27_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',16111,2,2,-2,0,4035,4035,-4033,2,'byte_500'
'time_0',2,-2,0,4035,4035,-4033,2,20135,20137,'byte_500'
'time_0',0,-16102,4035,-4033,2,20135,20137,-5444,14693,'byte_500'
'time_0',4035,-14691,2,20135,20137,-5444,14693,-5621,9072,'byte_500'
'time_0',2,11065,20137,-5444,14693,-5621,9072,-1014,8058,'byte_4500'
'time_0',20137,6635,14693,-5621,9072,-1014,8058,-734,7324,'byte_500'
'time_1',14693,1748,9072,-1014,8058,-734,7324,4761,12085,'byte_500'
'time_1',9072,-4027,8058,-734,7324,4761,12085,-8057,4028,'byte_500'
'time_1',8058,3296,7324,4761,12085,-8057,4028,-4023,5,'byte_500'
'time_1',7324,12080,12085,-8057,4028,-4023,5,3656,3661,'byte_4000'
'time_1',12085,367,4028,-4023,5,3656,3661,-3661,0,'byte_500'
'time_1',4028,5,5,3656,3661,-3661,0,8055,8055,'byte_4500'
'time_2',5,-4394,3661,-3661,0,8055,8055,-8054,1,'byte_500'
'time_2',3661,-1,0,8055,8055,-8054,1,-1,0,'byte_500'
'time_2',0,8055,8055,-8054,1,-1,0,7328,7328,'byte_500'
'time_2',8055,-7327,1,-1,0,7328,7328,4759,12087,'byte_4000'
'time_2',1,-12087,0,7328,7328,4759,12087,-8426,3661,'byte_500'
'time_2',0,3667,7328,4759,12087,-8426,3661,-3661,0,'byte_500'
'time_3',7328,12087,12087,-8426,3661,-3661,0,0,0,'byte_4000'
'time_3',12087,3661,3661,-3661,0,0,0,3662,3662,'byte_4500'
'time_3',3661,-3662,0,0,0,3662,3662,365,4027,'byte_500'
'time_3',0,-4027,0,3662,3662,365,4027,-4027,0,'byte_500'
'time_3',0,3662,3662,365,4027,-4027,0,0,0,'byte_4500'
'time_4',3662,4027,4027,-4027,0,0,0,0,0,'byte_2000'
'time_4',4027,0,0,0,0,0,0,0,0,'byte_2500'
'time_4',0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_4',0,-4027,0,0,0,4027,4027,-4027,0,'byte_8500'
'time_4',0,0,0,4027,4027,-4027,0,0,0,'byte_4500'
'time_4',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_5',4027,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,3661,3661,'byte_10000'
'time_5',0,-3661,0,0,0,3661,3661,-3661,0,'byte_4500'
'time_5',0,0,0,3661,3661,-3661,0,4028,4028,'byte_4000'
'time_5',0,-367,3661,-3661,0,4028,4028,-4028,0,'byte_500'
'time_5',3661,0,0,4028,4028,-4028,0,0,0,'byte_4000'
'time_6',0,4028,4028,-4028,0,0,0,0,0,'byte_4500'
'time_6',4028,0,0,0,0,0,0,3662,3662,'byte_500'
'time_6',0,-3662,0,0,0,3662,3662,-3662,0,'byte_4500'
'time_6',0,0,0,3662,3662,-3662,0,0,0,'byte_4000'
'time_6',0,3662,3662,-3662,0,0,0,3662,3662,'byte_4500'
'time_6',3662,-3662,0,0,0,3662,3662,365,4027,'byte_10000'
'time_7',0,-4027,0,3662,3662,365,4027,-4027,0,'byte_10000'
'time_7',0,3662,3662,365,4027,-4027,0,0,0,'byte_3500'
'time_7',3662,4027,4027,-4027,0,0,0,4028,4028,'byte_500'
'time_7',4027,-4028,0,0,0,4028,4028,-2496,1532,'byte_500'
'time_7',0,-1532,0,4028,4028,-2496,1532,810,2342,'byte_7500'
'time_7',0,1686,4028,-2496,1532,810,2342,-2342,0,'byte_4500'
'time_8',4028,1532,1532,810,2342,-2342,0,8054,8054,'byte_10000'
'time_8',1532,-5712,2342,-2342,0,8054,8054,-4027,4027,'byte_10000'
'time_8',2342,-4027,0,8054,8054,-4027,4027,-4023,4,'byte_8500'
'time_8',0,8050,8054,-4027,4027,-4023,4,-4,0,'byte_4000'
'time_8',8054,4027,4027,-4023,4,-4,0,14645,14645,'byte_8500'
'time_9',4027,-14641,4,-4,0,14645,14645,-10618,4027,'byte_7500'
'time_9',4,-4027,0,14645,14645,-10618,4027,-365,3662,'byte_9000'
'time_9',0,10983,14645,-10618,4027,-365,3662,-3662,0,'byte_6000'
'time_9',14645,4027,4027,-365,3662,-3662,0,3667,3667,'byte_6000'
'time_9',4027,-5,3662,-3662,0,3667,3667,361,4028,'byte_7000'
'time_9',3662,-4028,0,3667,3667,361,4028,-4028,0,'byte_4500'
'time_10',0,3667,3667,361,4028,-4028,0,4028,4028,'byte_7500'
'time_10',3667,0,4028,-4028,0,4028,4028,-366,3662,'byte_500'
'time_10',4028,-3662,0,4028,4028,-366,3662,365,4027,'byte_4500'
'time_10',0,1,4028,-366,3662,365,4027,10631,14658,'byte_10000'
'time_10',4028,-10996,3662,365,4027,10631,14658,-4384,10274,'byte_500'
'time_10',3662,-6247,4027,10631,14658,-4384,10274,-6918,3356,'byte_7500'
'time_11',4027,11302,14658,-4384,10274,-6918,3356,-3356,0,'byte_8500'
'time_11',14658,10274,10274,-6918,3356,-3356,0,0,0,'byte_10000'
'time_11',10274,3356,3356,-3356,0,0,0,7324,7324,'byte_10000'
'time_11',3356,-7324,0,0,0,7324,7324,-3246,4078,'byte_10000'
'time_11',0,-4078,0,7324,7324,-3246,4078,11989,16067,'byte_4500'
'time_12',0,-8743,7324,-3246,4078,11989,16067,-1418,14649,'byte_8500'
'time_12',7324,-10571,4078,11989,16067,-1418,14649,-6594,8055,'byte_2000'
'time_12',4078,8012,16067,-1418,14649,-6594,8055,-4394,3661,'byte_10000'
'time_12',16067,10988,14649,-6594,8055,-4394,3661,4396,8057,'byte_500'
'time_12',14649,-2,8055,-4394,3661,4396,8057,-727,7330,'byte_9500'
'time_12',8055,-3669,3661,4396,8057,-727,7330,1267,8597,'byte_3000'
'time_13',3661,-540,8057,-727,7330,1267,8597,-2954,5643,'byte_500'
'time_13',8057,1687,7330,1267,8597,-2954,5643,236,5879,'byte_8500'
'time_13',7330,2718,8597,-2954,5643,236,5879,1088,6967,'byte_500'
'time_13',8597,-1324,5643,236,5879,1088,6967,-2546,4421,'byte_10000'
'time_13',5643,1458,5879,1088,6967,-2546,4421,2904,7325,'byte_4000'
'time_13',5879,-358,6967,-2546,4421,2904,7325,-7322,3,'byte_4500'
'time_14',6967,4418,4421,2904,7325,-7322,3,4018,4021,'byte_10000'
'time_14',4421,3304,7325,-7322,3,4018,4021,6822,10843,'byte_10000'
'time_14',7325,-10840,3,4018,4021,6822,10843,-10682,161,'byte_7500'
'time_14',3,3860,4021,6822,10843,-10682,161,7166,7327,'byte_500'
'time_14',4021,3516,10843,-10682,161,7166,7327,730,8057,'byte_7500'
'time_15',10843,-7896,161,7166,7327,730,8057,2926,10983,'byte_7500'
'time_15',161,-3656,7327,730,8057,2926,10983,5110,16093,'byte_3500'
'time_15',7327,-8036,8057,2926,10983,5110,16093,-5107,10986,'byte_4500'
'time_15',8057,-3,10983,5110,16093,-5107,10986,-6958,4028,'byte_1000'
'time_15',10983,12065,16093,-5107,10986,-6958,4028,4026,8054,'byte_4000'
'time_15',16093,2932,10986,-6958,4028,4026,8054,-6352,1702,'byte_500'
'time_16',10986,2326,4028,4026,8054,-6352,1702,10381,12083,'byte_500'
'time_16',4028,-4029,8054,-6352,1702,10381,12083,-12082,1,'byte_500'
'time_16',8054,1701,1702,10381,12083,-12082,1,9056,9057,'byte_500'
'time_16',1702,3026,12083,-12082,1,9056,9057,-6304,2753,'byte_8500'
'time_16',12083,-2752,1,9056,9057,-6304,2753,-2751,2,'byte_4500'
'time_16',1,9055,9057,-6304,2753,-2751,2,8053,8055,'byte_10000'
'time_17',9057,-5302,2753,-2751,2,8053,8055,-8053,2,'byte_10000'
'time_17',2753,0,2,8053,8055,-8053,2,16112,16114,'byte_4000'
'time_17',2,-8059,8055,-8053,2,16112,16114,-12450,3664,'byte_4500'
'time_17',8055,-3662,2,16112,16114,-12450,3664,364,4028,'byte_4000'
'time_17',2,12086,16114,-12450,3664,364,4028,6966,10994,'byte_4500'
'time_17',16114,-7330,3664,364,4028,6966,10994,5123,16117,'byte_7500'
'time_18',3664,-12089,4028,6966,10994,5123,16117,-8793,7324,'byte_5500'
'time_18',4028,3670,10994,5123,16117,-8793,7324,-7324,0,'byte_10000'
'time_18',10994,16117,16117,-8793,7324,-7324,0,7324,7324,'byte_4500'
'time_18',16117,0,7324,-7324,0,7324,7324,160,7484,'byte_7500'
'time_18',7324,-7484,0,7324,7324,160,7484,-4126,3358,'byte_500'
'time_19',0,3966,7324,160,7484,-4126,3358,670,4028,'byte_4500'
'time_19',7324,3456,7484,-4126,3358,670,4028,-3481,547,'byte_4000'
'time_19',7484,2811,3358,670,4028,-3481,547,3115,3662,'byte_8500'
'time_19',3358,366,4028,-3481,547,3115,3662,-3660,2,'byte_3500'
'time_19',4028,545,547,3115,3662,-3660,2,-1,1,'byte_10000'
'time_19',547,3661,3662,-3660,2,-1,1,0,1,'byte_500'
'time_20',3662,1,2,-1,1,0,1,-1,0,'byte_500'
'time_20',2,1,1,0,1,-1,0,8058,8058,'byte_4500'
'time_20',1,-8057,1,-1,0,8058,8058,-4027,4031,'byte_500'
'time_20',1,-4031,0,8058,8058,-4027,4031,6953,10984,'byte_10000'
'time_20',0,-2926,8058,-4027,4031,6953,10984,1144,12128,'byte_10000'
'time_20',8058,-8097,4031,6953,10984,1144,12128,-8500,3628,'byte_9500'
'time_21',4031,7356,10984,1144,12128,-8500,3628,402,4030,'byte_8500'
'time_21',10984,8098,12128,-8500,3628,402,4030,-368,3662,'byte_7500'
'time_21',12128,-34,3628,402,4030,-368,3662,371,4033,'byte_10000'
'time_21',3628,-3,4030,-368,3662,371,4033,3288,7321,'byte_4500'
'time_21',4030,-3659,3662,371,4033,3288,7321,-1991,5330,'byte_500'
'time_22',3662,-1297,4033,3288,7321,-1991,5330,5656,10986,'byte_4000'
'time_22',4033,-3665,7321,-1991,5330,5656,10986,-6958,4028,'byte_500'
'time_22',7321,1302,5330,5656,10986,-6958,4028,3296,7324,'byte_8500'
'time_22',5330,3662,10986,-6958,4028,3296,7324,-7324,0,'byte_500'
'time_22',10986,4028,4028,3296,7324,-7324,0,4029,4029,'byte_500'
'time_22',4028,3295,7324,-7324,0,4029,4029,-366,3663,'byte_7500'
'time_23',7324,-3663,0,4029,4029,-366,3663,4395,8058,'byte_10000'
'time_23',0,-4029,4029,-366,3663,4395,8058,-4581,3477,'byte_4000'
'time_23',4029,186,3663,4395,8058,-4581,3477,12634,16111,'byte_500'
'time_23',3663,-8053,8058,-4581,3477,12634,16111,-16109,2,'byte_500'
'time_23',8058,3475,3477,12634,16111,-16109,2,-2,0,'byte_4000'
'time_23',3477,16111,16111,-16109,2,-2,0,4035,4035,'byte_4500'
