@relation dataset_p2p5_18_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',10902,16559,16559,-6050,10509,17392,27901,-6292,21609,'byte_4000'
'time_0',16559,-11100,10509,17392,27901,-6292,21609,-9350,12259,'byte_4000'
'time_0',10509,15642,27901,-6292,21609,-9350,12259,-4335,7924,'byte_8500'
'time_0',27901,13685,21609,-9350,12259,-4335,7924,4164,12088,'byte_4000'
'time_0',21609,171,12259,-4335,7924,4164,12088,-12002,86,'byte_4500'
'time_0',12259,7838,7924,4164,12088,-12002,86,7969,8055,'byte_500'
'time_1',7924,4033,12088,-12002,86,7969,8055,-2483,5572,'byte_8500'
'time_1',12088,-5486,86,7969,8055,-2483,5572,5196,10768,'byte_8000'
'time_1',86,-2713,8055,-2483,5572,5196,10768,-9443,1325,'byte_500'
'time_1',8055,4247,5572,5196,10768,-9443,1325,2336,3661,'byte_500'
'time_1',5572,7107,10768,-9443,1325,2336,3661,9283,12944,'byte_4000'
'time_1',10768,-11619,1325,2336,3661,9283,12944,-9283,3661,'byte_500'
'time_2',1325,0,3661,9283,12944,-9283,3661,-1559,2102,'byte_4500'
'time_2',3661,10842,12944,-9283,3661,-1559,2102,6972,9074,'byte_4000'
'time_2',12944,-5413,3661,-1559,2102,6972,9074,-6709,2365,'byte_500'
'time_2',3661,-263,2102,6972,9074,-6709,2365,-700,1665,'byte_4500'
'time_2',2102,7409,9074,-6709,2365,-700,1665,1996,3661,'byte_500'
'time_2',9074,-1296,2365,-700,1665,1996,3661,273,3934,'byte_500'
'time_3',2365,-2269,1665,1996,3661,273,3934,4214,8148,'byte_500'
'time_3',1665,-4487,3661,273,3934,4214,8148,-4413,3735,'byte_500'
'time_3',3661,199,3934,4214,8148,-4413,3735,292,4027,'byte_500'
'time_3',3934,4121,8148,-4413,3735,292,4027,-4026,1,'byte_500'
'time_3',8148,3734,3735,292,4027,-4026,1,8053,8054,'byte_500'
'time_4',3735,-4027,4027,-4026,1,8053,8054,-93,7961,'byte_500'
'time_4',4027,-7960,1,8053,8054,-93,7961,-7876,85,'byte_500'
'time_4',1,7969,8054,-93,7961,-7876,85,-85,0,'byte_4000'
'time_4',8054,7961,7961,-7876,85,-85,0,3661,3661,'byte_500'
'time_4',7961,-3576,85,-85,0,3661,3661,-3659,2,'byte_500'
'time_4',85,-2,0,3661,3661,-3659,2,4026,4028,'byte_4500'
'time_5',0,-367,3661,-3659,2,4026,4028,-367,3661,'byte_500'
'time_5',3661,-3659,2,4026,4028,-367,3661,-3661,0,'byte_4000'
'time_5',2,4028,4028,-367,3661,-3661,0,4027,4027,'byte_4500'
'time_5',4028,-366,3661,-3661,0,4027,4027,-4027,0,'byte_500'
'time_5',3661,0,0,4027,4027,-4027,0,0,0,'byte_8500'
'time_5',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_6',4027,0,0,0,0,0,0,0,0,'byte_8500'
