@relation dataset_p2p5_16_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3983,10993,10993,-6970,4023,8807,12830,-743,12087,'byte_1000'
'time_0',10993,-8064,4023,8807,12830,-743,12087,-8428,3659,'byte_3500'
'time_0',4023,9171,12830,-743,12087,-8428,3659,8522,12181,'byte_500'
'time_0',12830,-94,12087,-8428,3659,8522,12181,-1230,10951,'byte_500'
'time_0',12087,-7292,3659,8522,12181,-1230,10951,1134,12085,'byte_4000'
'time_0',3659,96,12181,-1230,10951,1134,12085,-1514,10571,'byte_500'
'time_1',12181,380,10951,1134,12085,-1514,10571,3877,14448,'byte_4000'
'time_1',10951,-2363,12085,-1514,10571,3877,14448,-7124,7324,'byte_500'
'time_1',12085,3247,10571,3877,14448,-7124,7324,-3297,4027,'byte_8500'
'time_1',10571,10421,14448,-7124,7324,-3297,4027,3304,7331,'byte_500'
'time_1',14448,-7,7324,-3297,4027,3304,7331,724,8055,'byte_500'
'time_1',7324,-4028,4027,3304,7331,724,8055,4813,12868,'byte_4500'
'time_2',4027,-5537,7331,724,8055,4813,12868,-8840,4028,'byte_500'
'time_2',7331,4027,8055,4813,12868,-8840,4028,3296,7324,'byte_4500'
'time_2',8055,5544,12868,-8840,4028,3296,7324,733,8057,'byte_500'
'time_2',12868,-4029,4028,3296,7324,733,8057,-8057,0,'byte_4000'
'time_2',4028,7324,7324,733,8057,-8057,0,551,551,'byte_500'
'time_2',7324,7506,8057,-8057,0,551,551,2610,3161,'byte_500'
'time_3',8057,-3161,0,551,551,2610,3161,-3161,0,'byte_500'
'time_3',0,551,551,2610,3161,-3161,0,96,96,'byte_500'
'time_3',551,3065,3161,-3161,0,96,96,3479,3575,'byte_500'
'time_3',3161,-3575,0,96,96,3479,3575,-3575,0,'byte_500'
'time_3',0,96,96,3479,3575,-3575,0,3662,3662,'byte_500'
'time_4',96,-87,3575,-3575,0,3662,3662,-3662,0,'byte_500'
'time_4',3575,0,0,3662,3662,-3662,0,8055,8055,'byte_4000'
'time_4',0,-4393,3662,-3662,0,8055,8055,-8055,0,'byte_4500'
'time_4',3662,0,0,8055,8055,-8055,0,0,0,'byte_4000'
'time_4',0,8055,8055,-8055,0,0,0,4029,4029,'byte_500'
'time_4',8055,-4029,0,0,0,4029,4029,-4026,3,'byte_4500'
'time_5',0,-3,0,4029,4029,-4026,3,4025,4028,'byte_500'
'time_5',0,1,4029,-4026,3,4025,4028,-4028,0,'byte_500'
'time_5',4029,3,3,4025,4028,-4028,0,3662,3662,'byte_8000'
'time_5',3,366,4028,-4028,0,3662,3662,-3662,0,'byte_500'
'time_5',4028,0,0,3662,3662,-3662,0,0,0,'byte_500'
'time_5',0,3662,3662,-3662,0,0,0,0,0,'byte_1000'
'time_6',3662,0,0,0,0,0,0,0,0,'byte_3500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_8000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_8500'
'time_6',0,0,0,0,0,0,0,3577,3577,'byte_4000'
'time_7',0,-3577,0,0,0,3577,3577,544,4121,'byte_4500'
'time_7',0,-4121,0,3577,3577,544,4121,-459,3662,'byte_4000'
'time_7',0,-85,3577,544,4121,-459,3662,-3662,0,'byte_4500'
'time_7',3577,4121,4121,-459,3662,-3662,0,4027,4027,'byte_500'
'time_7',4121,-365,3662,-3662,0,4027,4027,-4025,2,'byte_7500'
'time_7',3662,-2,0,4027,4027,-4025,2,186,188,'byte_7500'
'time_8',0,3839,4027,-4025,2,186,188,7679,7867,'byte_500'
'time_8',4027,-7865,2,186,188,7679,7867,-7867,0,'byte_10000'
'time_8',2,188,188,7679,7867,-7867,0,73,73,'byte_500'
'time_8',188,7794,7867,-7867,0,73,73,736,809,'byte_10000'
'time_8',7867,-809,0,73,73,736,809,2330,3139,'byte_10000'
'time_9',0,-3066,73,736,809,2330,3139,527,3666,'byte_7500'
'time_9',73,-2857,809,2330,3139,527,3666,4296,7962,'byte_10000'
'time_9',809,-4823,3139,527,3666,4296,7962,-4216,3746,'byte_10000'
'time_9',3139,-80,3666,4296,7962,-4216,3746,4311,8057,'byte_8000'
'time_9',3666,-95,7962,-4216,3746,4311,8057,-4389,3668,'byte_1500'
'time_9',7962,78,3746,4311,8057,-4389,3668,353,4021,'byte_2500'
'time_10',3746,4036,8057,-4389,3668,353,4021,-359,3662,'byte_9000'
'time_10',8057,6,3668,353,4021,-359,3662,365,4027,'byte_10000'
'time_10',3668,-6,4021,-359,3662,365,4027,-3930,97,'byte_8500'
'time_10',4021,3565,3662,365,4027,-3930,97,7141,7238,'byte_10000'
'time_10',3662,-3211,4027,-3930,97,7141,7238,87,7325,'byte_7500'
'time_10',4027,-7228,97,7141,7238,87,7325,-7325,0,'byte_5500'
'time_11',97,7238,7238,87,7325,-7325,0,14647,14647,'byte_10000'
'time_11',7238,-7322,7325,-7325,0,14647,14647,-14647,0,'byte_10000'
'time_11',7325,0,0,14647,14647,-14647,0,16112,16112,'byte_9000'
'time_11',0,-1465,14647,-14647,0,16112,16112,-5125,10987,'byte_4000'
'time_11',14647,-10987,0,16112,16112,-5125,10987,-3657,7330,'byte_10000'
'time_11',0,8782,16112,-5125,10987,-3657,7330,3650,10980,'byte_4000'
'time_12',16112,7,10987,-3657,7330,3650,10980,1012,11992,'byte_9000'
'time_12',10987,-4662,7330,3650,10980,1012,11992,-4450,7542,'byte_10000'
'time_12',7330,3438,10980,1012,11992,-4450,7542,-6357,1185,'byte_9500'
'time_12',10980,10807,11992,-4450,7542,-6357,1185,1184,2369,'byte_3000'
'time_12',11992,5173,7542,-6357,1185,1184,2369,6539,8908,'byte_10000'
'time_13',7542,-7723,1185,1184,2369,6539,8908,2077,10985,'byte_8500'
'time_13',1185,-8616,2369,6539,8908,2077,10985,-2928,8057,'byte_7500'
'time_13',2369,851,8908,2077,10985,-2928,8057,4028,12085,'byte_10000'
'time_13',8908,-1100,10985,-2928,8057,4028,12085,-4761,7324,'byte_10000'
'time_13',10985,733,8057,4028,12085,-4761,7324,-2178,5146,'byte_7500'
'time_13',8057,6939,12085,-4761,7324,-2178,5146,11583,16729,'byte_4500'
'time_14',12085,-9405,7324,-2178,5146,11583,16729,-615,16114,'byte_10000'
'time_14',7324,-10968,5146,11583,16729,-615,16114,-7204,8910,'byte_4500'
'time_14',5146,7819,16729,-615,16114,-7204,8910,-5247,3663,'byte_10000'
'time_14',16729,12451,16114,-7204,8910,-5247,3663,8422,12085,'byte_7500'
'time_14',16114,-3175,8910,-5247,3663,8422,12085,-8419,3666,'byte_3500'
'time_14',8910,-3,3663,8422,12085,-8419,3666,4932,8598,'byte_10000'
'time_15',3663,3487,12085,-8419,3666,4932,8598,3490,12088,'byte_10000'
'time_15',12085,-8422,3666,4932,8598,3490,12088,-2847,9241,'byte_6500'
'time_15',3666,-643,8598,3490,12088,-2847,9241,-6244,2997,'byte_10000'
'time_15',8598,9091,12088,-2847,9241,-6244,2997,7014,10011,'byte_8500'
'time_15',12088,-770,9241,-6244,2997,7014,10011,-1955,8056,'byte_4000'
'time_16',9241,-5059,2997,7014,10011,-1955,8056,-1017,7039,'byte_8500'
'time_16',2997,2972,10011,-1955,8056,-1017,7039,4873,11912,'byte_7500'
'time_16',10011,-3856,8056,-1017,7039,4873,11912,12261,24173,'byte_10000'
'time_16',8056,-17134,7039,4873,11912,12261,24173,-16846,7327,'byte_7500'
'time_16',7039,4585,11912,12261,24173,-16846,7327,-3300,4027,'byte_10000'
'time_16',11912,20146,24173,-16846,7327,-3300,4027,17778,21805,'byte_10000'
'time_17',24173,-14478,7327,-3300,4027,17778,21805,-17775,4030,'byte_7500'
'time_17',7327,-3,4027,17778,21805,-17775,4030,15439,19469,'byte_10000'
'time_17',4027,2336,21805,-17775,4030,15439,19469,-12146,7323,'byte_8000'
'time_17',21805,-3293,4030,15439,19469,-12146,7323,-3893,3430,'byte_7500'
'time_17',4030,16039,19469,-12146,7323,-3893,3430,15429,18859,'byte_4000'
'time_17',19469,-11536,7323,-3893,3430,15429,18859,-6763,12096,'byte_10000'
'time_18',7323,-8666,3430,15429,18859,-6763,12096,-5672,6424,'byte_8500'
'time_18',3430,12435,18859,-6763,12096,-5672,6424,5661,12085,'byte_10000'
'time_18',18859,11,12096,-5672,6424,5661,12085,-4027,8058,'byte_4500'
'time_18',12096,-1634,6424,5661,12085,-4027,8058,-4396,3662,'byte_7500'
'time_18',6424,8423,12085,-4027,8058,-4396,3662,4403,8065,'byte_10000'
'time_18',12085,-7,8058,-4396,3662,4403,8065,-738,7327,'byte_5000'
'time_19',8058,-3665,3662,4403,8065,-738,7327,4754,12081,'byte_10000'
'time_19',3662,-4016,8065,-738,7327,4754,12081,-4759,7322,'byte_500'
'time_19',8065,5,7327,4754,12081,-4759,7322,4671,11993,'byte_4000'
'time_19',7327,88,12081,-4759,7322,4671,11993,4121,16114,'byte_5000'
'time_19',12081,-8792,7322,4671,11993,4121,16114,-8785,7329,'byte_10000'
'time_20',7322,4664,11993,4121,16114,-8785,7329,3741,11070,'byte_10000'
'time_20',11993,5044,16114,-8785,7329,3741,11070,-3199,7871,'byte_4000'
'time_20',16114,-542,7329,3741,11070,-3199,7871,-546,7325,'byte_500'
'time_20',7329,3745,11070,-3199,7871,-546,7325,-3390,3935,'byte_4000'
'time_20',11070,3936,7871,-546,7325,-3390,3935,6213,10148,'byte_10000'
'time_20',7871,-2823,7325,-3390,3935,6213,10148,-2089,8059,'byte_4500'
'time_21',7325,-4124,3935,6213,10148,-2089,8059,2930,10989,'byte_10000'
'time_21',3935,-841,10148,-2089,8059,2930,10989,-6959,4030,'byte_10000'
'time_21',10148,4029,8059,2930,10989,-6959,4030,3301,7331,'byte_4000'
'time_21',8059,3658,10989,-6959,4030,3301,7331,3502,10833,'byte_10000'
'time_21',10989,-6803,4030,3301,7331,3502,10833,-5951,4882,'byte_10000'
'time_21',4030,2449,7331,3502,10833,-5951,4882,7204,12086,'byte_10000'
'time_22',7331,-1253,10833,-5951,4882,7204,12086,-11993,93,'byte_10000'
'time_22',10833,4789,4882,7204,12086,-11993,93,3714,3807,'byte_10000'
'time_22',4882,8279,12086,-11993,93,3714,3807,1165,4972,'byte_7500'
'time_22',12086,-4879,93,3714,3807,1165,4972,13425,18397,'byte_4500'
'time_22',93,-14590,3807,1165,4972,13425,18397,-6311,12086,'byte_7500'
'time_22',3807,-7114,4972,13425,18397,-6311,12086,-8425,3661,'byte_8500'
'time_23',4972,14736,18397,-6311,12086,-8425,3661,-3616,45,'byte_10000'
'time_23',18397,12041,12086,-8425,3661,-3616,45,3938,3983,'byte_4500'
'time_23',12086,-322,3661,-3616,45,3938,3983,7010,10993,'byte_7500'
'time_23',3661,-10948,45,3938,3983,7010,10993,-6970,4023,'byte_8500'
'time_23',45,-40,3983,7010,10993,-6970,4023,8807,12830,'byte_500'
