@relation dataset_p2p5_18_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3663,34349,34349,-6393,27956,-4123,23833,-15193,8640,20494,29134,-14653,14481,'byte_10000'
'time_0',34349,13475,27956,-4123,23833,-15193,8640,20494,29134,-14653,14481,14166,28647,'byte_10000'
'time_0',27956,-4814,23833,-15193,8640,20494,29134,-14653,14481,14166,28647,-10250,18397,'byte_10000'
'time_0',23833,-9757,8640,20494,29134,-14653,14481,14166,28647,-10250,18397,1749,20146,'byte_10000'
'time_0',8640,8988,29134,-14653,14481,14166,28647,-10250,18397,1749,20146,-7319,12827,'byte_10000'
'time_0',29134,1654,14481,14166,28647,-10250,18397,1749,20146,-7319,12827,16134,28961,'byte_7500'
'time_1',14481,-314,28647,-10250,18397,1749,20146,-7319,12827,16134,28961,-8707,20254,'byte_4500'
'time_1',28647,-1857,18397,1749,20146,-7319,12827,16134,28961,-8707,20254,-9269,10985,'byte_4500'
'time_1',18397,9161,20146,-7319,12827,16134,28961,-8707,20254,-9269,10985,5138,16123,'byte_7500'
'time_1',20146,-3296,12827,16134,28961,-8707,20254,-9269,10985,5138,16123,-1468,14655,'byte_4000'
'time_1',12827,14306,28961,-8707,20254,-9269,10985,5138,16123,-1468,14655,1457,16112,'byte_8500'
'time_1',28961,4142,20254,-9269,10985,5138,16123,-1468,14655,1457,16112,-8788,7324,'byte_4000'
'time_2',20254,3661,10985,5138,16123,-1468,14655,1457,16112,-8788,7324,-3294,4030,'byte_4000'
'time_2',10985,12093,16123,-1468,14655,1457,16112,-8788,7324,-3294,4030,1,4031,'byte_500'
'time_2',16123,10624,14655,1457,16112,-8788,7324,-3294,4030,1,4031,3292,7323,'byte_8500'
'time_2',14655,8789,16112,-8788,7324,-3294,4030,1,4031,3292,7323,-3386,3937,'byte_4000'
'time_2',16112,3387,7324,-3294,4030,1,4031,3292,7323,-3386,3937,4122,8059,'byte_500'
'time_2',7324,-4029,4030,1,4031,3292,7323,-3386,3937,4122,8059,-4271,3788,'byte_500'
'time_3',4030,243,4031,3292,7323,-3386,3937,4122,8059,-4271,3788,103,3891,'byte_500'
'time_3',4031,3432,7323,-3386,3937,4122,8059,-4271,3788,103,3891,-3890,1,'byte_500'
'time_3',7323,3936,3937,4122,8059,-4271,3788,103,3891,-3890,1,8053,8054,'byte_500'
'time_3',3937,5,8059,-4271,3788,103,3891,-3890,1,8053,8054,-4120,3934,'byte_4000'
'time_3',8059,-146,3788,103,3891,-3890,1,8053,8054,-4120,3934,-3934,0,'byte_500'
'time_4',3788,3891,3891,-3890,1,8053,8054,-4120,3934,-3934,0,0,0,'byte_500'
'time_4',3891,1,1,8053,8054,-4120,3934,-3934,0,0,0,0,0,'byte_500'
'time_4',1,8054,8054,-4120,3934,-3934,0,0,0,0,0,0,0,'byte_4500'
'time_4',8054,3934,3934,-3934,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',3934,0,0,0,0,0,0,0,0,0,0,3661,3661,'byte_5500'
'time_4',0,-3661,0,0,0,0,0,0,0,3661,3661,-3660,1,'byte_4500'
'time_5',0,-1,0,0,0,0,0,3661,3661,-3660,1,-1,0,'byte_500'
'time_5',0,0,0,0,0,3661,3661,-3660,1,-1,0,0,0,'byte_10000'
'time_5',0,0,0,3661,3661,-3660,1,-1,0,0,0,4027,4027,'byte_4500'
'time_5',0,-366,3661,-3660,1,-1,0,0,0,4027,4027,-4027,0,'byte_4500'
'time_5',3661,1,1,-1,0,0,0,4027,4027,-4027,0,5106,5106,'byte_500'
'time_5',1,-5106,0,0,0,4027,4027,-4027,0,5106,5106,-1079,4027,'byte_500'
'time_6',0,-4027,0,4027,4027,-4027,0,5106,5106,-1079,4027,-4027,0,'byte_500'
'time_6',0,4027,4027,-4027,0,5106,5106,-1079,4027,-4027,0,10986,10986,'byte_10000'
'time_6',4027,-10986,0,5106,5106,-1079,4027,-4027,0,10986,10986,-6958,4028,'byte_8500'
'time_6',0,1078,5106,-1079,4027,-4027,0,10986,10986,-6958,4028,0,4028,'byte_7500'
'time_6',5106,-1,4027,-4027,0,10986,10986,-6958,4028,0,4028,-4028,0,'byte_4500'
'time_6',4027,0,0,10986,10986,-6958,4028,0,4028,-4028,0,1,1,'byte_500'
'time_7',0,10985,10986,-6958,4028,0,4028,-4028,0,1,1,1,2,'byte_8500'
'time_7',10986,4026,4028,0,4028,-4028,0,1,1,1,2,12082,12084,'byte_10000'
'time_7',4028,-8056,4028,-4028,0,1,1,1,2,12082,12084,-4027,8057,'byte_6500'
'time_7',4028,-8057,0,1,1,1,2,12082,12084,-4027,8057,-732,7325,'byte_10000'
'time_7',0,-7324,1,1,2,12082,12084,-4027,8057,-732,7325,-3299,4026,'byte_7500'
