@relation dataset_p2p5_1_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',20412,14693,14693,-14645,48,20345,20393,5245,25638,-21701,3937,21883,25820,'byte_10000'
'time_0',14693,-25772,48,20345,20393,5245,25638,-21701,3937,21883,25820,2386,28206,'byte_10000'
'time_0',48,-7813,20393,5245,25638,-21701,3937,21883,25820,2386,28206,-24544,3662,'byte_8500'
'time_0',20393,21976,25638,-21701,3937,21883,25820,2386,28206,-24544,3662,4396,8058,'byte_4500'
'time_0',25638,-4121,3937,21883,25820,2386,28206,-24544,3662,4396,8058,-3979,4079,'byte_7500'
'time_0',3937,21741,25820,2386,28206,-24544,3662,4396,8058,-3979,4079,3110,7189,'byte_8500'
'time_1',25820,21017,28206,-24544,3662,4396,8058,-3979,4079,3110,7189,8927,16116,'byte_500'
'time_1',28206,-12454,3662,4396,8058,-3979,4079,3110,7189,8927,16116,-5125,10991,'byte_500'
'time_1',3662,-2933,8058,-3979,4079,3110,7189,8927,16116,-5125,10991,-2935,8056,'byte_4500'
'time_1',8058,-3977,4079,3110,7189,8927,16116,-5125,10991,-2935,8056,-4027,4029,'byte_10000'
'time_1',4079,3160,7189,8927,16116,-5125,10991,-2935,8056,-4027,4029,3297,7326,'byte_7500'
'time_1',7189,8790,16116,-5125,10991,-2935,8056,-4027,4029,3297,7326,728,8054,'byte_10000'
'time_2',16116,2937,10991,-2935,8056,-4027,4029,3297,7326,728,8054,-8050,4,'byte_10000'
'time_2',10991,8052,8056,-4027,4029,3297,7326,728,8054,-8050,4,-2,2,'byte_8500'
'time_2',8056,4027,4029,3297,7326,728,8054,-8050,4,-2,2,4026,4028,'byte_4500'
'time_2',4029,3298,7326,728,8054,-8050,4,-2,2,4026,4028,6959,10987,'byte_500'
'time_2',7326,-2933,8054,-8050,4,-2,2,4026,4028,6959,10987,-3984,7003,'byte_4500'
'time_2',8054,-6999,4,-2,2,4026,4028,6959,10987,-3984,7003,9110,16113,'byte_4000'
'time_3',4,-16111,2,4026,4028,6959,10987,-3984,7003,9110,16113,-5127,10986,'byte_500'
'time_3',2,-6958,4028,6959,10987,-3984,7003,9110,16113,-5127,10986,-2929,8057,'byte_500'
'time_3',4028,2930,10987,-3984,7003,9110,16113,-5127,10986,-2929,8057,-3934,4123,'byte_4500'
'time_3',10987,2880,7003,9110,16113,-5127,10986,-2929,8057,-3934,4123,-4119,4,'byte_500'
'time_3',7003,16109,16113,-5127,10986,-2929,8057,-3934,4123,-4119,4,4020,4024,'byte_500'
'time_4',16113,6962,10986,-2929,8057,-3934,4123,-4119,4,4020,4024,-89,3935,'byte_500'
'time_4',10986,4122,8057,-3934,4123,-4119,4,4020,4024,-89,3935,-3933,2,'byte_4500'
'time_4',8057,4121,4123,-4119,4,4020,4024,-89,3935,-3933,2,-2,0,'byte_500'
'time_4',4123,4,4,4020,4024,-89,3935,-3933,2,-2,0,4028,4028,'byte_500'
'time_4',4,-4,4024,-89,3935,-3933,2,-2,0,4028,4028,-4028,0,'byte_500'
'time_4',4024,3935,3935,-3933,2,-2,0,4028,4028,-4028,0,0,0,'byte_7500'
'time_5',3935,2,2,-2,0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_5',2,0,0,4028,4028,-4028,0,0,0,0,0,4028,4028,'byte_4500'
'time_5',0,0,4028,-4028,0,0,0,0,0,4028,4028,-4028,0,'byte_4000'
'time_5',4028,0,0,0,0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_5',0,0,0,0,0,4028,4028,-4028,0,0,0,0,0,'byte_4000'
'time_5',0,0,0,4028,4028,-4028,0,0,0,0,0,7326,7326,'byte_2000'
'time_6',0,-3298,4028,-4028,0,0,0,0,0,7326,7326,-7326,0,'byte_7000'
'time_6',4028,0,0,0,0,0,0,7326,7326,-7326,0,4029,4029,'byte_10000'
'time_6',0,-4029,0,0,0,7326,7326,-7326,0,4029,4029,-368,3661,'byte_4500'
'time_6',0,-3661,0,7326,7326,-7326,0,4029,4029,-368,3661,-3661,0,'byte_10000'
'time_6',0,7326,7326,-7326,0,4029,4029,-368,3661,-3661,0,3663,3663,'byte_4500'
'time_6',7326,-3663,0,4029,4029,-368,3661,-3661,0,3663,3663,-2091,1572,'byte_4500'
'time_7',0,2457,4029,-368,3661,-3661,0,3663,3663,-2091,1572,5002,6574,'byte_4000'
'time_7',4029,-2913,3661,-3661,0,3663,3663,-2091,1572,5002,6574,4415,10989,'byte_4000'
'time_7',3661,-10989,0,3663,3663,-2091,1572,5002,6574,4415,10989,-6961,4028,'byte_500'
'time_7',0,-365,3663,-2091,1572,5002,6574,4415,10989,-6961,4028,10620,14648,'byte_10000'
'time_7',3663,-13076,1572,5002,6574,4415,10989,-6961,4028,10620,14648,-10619,4029,'byte_500'
'time_7',1572,2545,6574,4415,10989,-6961,4028,10620,14648,-10619,4029,3,4032,'byte_4500'
'time_8',6574,6957,10989,-6961,4028,10620,14648,-10619,4029,3,4032,-365,3667,'byte_2000'
'time_8',10989,361,4028,10620,14648,-10619,4029,3,4032,-365,3667,-4,3663,'byte_10000'
'time_8',4028,10985,14648,-10619,4029,3,4032,-365,3667,-4,3663,-3661,2,'byte_10000'
'time_8',14648,4027,4029,3,4032,-365,3667,-4,3663,-3661,2,10981,10983,'byte_10000'
'time_8',4029,-6951,4032,-365,3667,-4,3663,-3661,2,10981,10983,-10983,0,'byte_10000'
'time_9',4032,3667,3667,-4,3663,-3661,2,10981,10983,-10983,0,4027,4027,'byte_10000'
'time_9',3667,-364,3663,-3661,2,10981,10983,-10983,0,4027,4027,-2083,1944,'byte_4500'
'time_9',3663,-1942,2,10981,10983,-10983,0,4027,4027,-2083,1944,12137,14081,'byte_10000'
'time_9',2,-3098,10983,-10983,0,4027,4027,-2083,1944,12137,14081,4230,18311,'byte_1500'
'time_9',10983,-18311,0,4027,4027,-2083,1944,12137,14081,4230,18311,-6226,12085,'byte_6500'
'time_9',0,-8058,4027,-2083,1944,12137,14081,4230,18311,-6226,12085,-1099,10986,'byte_10000'
'time_10',4027,-9042,1944,12137,14081,4230,18311,-6226,12085,-1099,10986,5011,15997,'byte_7500'
'time_10',1944,-1916,14081,4230,18311,-6226,12085,-1099,10986,5011,15997,-11964,4033,'byte_6000'
'time_10',14081,14278,18311,-6226,12085,-1099,10986,5011,15997,-11964,4033,13184,17217,'byte_2500'
'time_10',18311,-5132,12085,-1099,10986,5011,15997,-11964,4033,13184,17217,-16214,1003,'byte_10000'
'time_10',12085,9983,10986,5011,15997,-11964,4033,13184,17217,-16214,1003,5033,6036,'byte_10000'
'time_10',10986,9961,15997,-11964,4033,13184,17217,-16214,1003,5033,6036,10073,16109,'byte_10000'
'time_11',15997,-12076,4033,13184,17217,-16214,1003,5033,6036,10073,16109,-8867,7242,'byte_10000'
'time_11',4033,9975,17217,-16214,1003,5033,6036,10073,16109,-8867,7242,-1701,5541,'byte_1000'
'time_11',17217,-4538,1003,5033,6036,10073,16109,-8867,7242,-1701,5541,-3496,2045,'byte_2500'
'time_11',1003,3991,6036,10073,16109,-8867,7242,-1701,5541,-3496,2045,26105,28150,'byte_1000'
'time_11',6036,-12041,16109,-8867,7242,-1701,5541,-3496,2045,26105,28150,-13295,14855,'byte_4500'
'time_11',16109,-7613,7242,-1701,5541,-3496,2045,26105,28150,-13295,14855,9313,24168,'byte_4000'
'time_12',7242,-18627,5541,-3496,2045,26105,28150,-13295,14855,9313,24168,-9520,14648,'byte_10000'
'time_12',5541,-12603,2045,26105,28150,-13295,14855,9313,24168,-9520,14648,-13884,764,'byte_10000'
'time_12',2045,27386,28150,-13295,14855,9313,24168,-9520,14648,-13884,764,1488,2252,'byte_10000'
'time_12',28150,12603,14855,9313,24168,-9520,14648,-13884,764,1488,2252,-1470,782,'byte_10000'
'time_12',14855,23386,24168,-9520,14648,-13884,764,1488,2252,-1470,782,3249,4031,'byte_10000'
'time_13',24168,10617,14648,-13884,764,1488,2252,-1470,782,3249,4031,-285,3746,'byte_10000'
'time_13',14648,-2982,764,1488,2252,-1470,782,3249,4031,-285,3746,14866,18612,'byte_10000'
'time_13',764,-16360,2252,-1470,782,3249,4031,-285,3746,14866,18612,22981,41593,'byte_4000'
'time_13',2252,-40811,782,3249,4031,-285,3746,14866,18612,22981,41593,-51,41542,'byte_6500'
'time_13',782,-37511,4031,-285,3746,14866,18612,22981,41593,-51,41542,-31702,9840,'byte_10000'
'time_13',4031,-6094,3746,14866,18612,22981,41593,-51,41542,-31702,9840,18405,28245,'byte_10000'
'time_14',3746,-9633,18612,22981,41593,-51,41542,-31702,9840,18405,28245,-3981,24264,'byte_10000'
'time_14',18612,17329,41593,-51,41542,-31702,9840,18405,28245,-3981,24264,-8052,16212,'byte_10000'
'time_14',41593,25330,41542,-31702,9840,18405,28245,-3981,24264,-8052,16212,-12633,3579,'byte_8500'
'time_14',41542,6261,9840,18405,28245,-3981,24264,-8052,16212,-12633,3579,2581,6160,'byte_10000'
'time_14',9840,22085,28245,-3981,24264,-8052,16212,-12633,3579,2581,6160,8485,14645,'byte_10000'
'time_14',28245,9619,24264,-8052,16212,-12633,3579,2581,6160,8485,14645,-2283,12362,'byte_8500'
'time_15',24264,3850,16212,-12633,3579,2581,6160,8485,14645,-2283,12362,13021,25383,'byte_10000'
'time_15',16212,-21804,3579,2581,6160,8485,14645,-2283,12362,13021,25383,-9268,16115,'byte_10000'
'time_15',3579,-9955,6160,8485,14645,-2283,12362,13021,25383,-9268,16115,-8055,8060,'byte_10000'
'time_15',6160,6585,14645,-2283,12362,13021,25383,-9268,16115,-8055,8060,32225,40285,'byte_10000'
'time_15',14645,-27923,12362,13021,25383,-9268,16115,-8055,8060,32225,40285,-12081,28204,'byte_10000'
'time_16',12362,-2821,25383,-9268,16115,-8055,8060,32225,40285,-12081,28204,-19893,8311,'byte_10000'
'time_16',25383,7804,16115,-8055,8060,32225,40285,-12081,28204,-19893,8311,26873,35184,'byte_4000'
'time_16',16115,-27124,8060,32225,40285,-12081,28204,-19893,8311,26873,35184,-1065,34119,'byte_10000'
'time_16',8060,6166,40285,-12081,28204,-19893,8311,26873,35184,-1065,34119,-19366,14753,'byte_4000'
'time_16',40285,13451,28204,-19893,8311,26873,35184,-1065,34119,-19366,14753,21878,36631,'byte_10000'
'time_16',28204,-28320,8311,26873,35184,-1065,34119,-19366,14753,21878,36631,-375,36256,'byte_10000'
'time_17',8311,-1072,35184,-1065,34119,-19366,14753,21878,36631,-375,36256,-4026,32230,'byte_10000'
'time_17',35184,1889,34119,-19366,14753,21878,36631,-375,36256,-4026,32230,-28567,3663,'byte_4500'
'time_17',34119,11090,14753,21878,36631,-375,36256,-4026,32230,-28567,3663,8428,12091,'byte_7500'
'time_17',14753,24540,36631,-375,36256,-4026,32230,-28567,3663,8428,12091,-8428,3663,'byte_8500'
'time_17',36631,32593,36256,-4026,32230,-28567,3663,8428,12091,-8428,3663,12453,16116,'byte_10000'
'time_17',36256,16114,32230,-28567,3663,8428,12091,-8428,3663,12453,16116,-5126,10990,'byte_10000'
'time_18',32230,-7327,3663,8428,12091,-8428,3663,12453,16116,-5126,10990,1095,12085,'byte_7500'
'time_18',3663,6,12091,-8428,3663,12453,16116,-5126,10990,1095,12085,-8056,4029,'byte_4500'
'time_18',12091,-366,3663,12453,16116,-5126,10990,1095,12085,-8056,4029,3297,7326,'byte_4000'
'time_18',3663,8790,16116,-5126,10990,1095,12085,-8056,4029,3297,7326,733,8059,'byte_10000'
'time_18',16116,2931,10990,1095,12085,-8056,4029,3297,7326,733,8059,10252,18311,'byte_8500'
'time_18',10990,-6226,12085,-8056,4029,3297,7326,733,8059,10252,18311,-2196,16115,'byte_10000'
'time_19',12085,-12086,4029,3297,7326,733,8059,10252,18311,-2196,16115,-8788,7327,'byte_10000'
'time_19',4029,-1,7326,733,8059,10252,18311,-2196,16115,-8788,7327,-3162,4165,'byte_10000'
'time_19',7326,3894,8059,10252,18311,-2196,16115,-8788,7327,-3162,4165,-267,3898,'byte_10000'
'time_19',8059,14413,18311,-2196,16115,-8788,7327,-3162,4165,-267,3898,7086,10984,'byte_10000'
'time_19',18311,5131,16115,-8788,7327,-3162,4165,-267,3898,7086,10984,-2835,8149,'byte_10000'
'time_20',16115,-822,7327,-3162,4165,-267,3898,7086,10984,-2835,8149,10165,18314,'byte_3000'
'time_20',7327,-14149,4165,-267,3898,7086,10984,-2835,8149,10165,18314,-2196,16118,'byte_10000'
'time_20',4165,-12220,3898,7086,10984,-2835,8149,10165,18314,-2196,16118,4926,21044,'byte_10000'
'time_20',3898,-10060,10984,-2835,8149,10165,18314,-2196,16118,4926,21044,-8954,12090,'byte_10000'
'time_20',10984,-3941,8149,10165,18314,-2196,16118,4926,21044,-8954,12090,-1018,11072,'byte_4000'
'time_20',8149,7242,18314,-2196,16118,4926,21044,-8954,12090,-1018,11072,919,11991,'byte_7500'
'time_21',18314,4127,16118,4926,21044,-8954,12090,-1018,11072,919,11991,-9250,2741,'byte_10000'
'time_21',16118,18303,21044,-8954,12090,-1018,11072,919,11991,-9250,2741,13374,16115,'byte_500'
'time_21',21044,-4025,12090,-1018,11072,919,11991,-9250,2741,13374,16115,3030,19145,'byte_4500'
'time_21',12090,-8073,11072,919,11991,-9250,2741,13374,16115,3030,19145,-828,18317,'byte_10000'
'time_21',11072,-6326,11991,-9250,2741,13374,16115,3030,19145,-828,18317,-14475,3842,'byte_4500'
'time_21',11991,-1101,2741,13374,16115,3030,19145,-828,18317,-14475,3842,3651,7493,'byte_10000'
'time_22',2741,8622,16115,3030,19145,-828,18317,-14475,3842,3651,7493,16587,24080,'byte_10000'
'time_22',16115,-4935,19145,-828,18317,-14475,3842,3651,7493,16587,24080,-23997,83,'byte_500'
'time_22',19145,18234,18317,-14475,3842,3651,7493,16587,24080,-23997,83,3949,4032,'byte_10000'
'time_22',18317,-190,3842,3651,7493,16587,24080,-23997,83,3949,4032,6956,10988,'byte_10000'
'time_22',3842,-3495,7493,16587,24080,-23997,83,3949,4032,6956,10988,-6631,4357,'byte_4000'
'time_22',7493,19723,24080,-23997,83,3949,4032,6956,10988,-6631,4357,16055,20412,'byte_10000'
'time_23',24080,-20329,83,3949,4032,6956,10988,-6631,4357,16055,20412,-5719,14693,'byte_10000'
'time_23',83,-10661,4032,6956,10988,-6631,4357,16055,20412,-5719,14693,-14645,48,'byte_4000'
'time_23',4032,10940,10988,-6631,4357,16055,20412,-5719,14693,-14645,48,20345,20393,'byte_8500'
'time_23',10988,-16036,4357,16055,20412,-5719,14693,-14645,48,20345,20393,5245,25638,'byte_4500'
'time_23',4357,-5226,20412,-5719,14693,-14645,48,20345,20393,5245,25638,-21701,3937,'byte_7500'
