@relation dataset_day_12_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',199,32229,32229,26392,58621,-58554,67,32397,32464,-3105,29359,-29176,183,'byte_10000'
'time_0',32229,58438,58621,-58554,67,32397,32464,-3105,29359,-29176,183,64120,64303,'byte_10000'
'time_0',58621,-64236,67,32397,32464,-3105,29359,-29176,183,64120,64303,-17311,46992,'byte_2000'
'time_0',67,-14528,32464,-3105,29359,-29176,183,64120,64303,-17311,46992,-46734,258,'byte_500'
'time_0',32464,29101,29359,-29176,183,64120,64303,-17311,46992,-46734,258,58315,58573,'byte_10000'
'time_0',29359,-58390,183,64120,64303,-17311,46992,-46734,258,58315,58573,-58560,13,'byte_500'
'time_1',183,64290,64303,-17311,46992,-46734,258,58315,58573,-58560,13,32379,32392,'byte_10000'
'time_1',64303,14600,46992,-46734,258,58315,58573,-58560,13,32379,32392,-2977,29415,'byte_10000'
'time_1',46992,-29157,258,58315,58573,-58560,13,32379,32392,-2977,29415,35058,64473,'byte_500'
'time_1',258,-5900,58573,-58560,13,32379,32392,-2977,29415,35058,64473,29421,93894,'byte_500'
'time_1',58573,-93881,13,32379,32392,-2977,29415,35058,64473,29421,93894,-91650,2244,'byte_10000'
'time_1',13,30148,32392,-2977,29415,35058,64473,29421,93894,-91650,2244,30038,32282,'byte_500'
'time_2',32392,-2867,29415,35058,64473,29421,93894,-91650,2244,30038,32282,-39,32243,'byte_500'
'time_2',29415,32230,64473,29421,93894,-91650,2244,30038,32282,-39,32243,-30592,1651,'byte_500'
'time_2',64473,92243,93894,-91650,2244,30038,32282,-39,32243,-30592,1651,-1651,0,'byte_10000'
'time_2',93894,2244,2244,30038,32282,-39,32243,-30592,1651,-1651,0,32219,32219,'byte_500'
'time_2',2244,63,32282,-39,32243,-30592,1651,-1651,0,32219,32219,-32219,0,'byte_500'
'time_2',32282,32243,32243,-30592,1651,-1651,0,32219,32219,-32219,0,96660,96660,'byte_500'
'time_3',32243,-95009,1651,-1651,0,32219,32219,-32219,0,96660,96660,-64442,32218,'byte_10000'
'time_3',1651,-32218,0,32219,32219,-32219,0,96660,96660,-64442,32218,-32218,0,'byte_500'
'time_3',0,32219,32219,-32219,0,96660,96660,-64442,32218,-32218,0,0,0,'byte_500'
'time_3',32219,0,0,96660,96660,-64442,32218,-32218,0,0,0,32218,32218,'byte_500'
'time_3',0,64442,96660,-64442,32218,-32218,0,0,0,32218,32218,-32218,0,'byte_500'
'time_3',96660,32218,32218,-32218,0,0,0,32218,32218,-32218,0,0,0,'byte_10000'
'time_4',32218,0,0,0,0,32218,32218,-32218,0,0,0,0,0,'byte_500'
'time_4',0,0,0,32218,32218,-32218,0,0,0,0,0,29295,29295,'byte_10000'
'time_4',0,2923,32218,-32218,0,0,0,0,0,29295,29295,-29295,0,'byte_500'
'time_4',32218,0,0,0,0,0,0,29295,29295,-29295,0,0,0,'byte_500'
