@relation dataset_day_28_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',611,32229,32229,35779,68008,-67947,61,29492,29553,'byte_10000'
'time_0',32229,38455,68008,-67947,61,29492,29553,-29043,510,'byte_10000'
'time_0',68008,-449,61,29492,29553,-29043,510,58207,58717,'byte_10000'
'time_0',61,-29164,29553,-29043,510,58207,58717,-25869,32848,'byte_10000'
'time_0',29553,-32338,510,58207,58717,-25869,32848,-3872,28976,'byte_500'
'time_0',510,29741,58717,-25869,32848,-3872,28976,-28370,606,'byte_10000'
'time_1',58717,32242,32848,-3872,28976,-28370,606,28651,29257,'byte_500'
'time_1',32848,-281,28976,-28370,606,28651,29257,490,29747,'byte_10000'
'time_1',28976,-29141,606,28651,29257,490,29747,64950,94697,'byte_10000'
'time_1',606,-65440,29257,490,29747,64950,94697,-36097,58600,'byte_10000'
'time_1',29257,-28853,29747,64950,94697,-36097,58600,-58196,404,'byte_500'
'time_1',29747,94293,94697,-36097,58600,-58196,404,58297,58701,'byte_500'
'time_2',94697,-101,58600,-58196,404,58297,58701,-58519,182,'byte_500'
'time_2',58600,222,404,58297,58701,-58519,182,58431,58613,'byte_500'
'time_2',404,88,58701,-58519,182,58431,58613,-36625,21988,'byte_500'
'time_2',58701,-21806,182,58431,58613,-36625,21988,10236,32224,'byte_500'
'time_2',182,26389,58613,-36625,21988,10236,32224,-32195,29,'byte_10000'
'time_2',58613,21959,21988,10236,32224,-32195,29,-29,0,'byte_10000'
'time_3',21988,32224,32224,-32195,29,-29,0,0,0,'byte_500'
'time_3',32224,29,29,-29,0,0,0,32,32,'byte_500'
'time_3',29,-32,0,0,0,32,32,-32,0,'byte_500'
'time_3',0,0,0,32,32,-32,0,0,0,'byte_10000'
'time_3',0,32,32,-32,0,0,0,32238,32238,'byte_500'
'time_4',32,-32238,0,0,0,32238,32238,-2943,29295,'byte_500'
'time_4',0,-29295,0,32238,32238,-2943,29295,-29295,0,'byte_10000'
'time_4',0,32238,32238,-2943,29295,-29295,0,0,0,'byte_500'
'time_4',32238,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_4',29295,0,0,0,0,0,0,64449,64449,'byte_500'
'time_4',0,-64449,0,0,0,64449,64449,-64449,0,'byte_500'
'time_5',0,0,0,64449,64449,-64449,0,0,0,'byte_500'
'time_5',0,64449,64449,-64449,0,0,0,32224,32224,'byte_500'
'time_5',64449,-32224,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_5',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_5',0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_5',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_6',0,-32224,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_6',0,0,0,32224,32224,-32224,0,32224,32224,'byte_500'
'time_6',0,0,32224,-32224,0,32224,32224,-32224,0,'byte_10000'
'time_7',32224,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_7',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_7',32224,0,0,0,0,0,0,58619,58619,'byte_500'
'time_7',0,-58619,0,0,0,58619,58619,-26395,32224,'byte_500'
'time_7',0,-32224,0,58619,58619,-26395,32224,-32224,0,'byte_10000'
'time_8',0,58619,58619,-26395,32224,-32224,0,58619,58619,'byte_500'
'time_8',58619,-26395,32224,-32224,0,58619,58619,2846,61465,'byte_500'
'time_8',32224,-61465,0,58619,58619,2846,61465,-61465,0,'byte_500'
'time_8',0,58619,58619,2846,61465,-61465,0,0,0,'byte_10000'
