@relation dataset_day_12
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_17',107,251,588,498,49,'byte_500'
'time_17',251,588,498,49,427,'byte_500'
'time_17',588,498,49,427,267,'byte_1000'
'time_17',498,49,427,267,338,'byte_500'
'time_18',49,427,267,338,541,'byte_1000'
'time_18',427,267,338,541,462,'byte_1000'
'time_18',267,338,541,462,411,'byte_500'
'time_18',338,541,462,411,404,'byte_500'
'time_18',541,462,411,404,622,'byte_1000'
'time_19',462,411,404,622,432,'byte_500'
'time_19',411,404,622,432,592,'byte_500'
'time_19',404,622,432,592,505,'byte_1000'
'time_19',622,432,592,505,86,'byte_500'
'time_19',432,592,505,86,478,'byte_1500'
'time_19',592,505,86,478,775,'byte_500'
'time_20',505,86,478,775,97,'byte_500'
'time_20',86,478,775,97,454,'byte_500'
'time_20',478,775,97,454,704,'byte_1000'
'time_20',775,97,454,704,320,'byte_1000'
'time_20',97,454,704,320,1032,'byte_1000'
'time_21',454,704,320,1032,242,'byte_1500'
'time_21',704,320,1032,242,389,'byte_1000'
'time_21',320,1032,242,389,20,'byte_1000'
'time_21',1032,242,389,20,698,'byte_500'
'time_21',242,389,20,698,722,'byte_1000'
'time_21',389,20,698,722,691,'byte_500'
'time_22',20,698,722,691,1305,'byte_500'
'time_22',698,722,691,1305,687,'byte_1000'
'time_22',722,691,1305,687,672,'byte_10000'
'time_22',691,1305,687,672,92,'byte_1500'
'time_22',1305,687,672,92,862,'byte_10000'
'time_23',687,672,92,862,95,'byte_10000'
'time_23',672,92,862,95,69,'byte_10000'
'time_23',92,862,95,69,640,'byte_10000'
'time_23',862,95,69,640,96695,'byte_10000'
'time_23',95,69,640,96695,1411,'byte_10000'
'time_23',69,640,96695,1411,37042,'byte_500'
