@relation dataset_p2p5_20_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7325,10993,10993,-7331,3662,7594,11256,-264,10992,-1781,9211,-7236,1975,'byte_500'
'time_0',10993,1687,3662,7594,11256,-264,10992,-1781,9211,-7236,1975,-1975,0,'byte_4000'
'time_0',3662,11256,11256,-264,10992,-1781,9211,-7236,1975,-1975,0,9588,9588,'byte_4000'
'time_0',11256,1404,10992,-1781,9211,-7236,1975,-1975,0,9588,9588,-3660,5928,'byte_500'
'time_0',10992,3283,9211,-7236,1975,-1975,0,9588,9588,-3660,5928,5057,10985,'byte_500'
'time_0',9211,-9010,1975,-1975,0,9588,9588,-3660,5928,5057,10985,-10165,820,'byte_500'
'time_1',1975,-820,0,9588,9588,-3660,5928,5057,10985,-10165,820,2577,3397,'byte_500'
'time_1',0,6191,9588,-3660,5928,5057,10985,-10165,820,2577,3397,8637,12034,'byte_4000'
'time_1',9588,-6106,5928,5057,10985,-10165,820,2577,3397,8637,12034,-4711,7323,'byte_500'
'time_1',5928,3662,10985,-10165,820,2577,3397,8637,12034,-4711,7323,-5572,1751,'byte_4000'
'time_1',10985,-931,820,2577,3397,8637,12034,-4711,7323,-5572,1751,-1749,2,'byte_2000'
'time_1',820,3395,3397,8637,12034,-4711,7323,-5572,1751,-1749,2,-2,0,'byte_500'
'time_2',3397,12034,12034,-4711,7323,-5572,1751,-1749,2,-2,0,3663,3663,'byte_4500'
'time_2',12034,3660,7323,-5572,1751,-1749,2,-2,0,3663,3663,-2,3661,'byte_4000'
'time_2',7323,-1910,1751,-1749,2,-2,0,3663,3663,-2,3661,-3660,1,'byte_500'
'time_2',1751,1,2,-2,0,3663,3663,-2,3661,-3660,1,-1,0,'byte_500'
'time_3',2,0,0,3663,3663,-2,3661,-3660,1,-1,0,0,0,'byte_500'
'time_3',0,3663,3663,-2,3661,-3660,1,-1,0,0,0,0,0,'byte_4000'
