@relation dataset_day_22_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',668,65883,65883,-7277,58606,-26359,32247,-31725,522,'byte_500'
'time_0',65883,58084,58606,-26359,32247,-31725,522,41214,41736,'byte_500'
'time_0',58606,-9489,32247,-31725,522,41214,41736,-21465,20271,'byte_10000'
'time_0',32247,-19749,522,41214,41736,-21465,20271,21077,41348,'byte_10000'
'time_0',522,388,41736,-21465,20271,21077,41348,-9119,32229,'byte_10000'
'time_0',41736,-11958,20271,21077,41348,-9119,32229,-27934,4295,'byte_10000'
'time_1',20271,37053,41348,-9119,32229,-27934,4295,-3997,298,'byte_10000'
'time_1',41348,31931,32229,-27934,4295,-3997,298,-194,104,'byte_10000'
'time_1',32229,4191,4295,-3997,298,-194,104,64381,64485,'byte_500'
'time_1',4295,-64187,298,-194,104,64381,64485,-34948,29537,'byte_10000'
'time_1',298,-29433,104,64381,64485,-34948,29537,34748,64285,'byte_500'
'time_1',104,200,64485,-34948,29537,34748,64285,-16702,47583,'byte_10000'
'time_2',64485,-18046,29537,34748,64285,-16702,47583,-30608,16975,'byte_10000'
'time_2',29537,47310,64285,-16702,47583,-30608,16975,12366,29341,'byte_500'
'time_2',64285,18242,47583,-30608,16975,12366,29341,-29227,114,'byte_10000'
'time_2',47583,16861,16975,12366,29341,-29227,114,58341,58455,'byte_500'
'time_2',16975,-29114,29341,-29227,114,58341,58455,-58455,0,'byte_500'
'time_2',29341,114,114,58341,58455,-58455,0,87885,87885,'byte_500'
'time_3',114,-29430,58455,-58455,0,87885,87885,-23436,64449,'byte_10000'
'time_3',58455,-64449,0,87885,87885,-23436,64449,-64449,0,'byte_500'
'time_3',0,87885,87885,-23436,64449,-64449,0,32224,32224,'byte_500'
'time_3',87885,32225,64449,-64449,0,32224,32224,-32224,0,'byte_500'
'time_3',64449,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,32224,32224,'byte_500'
'time_4',0,-32224,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_4',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_4',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_5',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_5',0,0,0,32224,32224,-32224,0,29295,29295,'byte_500'
'time_5',0,2929,32224,-32224,0,29295,29295,-29295,0,'byte_500'
'time_6',32224,0,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_6',0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_6',29295,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,58590,58590,'byte_3500'
'time_7',0,-58590,0,0,0,58590,58590,-58590,0,'byte_500'
'time_7',0,0,0,58590,58590,-58590,0,32224,32224,'byte_500'
'time_7',0,26366,58590,-58590,0,32224,32224,-32224,0,'byte_10000'
'time_7',58590,0,0,32224,32224,-32224,0,32224,32224,'byte_500'
'time_8',0,0,32224,-32224,0,32224,32224,-5911,26313,'byte_500'
'time_8',32224,-26313,0,32224,32224,-5911,26313,-23033,3280,'byte_500'
'time_8',0,28944,32224,-5911,26313,-23033,3280,-3251,29,'byte_500'
'time_8',32224,26284,26313,-23033,3280,-3251,29,-29,0,'byte_500'
'time_8',26313,3280,3280,-3251,29,-29,0,32224,32224,'byte_500'
'time_8',3280,-32195,29,-29,0,32224,32224,-32224,0,'byte_10000'
'time_9',29,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_9',0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_9',32224,0,0,0,0,0,0,0,0,'byte_10000'
'time_9',0,0,0,0,0,0,0,0,0,'byte_500'
'time_9',0,0,0,0,0,0,0,0,0,'byte_500'
'time_9',0,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_10',0,-32224,0,0,0,32224,32224,-17053,15171,'byte_500'
'time_10',0,-15171,0,32224,32224,-17053,15171,366,15537,'byte_500'
'time_10',0,16687,32224,-17053,15171,366,15537,13758,29295,'byte_10000'
'time_10',32224,-14124,15171,366,15537,13758,29295,-29295,0,'byte_10000'
'time_10',15171,15537,15537,13758,29295,-29295,0,32,32,'byte_500'
'time_10',15537,29263,29295,-29295,0,32,32,29263,29295,'byte_10000'
'time_11',29295,-29295,0,32,32,29263,29295,-29295,0,'byte_10000'
'time_11',0,32,32,29263,29295,-29295,0,0,0,'byte_10000'
'time_11',32,29295,29295,-29295,0,0,0,96686,96686,'byte_500'
'time_11',29295,-96686,0,0,0,96686,96686,-64430,32256,'byte_10000'
'time_11',0,-32256,0,96686,96686,-64430,32256,-32256,0,'byte_4500'
'time_12',0,96686,96686,-64430,32256,-32256,0,128911,128911,'byte_10000'
'time_12',96686,-96655,32256,-32256,0,128911,128911,-22947,105964,'byte_10000'
'time_12',32256,-105964,0,128911,128911,-22947,105964,-41515,64449,'byte_10000'
'time_12',0,64462,128911,-22947,105964,-41515,64449,-64449,0,'byte_500'
'time_12',128911,105964,105964,-41515,64449,-64449,0,32224,32224,'byte_500'
'time_12',105964,32225,64449,-64449,0,32224,32224,-27755,4469,'byte_500'
'time_13',64449,-4469,0,32224,32224,-27755,4469,85518,89987,'byte_500'
'time_13',0,-57763,32224,-27755,4469,85518,89987,-13729,76258,'byte_500'
'time_13',32224,-71789,4469,85518,89987,-13729,76258,-8241,68017,'byte_500'
'time_13',4469,21970,89987,-13729,76258,-8241,68017,-67921,96,'byte_500'
'time_13',89987,76162,76258,-8241,68017,-67921,96,-79,17,'byte_500'
'time_13',76258,68000,68017,-67921,96,-79,17,240,257,'byte_500'
'time_14',68017,-161,96,-79,17,240,257,73,330,'byte_500'
'time_14',96,-313,17,240,257,73,330,-140,190,'byte_500'
'time_14',17,67,257,73,330,-140,190,-3,187,'byte_1000'
'time_14',257,143,330,-140,190,-3,187,208,395,'byte_500'
'time_14',330,-205,190,-3,187,208,395,-37,358,'byte_500'
'time_14',190,-171,187,208,395,-37,358,-208,150,'byte_500'
'time_15',187,245,395,-37,358,-208,150,332,482,'byte_500'
'time_15',395,-124,358,-208,150,332,482,-139,343,'byte_500'
