@relation dataset_p2p5_15_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8224,1227,1227,35259,36486,1680,38166,-27079,11087,'byte_10000'
'time_0',1227,25399,36486,1680,38166,-27079,11087,1623,12710,'byte_5000'
'time_0',36486,25456,38166,-27079,11087,1623,12710,-5409,7301,'byte_10000'
'time_0',38166,3786,11087,1623,12710,-5409,7301,54525,61826,'byte_2000'
'time_0',11087,-49116,12710,-5409,7301,54525,61826,-57137,4689,'byte_10000'
'time_0',12710,2612,7301,54525,61826,-57137,4689,4231,8920,'byte_5000'
'time_1',7301,52906,61826,-57137,4689,4231,8920,5379,14299,'byte_10000'
'time_1',61826,-9610,4689,4231,8920,5379,14299,-9558,4741,'byte_4500'
'time_1',4689,4179,8920,5379,14299,-9558,4741,8237,12978,'byte_4000'
'time_1',8920,1321,14299,-9558,4741,8237,12978,-11124,1854,'byte_5500'
'time_1',14299,2887,4741,8237,12978,-11124,1854,11789,13643,'byte_4500'
'time_1',4741,-665,12978,-11124,1854,11789,13643,-8816,4827,'byte_10000'
'time_2',12978,-2973,1854,11789,13643,-8816,4827,6132,10959,'byte_10000'
'time_2',1854,2684,13643,-8816,4827,6132,10959,-6735,4224,'byte_7500'
'time_2',13643,603,4827,6132,10959,-6735,4224,-492,3732,'byte_10000'
'time_2',4827,7227,10959,-6735,4224,-492,3732,1347,5079,'byte_5000'
'time_2',10959,-855,4224,-492,3732,1347,5079,-619,4460,'byte_4500'
'time_3',4224,-728,3732,1347,5079,-619,4460,15815,20275,'byte_10000'
'time_3',3732,-15196,5079,-619,4460,15815,20275,164064,184339,'byte_10000'
'time_3',5079,-179879,4460,15815,20275,164064,184339,-176966,7373,'byte_500'
'time_3',4460,12902,20275,164064,184339,-176966,7373,4890,12263,'byte_5500'
'time_3',20275,172076,184339,-176966,7373,4890,12263,-7601,4662,'byte_10000'
'time_3',184339,2711,7373,4890,12263,-7601,4662,-353,4309,'byte_500'
'time_4',7373,7954,12263,-7601,4662,-353,4309,7965,12274,'byte_8500'
