@relation dataset_day_26_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',692,56967,56967,-50064,6903,56860,63763,-63580,183,'byte_10000'
'time_0',56967,6720,6903,56860,63763,-63580,183,32023,32206,'byte_10000'
'time_0',6903,31557,63763,-63580,183,32023,32206,-32032,174,'byte_10000'
'time_0',63763,9,183,32023,32206,-32032,174,63728,63902,'byte_1000'
'time_0',183,-31696,32206,-32032,174,63728,63902,-63110,792,'byte_10000'
'time_0',32206,-618,174,63728,63902,-63110,792,2779,3571,'byte_10000'
'time_1',174,60331,63902,-63110,792,2779,3571,50981,54552,'byte_10000'
'time_1',63902,-53760,792,2779,3571,50981,54552,-22352,32200,'byte_10000'
'time_1',792,-28629,3571,50981,54552,-22352,32200,-2630,29570,'byte_10000'
'time_1',3571,24982,54552,-22352,32200,-2630,29570,-28924,646,'byte_500'
'time_1',54552,31554,32200,-2630,29570,-28924,646,41322,41968,'byte_10000'
'time_1',32200,-12398,29570,-28924,646,41322,41968,-23909,18059,'byte_10000'
'time_2',29570,-17413,646,41322,41968,-23909,18059,14317,32376,'byte_500'
'time_2',646,9592,41968,-23909,18059,14317,32376,-3008,29368,'byte_500'
