@relation dataset_p2p5_30_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8095,1,1,24186,24187,-11501,12686,5585,18271,'byte_500'
'time_0',1,5916,24187,-11501,12686,5585,18271,6904,25175,'byte_10000'
'time_0',24187,-12489,12686,5585,18271,6904,25175,-14936,10239,'byte_9000'
'time_0',12686,8032,18271,6904,25175,-14936,10239,1769,12008,'byte_10000'
'time_0',18271,13167,25175,-14936,10239,1769,12008,-8269,3739,'byte_4500'
'time_0',25175,6500,10239,1769,12008,-8269,3739,12376,16115,'byte_10000'
'time_1',10239,-4107,12008,-8269,3739,12376,16115,-16109,6,'byte_6000'
'time_1',12008,3733,3739,12376,16115,-16109,6,12083,12089,'byte_10000'
'time_1',3739,4026,16115,-16109,6,12083,12089,-3275,8814,'byte_10000'
'time_1',16115,-8808,6,12083,12089,-3275,8814,2179,10993,'byte_7500'
'time_1',6,1096,12089,-3275,8814,2179,10993,-6884,4109,'byte_500'
'time_1',12089,4705,8814,2179,10993,-6884,4109,19983,24092,'byte_8500'
'time_2',8814,-13099,10993,-6884,4109,19983,24092,-18516,5576,'byte_500'
'time_2',10993,-1467,4109,19983,24092,-18516,5576,5182,10758,'byte_500'
'time_2',4109,13334,24092,-18516,5576,5182,10758,2181,12939,'byte_4000'
'time_2',24092,-7363,5576,5182,10758,2181,12939,-5613,7326,'byte_500'
'time_2',5576,3432,10758,2181,12939,-5613,7326,-7326,0,'byte_500'
'time_2',10758,12939,12939,-5613,7326,-7326,0,8056,8056,'byte_7500'
'time_3',12939,-730,7326,-7326,0,8056,8056,-8056,0,'byte_4500'
'time_3',7326,0,0,8056,8056,-8056,0,2,2,'byte_500'
'time_3',0,8054,8056,-8056,0,2,2,3661,3663,'byte_500'
'time_3',8056,-3663,0,2,2,3661,3663,-3662,1,'byte_500'
'time_3',0,1,2,3661,3663,-3662,1,-1,0,'byte_1500'
'time_4',2,3663,3663,-3662,1,-1,0,7322,7322,'byte_7000'
'time_4',3663,-7321,1,-1,0,7322,7322,-3293,4029,'byte_500'
'time_4',1,-4029,0,7322,7322,-3293,4029,-4027,2,'byte_4000'
