@relation dataset_day_20
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_14',30288,2307,96788,326,267,'byte_500'
'time_14',2307,96788,326,267,138,'byte_1000'
'time_14',96788,326,267,138,170,'byte_500'
'time_14',326,267,138,170,180,'byte_500'
'time_14',267,138,170,180,78,'byte_500'
'time_15',138,170,180,78,11,'byte_500'
'time_15',170,180,78,11,79,'byte_1000'
'time_15',180,78,11,79,283,'byte_500'
'time_15',78,11,79,283,601,'byte_500'
'time_15',11,79,283,601,592,'byte_1000'
'time_15',79,283,601,592,386,'byte_500'
'time_16',283,601,592,386,71,'byte_500'
'time_16',601,592,386,71,284,'byte_1000'
'time_16',592,386,71,284,398,'byte_1000'
'time_16',386,71,284,398,457,'byte_1000'
'time_16',71,284,398,457,561,'byte_1000'
'time_17',284,398,457,561,434,'byte_500'
'time_17',398,457,561,434,375,'byte_1000'
'time_17',457,561,434,375,277,'byte_500'
'time_17',561,434,375,277,199,'byte_500'
'time_17',434,375,277,199,155,'byte_1000'
'time_17',375,277,199,155,81,'byte_500'
'time_18',277,199,155,81,734,'byte_500'
'time_18',199,155,81,734,143,'byte_500'
'time_18',155,81,734,143,438,'byte_1000'
'time_18',81,734,143,438,420,'byte_500'
'time_18',734,143,438,420,411,'byte_500'
'time_19',143,438,420,411,600,'byte_1000'
'time_19',438,420,411,600,120,'byte_1500'
'time_19',420,411,600,120,99,'byte_500'
'time_19',411,600,120,99,615,'byte_1000'
'time_19',600,120,99,615,43,'byte_10000'
'time_19',120,99,615,43,64,'byte_10000'
'time_20',99,615,43,64,586,'byte_500'
'time_20',615,43,64,586,511,'byte_10000'
'time_20',43,64,586,511,527,'byte_10000'
'time_20',64,586,511,527,626,'byte_10000'
'time_20',586,511,527,626,469,'byte_10000'
'time_21',511,527,626,469,721,'byte_10000'
'time_21',527,626,469,721,457,'byte_10000'
'time_21',626,469,721,457,407,'byte_10000'
'time_21',469,721,457,407,551,'byte_10000'
'time_21',721,457,407,551,116,'byte_500'
'time_21',457,407,551,116,253,'byte_10000'
'time_22',407,551,116,253,171,'byte_500'
'time_22',551,116,253,171,894,'byte_10000'
'time_22',116,253,171,894,69,'byte_10000'
'time_22',253,171,894,69,418,'byte_500'
'time_22',171,894,69,418,866,'byte_500'
'time_22',894,69,418,866,1078,'byte_10000'
'time_23',69,418,866,1078,311,'byte_500'
'time_23',418,866,1078,311,733,'byte_10000'
'time_23',866,1078,311,733,96682,'byte_0'
'time_23',1078,311,733,96682,29295,'byte_10000'
'time_23',311,733,96682,29295,131,'byte_0'
