@relation dataset_p2p5_17_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3661,6942,6942,-3275,3667,24537,28204,-13560,14644,'byte_500'
'time_0',6942,-10977,3667,24537,28204,-13560,14644,-14188,456,'byte_4000'
'time_0',3667,27748,28204,-13560,14644,-14188,456,-454,2,'byte_500'
'time_0',28204,14642,14644,-14188,456,-454,2,12080,12082,'byte_4500'
'time_0',14644,-11626,456,-454,2,12080,12082,-8421,3661,'byte_4000'
'time_0',456,-3659,2,12080,12082,-8421,3661,366,4027,'byte_4500'
'time_1',2,8055,12082,-8421,3661,366,4027,-4027,0,'byte_500'
'time_1',12082,3661,3661,366,4027,-4027,0,0,0,'byte_500'
'time_1',3661,4027,4027,-4027,0,0,0,7327,7327,'byte_4500'
'time_1',4027,-7327,0,0,0,7327,7327,-3300,4027,'byte_500'
'time_1',0,-4027,0,7327,7327,-3300,4027,-366,3661,'byte_500'
'time_1',0,3666,7327,-3300,4027,-366,3661,-3660,1,'byte_500'
'time_2',7327,4026,4027,-366,3661,-3660,1,-1,0,'byte_4000'
'time_2',4027,3661,3661,-3660,1,-1,0,0,0,'byte_500'
'time_2',3661,1,1,-1,0,0,0,0,0,'byte_500'
'time_2',1,0,0,0,0,0,0,7323,7323,'byte_500'
'time_2',0,-7323,0,0,0,7323,7323,-7323,0,'byte_500'
'time_2',0,0,0,7323,7323,-7323,0,3661,3661,'byte_500'
'time_3',0,3662,7323,-7323,0,3661,3661,-3661,0,'byte_500'
'time_3',7323,0,0,3661,3661,-3661,0,4027,4027,'byte_500'
'time_3',0,-366,3661,-3661,0,4027,4027,-365,3662,'byte_500'
'time_3',3661,-3662,0,4027,4027,-365,3662,365,4027,'byte_500'
'time_3',0,0,4027,-365,3662,365,4027,-4026,1,'byte_500'
'time_4',4027,3661,3662,365,4027,-4026,1,-1,0,'byte_500'
'time_4',3662,4027,4027,-4026,1,-1,0,4027,4027,'byte_4500'
